Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
38866.0,22.96663288,22.189141119999999,22.17649123,23.266303570000002,22.95415448,23.111279679999999,22.767655170000001,22.932894659999999,23.04820119,23.0186247,23.024863549999999,23.006377950000001,22.984425900000002
38876.0,22.96207112,22.962068392065316,22.941556312039999,22.941370112116559,22.920932115672841,22.920673386181075,22.899968685607007,22.899200654099658,22.877644108962755,22.875444450412491,22.851302642274945,22.84494322755766,22.815248026621376
38886.0,22.97224821,22.970890461141682,22.938585698589819,22.938372388309098,22.906971771418558,22.907622064005711,22.877034326064631,22.878462328697552,22.848686391870601,22.850987856339088,22.822185206569408,22.825506887064609,22.797679546103875
38896.0,22.96289175,22.9631801156618,22.922151002023377,22.922644934110544,22.882418530497336,22.883701741577209,22.844259737609669,22.846302882169802,22.807611536053635,22.810381594742825,22.772410907105414,22.775884133290205,22.738618775332348
38906.0,22.96395045,22.963469570288044,22.932115031676297,22.930791951671065,22.898784057294598,22.896782835777575,22.864104390582646,22.86148871345253,22.828269386273114,22.825213987565807,22.791660194393678,22.788384103161079,22.75471959123881
38916.0,22.95810553,22.957950156936271,22.921969132820948,22.921999713486695,22.88671726942724,22.887498188232811,22.852994532434,22.85452800688099,22.820730156881616,22.822879789268679,22.789598663356394,22.792142767999739,22.759136106600728
38926.0,22.9542897,22.954017781630736,22.920985200988092,22.920318286487085,22.887231116850462,22.886465756613898,22.853247655508905,22.852338627682091,22.81898392477218,22.817969871933727,22.784563209197405,22.783568532693657,22.750268446151573
38936.0,22.96038831,22.959592721679503,22.935481891390744,22.933784627288027,22.909118931317209,22.906902691296921,22.881771864935224,22.879160776527044,22.853694960673856,22.850803093563815,22.825090921482371,22.821975350377592,22.796043825982323
38946.0,22.95327685,22.954224195414515,22.900944523097106,22.902044396955727,22.851695862030592,22.855284250128104,22.807322060762477,22.813237390656383,22.76760042170703,22.775765593607204,22.732300584442726,22.742466510390312,22.700822949222552
38956.0,23.32655845,23.309432005788128,23.459123316539234,23.419200183209142,23.55129097581289,23.496105430536872,23.613545957648284,23.544132437948228,23.64730646848091,23.563898317791171,23.653315120624431,23.557072829191942,23.634832450883625
38966.0,22.0441851,22.087738555821097,22.255884350843598,22.341700661217399,22.515052870292706,22.604889840249541,22.781785266850655,22.87467135476388,23.054224924745387,23.1492913804443,23.330378254834951,23.425597595781355,23.604373127357992
38976.0,22.0411461,22.044377178141378,22.067726849948532,22.076496943720311,22.104155450358558,22.11681429452215,22.148432526908781,22.165126572166432,22.200864299417258,22.221642819361204,22.261740429453376,22.287655763841208,22.334614956485311
38986.0,22.63791782,22.620123120232883,22.621655022580612,22.586000813319512,22.586719878982155,22.550342253931465,22.550585915277509,22.514028786787915,22.514186068961099,22.477398250439464,22.477193234543332,22.440309663225523,22.44091979407267
38996.0,23.19220507,23.173343300638283,23.176591148654829,23.141259300851448,23.144738034337475,23.109635397062299,23.113475151107338,23.078937424793921,23.083538206405638,23.049841428341637,23.055237098121022,23.022136490067091,23.027844486968618
39006.0,23.70576917,23.690879268992834,23.69147649708756,23.654268620470472,23.656303510198562,23.620451834557471,23.623763297514579,23.589033091658198,23.593289949953135,23.559283885950318,23.564040557286454,23.530304763094744,23.535133063421576
39016.0,24.34425939,24.320873649087126,24.290277064507972,24.243710516223342,24.215808013785974,24.171662939991773,24.146025213338884,24.104025505657081,24.080565519395435,24.040827830001575,24.019826672152448,23.982706345711602,23.964507198241456
39026.0,25.14670332,25.115484790778872,25.059726632183242,24.99772163282524,24.944340679668468,24.884239570320997,24.832576009378606,24.77409343676279,24.724115572854291,24.667475857817053,24.619653928015993,24.56549552367802,24.520546584976628
39036.0,26.24383513,26.197819190604573,26.145049007462379,26.056640943521593,26.002688237301832,25.914079821385794,25.860020839566783,25.771227903415436,25.716962166459766,25.6281151443272,25.574192613741484,25.486281932966598,25.434055646869194
39046.0,25.95030109,25.949026668927033,26.00758719938511,26.002687205467581,26.059019653878565,26.051854551721718,26.105737255986057,26.095996309312198,26.147235679134578,26.134899334473371,26.183293285380834,26.167270768169747,26.210101873095557
39056.0,25.7336757,25.730486690010242,25.785581966710463,25.779322625272428,25.833921036742513,25.827152883208814,25.881206675233223,25.873922443528549,25.927560406956569,25.920027843905356,25.973601614290413,25.966152788372884,26.01987969592345
39066.0,25.50547695,25.503209782946321,25.587222403104622,25.581472763275009,25.662759218162989,25.654440495486174,25.733195784256253,25.722414834273128,25.798729693175897,25.785592257067716,25.85960687366061,25.844291877024713,25.916227983821724
39076.0,25.15284665,25.155748936592385,25.169605420441169,25.18079749165501,25.199351825207138,25.215273269563486,25.238742596881767,25.259583560065487,25.287950054760092,25.313418991797008,25.346092241750821,25.375319049753887,25.41115793805157
39086.0,24.69189982,24.700982431156771,24.692822300297692,24.709633056166215,24.703307188113467,24.721688292016506,24.716881283809887,24.736647321825341,24.733051994446857,24.753814539449728,24.751039872853774,24.77247417344552,24.770295872709969
39096.0,24.53527271,24.535740219506064,24.502926634978571,24.502038187669914,24.470327982037613,24.470386636227367,24.439249597641474,24.439477534758154,24.408336342376,24.40869004462369,24.378072530738709,24.379506745656485,24.350654918422428
39106.0,24.45236394,24.449847897515895,24.39373203970186,24.390358537414123,24.335779143262155,24.333786600868425,24.280505523786921,24.279755237158792,24.227776357417106,24.228453067190379,24.178130021598609,24.180677647835186,24.132455776972705
39116.0,24.37131145,24.36847383443839,24.291389291683053,24.288517338124525,24.213033840531022,24.211780017297897,24.137959016561926,24.138368042300506,24.066242316288339,24.068332441292782,23.997899804291119,24.00164330585546,23.932846347054188
39126.0,24.24767766,24.247027004841019,24.192410593709987,24.190137332660402,24.13443443183434,24.131105337681458,24.074314250129451,24.069859295768431,24.011884982519238,24.006237820161186,23.947085124560786,23.940345162178005,23.880217330185459
39136.0,24.11956075,24.120017167102951,24.101655480068136,24.099583531738752,24.079247750875506,24.075131453635883,24.052694318565855,24.04649969404846,24.021989689248866,24.013783373350481,23.987291067404151,23.977175771915036,23.948813026549757
39146.0,24.04065967,24.040948092583498,23.975961415575568,23.976683923434532,23.916240869506129,23.920360770411335,23.863188681243471,23.870538201209364,23.816652161207077,23.827261296450391,23.776625041529325,23.790330789599654,23.742608234707053
39156.0,26.46253984,26.377803352862529,26.233522213997844,26.062332811023403,25.916358993114034,25.7435973333364,25.596271446129776,25.422511245664872,25.27466769108695,25.100961924764377,24.9541442681276,24.783182704176415,24.642237035926811
39166.0,27.82550796,27.768368484739657,27.674298429492467,27.563131378897737,27.472159826010653,27.363929511497606,27.275722183635075,27.170014475170259,27.084283531994544,26.981038581588191,26.897631072436933,26.795930135680166,26.712479103191288
39176.0,28.66659468,28.618482632013201,28.50132271477716,28.419170304405988,28.305830183134038,28.228067229683738,28.119309757714568,28.045909567674897,27.941495206528945,27.872576784565577,27.772954833977899,27.708654948785071,27.61293515470939
39186.0,29.24208858,29.204320382414007,29.083100598011818,29.009666679669813,28.890990657535049,28.820032528100352,28.703940230659295,28.635584873816413,28.522064310194988,28.455996028174415,28.344372112834602,28.279670938621038,28.168939204424152
39196.0,30.43062162,30.369182761987812,30.075926126669444,29.967203818295822,29.685116365001473,29.587783635409114,29.317350729414922,29.231551271330609,28.972757237492562,28.898213869121168,28.650610415186485,28.587141891824931,28.351252697023483
39206.0,31.17737537,31.127392291906677,30.736418105541198,30.648480558089748,30.2681861604798,30.190751873481673,29.820868275494824,29.753486153799663,29.393891134845074,29.336764014536236,28.987521793193491,28.940123132940791,28.599895469139661
39216.0,31.56499468,31.521667636075215,31.101522833224454,31.028571043691933,30.613700238996422,30.54650496600976,30.137843549534612,30.076786946698736,29.674245328671052,29.618837266475779,29.221584126145427,29.170806888072487,28.777778336477343
39226.0,31.66791007,31.629383852555279,31.289445027609798,31.226300687452376,30.883093923192281,30.817600003211155,30.47270140306723,30.405820337410269,30.059620110357923,29.991245965213192,29.643283028205794,29.572807493416832,29.222534184997507
39236.0,30.05240502,30.082838495845778,29.920732025175894,29.967536996286956,29.803064718468722,29.84620783161942,29.677273196691448,29.715428164187919,29.541103794837863,29.573847742607111,29.393886765829969,29.420197677464277,29.231674375923483
39246.0,29.36770333,29.369051403319695,28.8516739880966,28.873552996512778,28.379611523056784,28.424054602759476,27.95271943473222,28.019253825222354,27.570044047786382,27.65802382907485,27.230253422566093,27.33939846640741,26.933475082039259
39256.0,29.0570149,29.046666238537856,28.552034060350383,28.53036005464169,28.034795073897548,28.012487734865342,27.516763510610378,27.494264064149913,26.998197720653078,26.9750496270631,26.478498090646152,26.455403362428864,25.96029639312605
39266.0,28.74802087,28.740622115029812,28.276473399704333,28.258908622862972,27.796681980334114,27.780652731966736,27.319914339558121,27.305292669578705,26.846142374705536,26.833088024066711,26.375559774972533,26.363896541290615,25.907655051738505
