Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
35389.0,23.25977548,23.294005032951155,23.359909655003896,23.426340136111978,23.063700284622918,23.134279380459237,22.826688210071929,22.900565597972495,23.07361316004442,23.143846044049848,23.149812697358968,23.218851408283633,23.104791243092617
35399.0,23.23821669,23.272600518698653,23.322086895674826,23.389055304735944,23.013558878405536,23.084850637548211,22.770140522211058,22.844820474096984,23.0096080996883,23.080748714800258,23.087174382954856,23.157099310836145,23.046250716430464
35409.0,23.24109525,23.275460264320706,23.345243401168357,23.411890953090847,23.046952711378751,23.117784240636112,22.812716774414145,22.886812284309269,23.051599959999585,23.122172021036441,23.139383532846857,23.208600843204071,23.097293465122096
35419.0,23.24803352,23.282348448284054,23.350534101653246,23.417103971830585,23.052627866737691,23.123374426767462,22.825424915206188,22.89933279039299,23.060446014579281,23.130883994499623,23.13937491526988,23.208583332246373,23.096130241125767
35429.0,23.26046527,23.29469139124534,23.351124244114562,23.417688930867502,23.055410611145785,23.126121895157464,22.840746047473868,22.914440133247531,23.072150340125031,23.142427681285859,23.153513951421729,23.222528098523565,23.106229181821664
35439.0,23.27166269,23.305807599294194,23.373481637154889,23.43972442183491,23.075182712923112,23.145608648842206,22.852990242911854,22.92650642921684,23.089874345918755,23.159894639038125,23.164193433020728,23.233051058131167,23.111999839394048
35449.0,23.27258577,23.30672444732841,23.361134186721628,23.427555961236475,23.064370825960278,23.134954696313379,22.846634274688959,22.920245447497752,23.076600139987647,23.146815614888943,23.139123027698755,23.208345982000608,23.09702399261597
35459.0,23.27977133,23.313857155405728,23.361521956108533,23.427931628120909,23.053886407553307,23.124609486963315,22.830405001558049,22.904233095194044,23.059231501477459,23.129675480068418,23.138499434762917,23.207705947404662,23.087106042160777
35469.0,23.27374992,23.30787972620999,23.367236189576378,23.433567014101914,23.063136710979403,23.133732422006656,22.840205843855166,22.913900889820706,23.070258086841616,23.140553665874542,23.157975274328145,23.226914411580111,23.09545208263474
35479.0,23.280187,23.314269536296649,23.371151999124997,23.437420160237934,23.067219218128336,23.137744992300888,22.83018882532205,22.904011304548064,23.063760843659178,23.134128327655091,23.135033342157978,23.204275302933976,23.088426759631638
35489.0,23.27438025,23.308506442460711,23.358868490768991,23.425323015987221,23.048788344139673,23.119595389796441,22.821317953321039,22.89529124735979,23.038748616291322,23.10950517925281,23.112220225563661,23.181826346311222,23.059868460458933
35499.0,23.28371092,23.317768982150419,23.373977626872133,23.440214432797234,23.055755756981181,23.126462209603027,22.826147433761015,22.900051128027556,23.049165688683555,23.119772963817706,23.107102691182096,23.176782804356041,23.050071806296693
