Timestamp,exp_inlet,m6_in,m6_out,air6_in,air6_out,m5_in,m5_out,air5_in,air5_out,m4_in,m4_out,air4_in,air4_out,m3_in,m3_out,air3_in,air3_out,m2_in,m2_out,air2_in,air2_out,m1_in,m1_out,air1_in,air1_out
38766.0,22.99497614,22.996770483494611,22.988433054715642,23.269107677830625,23.269107677830625,22.992082605504827,22.679915979171902,23.269038613509281,23.269038613509281,22.687576212729471,22.356131602182447,23.268893703302325,23.268893703302325,22.368000051280227,22.471686625529713,23.26866933174805,23.26866933174805,22.482049625594538,22.491331352673111,23.268473844544822,23.268473844544822,22.501436379031304,22.475628485015307,23.268283567249362,23.268283567249362
38776.0,22.99322178,22.994701782329596,22.988166970507326,23.219329686239906,23.219329686239906,22.991172729256228,22.680590758930752,23.219272805156052,23.219272805156052,22.687595125381613,22.361584818473727,23.219140286701162,23.219140286701162,22.372735429020842,22.487741190778252,23.218929460081178,23.218929460081178,22.497248680868804,22.519434277454369,23.218750102786068,23.218750102786068,22.528527341004743,22.487777782119309,23.218578891802405,23.218578891802405
38786.0,22.98489759,22.986117664487864,22.978005682018988,23.171295783120286,23.171295783120286,22.980518979837132,22.671520739077248,23.171248220615464,23.171248220615464,22.678018557782178,22.350425293058812,23.171125271741417,23.171125271741417,22.361096630347205,22.473611753732055,23.170923481908869,23.170923481908869,22.48267871233308,22.506222560761358,23.170752412814181,23.170752412814181,22.514863269449393,22.487923308244884,23.170589700259857,23.170589700259857
38796.0,22.97953457,22.980491355605064,22.97282981899534,23.125709893668954,23.125709893668954,22.974817657843104,22.656537411728653,23.125672274515349,23.125672274515349,22.662637385890843,22.340473985017177,23.125556834810144,23.125556834810144,22.35068210695886,22.458443670505677,23.125363779061011,23.125363779061011,22.467115373750335,22.474133272996728,23.125200142713922,23.125200142713922,22.482598846444862,22.453847473671054,23.12504068163927,23.12504068163927
38806.0,22.98057547,22.981247479505345,22.95600986819403,23.083241881927631,23.083241881927631,22.957664239909281,22.641876850246774,23.083210570087346,23.083210570087346,22.647615421863264,22.317981648446889,23.083101957490449,23.083101957490449,22.327930352153331,22.442709599141246,23.082913787168906,23.082913787168906,22.451034048534201,22.465069849240717,23.08275669127767,23.08275669127767,22.473101513647652,22.442992037184975,23.082605400964745,23.082605400964745
38816.0,22.9732723,22.973738783742196,22.963598233326348,23.044540307603622,23.044540307603622,22.964650694123804,22.64410702823109,23.044520388953636,23.044520388953636,22.649313459405064,22.314469838878939,23.044421828309432,23.044421828309432,22.32396114414578,22.456173514711733,23.044242276738316,23.044242276738316,22.463819967400458,22.483062765228013,23.044097963746449,23.044097963746449,22.490357713347965,22.461832340321426,23.043960547343808,23.043960547343808
38826.0,22.96533406,22.965622911165728,22.953679649215829,23.009463944696996,23.009463944696996,22.954404991480079,22.644950438841711,23.009450215979541,23.009450215979541,22.649689892328833,22.320052778568868,23.009360483801395,23.009360483801395,22.329015588926062,22.44855042942342,23.009190911077699,23.009190911077699,22.455840232074188,22.456066619244179,23.009053305742395,23.009053305742395,22.46325690544996,22.436769252031041,23.008917813298229,23.008917813298229
38836.0,22.973651,22.973677994051101,22.961284015882132,22.977774968329225,22.977774968329225,22.961498447123809,22.648199549035958,22.977770908013152,22.977770908013152,22.652484953044247,22.318549614206212,22.977689753308074,22.977689753308074,22.327120390340571,22.442353568806134,22.977527571434749,22.977527571434749,22.449312421454163,22.454745640222246,22.977396186973092,22.977396186973092,22.461541653678971,22.434601545940627,22.977268104326363,22.977268104326363
38846.0,22.96979821,22.969662796300707,22.954564651461464,22.949110336794945,22.949110336794945,22.954493730130366,22.656361219077954,22.94911167575513,22.94911167575513,22.660167789964117,22.322835539618008,22.949039574732083,22.949039574732083,22.330977936931031,22.441683529373229,22.948885474829066,22.948885474829066,22.448278571533372,22.464578316261345,22.948760936473871,22.948760936473871,22.470874045790246,22.437142026252967,22.948642273367952,22.948642273367952
38856.0,22.95308572,22.95289174295068,22.953117099086313,22.923449856994669,22.923449856994669,22.952731354607021,22.625165608744886,22.9234571569446,22.9234571569446,22.629044104997668,22.296689776842435,22.923383679589527,22.923383679589527,22.304838282953824,22.405583402951969,22.923229449546916,22.923229449546916,22.412314032028803,22.428614032961097,22.923102329887541,22.923102329887541,22.435043559193584,22.404027753849473,22.922981123846473,22.922981123846473
38866.0,22.96663288,22.966202365627041,22.953808064515119,22.900860020599993,22.900860020599993,22.95311960153099,22.647287725500298,22.900873046394828,22.900873046394828,22.650584996278791,22.313927413808873,22.900810561776151,22.900810561776151,22.321558427863717,22.434528699047057,22.900666100684493,22.900666100684493,22.440589706268568,22.446702163949197,22.900551614577591,22.900551614577591,22.452603398193396,22.431096133676849,22.900440344288306,22.900440344288306
38876.0,22.96207112,22.961543595406415,22.955233766513885,22.8814769895117,22.8814769895117,22.954274739219414,22.64029117707155,22.881495136749379,22.881495136749379,22.643427445948074,22.306545133298904,22.881435689705761,22.881435689705761,22.314020184178286,22.431291549267716,22.881294165410829,22.881294165410829,22.437142739988651,22.452763445610355,22.88118363131839,22.88118363131839,22.458334011819769,22.43818514015798,22.881078595411935,22.881078595411935
38886.0,22.97224821,22.971547555570375,22.959603854935278,22.865205851006571,22.865205851006571,22.958376413734626,22.642810363445172,22.865229076038659,22.865229076038659,22.645702434700272,22.317877472824669,22.865174241330934,22.865174241330934,22.324993878419345,22.435925399513156,22.865039490997091,22.865039490997091,22.441505099107971,22.458484054919971,22.864934068352849,22.864934068352849,22.463769059700766,22.431621732850815,22.864834401796475,22.864834401796475
38896.0,22.96289175,22.962162441085926,22.963965346294913,22.851468714530231,22.851468714530231,22.962502610787453,22.647839577802404,22.85149639575204,22.85149639575204,22.650487620619103,22.338279871861801,22.851446173162731,22.851446173162731,22.34495230664152,22.444339261637573,22.85131981203822,22.85131981203822,22.449631021033497,22.465478330832031,22.851219810273495,22.851219810273495,22.470493931786805,22.428158213686459,22.851125204684678,22.851125204684678
38906.0,22.96395045,22.963135527446408,22.962459445365734,22.839450946956891,22.839450946956891,22.96085998490933,22.646874467373067,22.839481214197683,22.839481214197683,22.649378901569538,22.327435672230926,22.839433705912349,22.839433705912349,22.334093102030742,22.430311100053647,22.839307621067707,22.839307621067707,22.435629220130593,22.442194560723664,22.839207110945146,22.839207110945146,22.447356857282767,22.417472453810312,22.83910971862047,22.83910971862047
38916.0,22.95810553,22.957256954453257,22.959735955955999,22.82846318504307,22.82846318504307,22.958029056307467,22.638608868221993,22.828495486442577,22.828495486442577,22.641077904237086,22.314153002731977,22.828448643597795,22.828448643597795,22.320840230097399,22.425662229666496,22.828321987379994,22.828321987379994,22.430897892847163,22.447651064110296,22.828223033189015,22.828223033189015,22.452599528728879,22.416149457341167,22.828129682447464,22.828129682447464
38926.0,22.9542897,22.95340127483243,22.951823715504354,22.81855893044909,22.81855893044909,22.950090918628458,22.622524010355949,22.818591721163788,22.818591721163788,22.625073410806397,22.288184775735083,22.818543354060338,22.818543354060338,22.295080847275127,22.384281580689919,22.818412742542034,22.818412742542034,22.389926442793616,22.391058408967776,22.818306045020144,22.818306045020144,22.396613769234531,22.364238861104543,22.818201219482035,22.818201219482035
38936.0,22.96038831,22.959404384565488,22.956925289382255,22.810067510669661,22.810067510669661,22.955015744923504,22.62065458372534,22.810103645879817,22.810103645879817,22.623117927243658,22.294604340794248,22.810056900185376,22.810056900185376,22.301306603040953,22.396168532222539,22.809929948290382,22.809929948290382,22.40154854025662,22.408566801881069,22.80982824985875,22.80982824985875,22.413784279076737,22.391823540817683,22.80972979826732,22.80972979826732
38946.0,22.95327685,22.952294655814427,22.94350524664581,22.803218818068881,22.803218818068881,22.941681168178238,22.629504232259734,22.803253335036466,22.803253335036466,22.631763408503577,22.336985557135741,22.803210458441331,22.803210458441331,22.343047658752134,22.542509101112024,22.803095625964321,22.803095625964321,22.545897386674277,22.57034797683292,22.803031625571695,22.803031625571695,22.573373455876201,22.518583892878421,22.802974602769083,22.802974602769083
38956.0,23.32655845,23.323100720843001,23.160204901214492,22.798237400136131,22.798237400136131,23.155498892687834,22.76881629919977,22.798326432031732,22.798326432031732,22.769199962619517,22.511789078264016,22.79831890851997,22.79831890851997,22.515514302955495,22.716503653824709,22.798248102100992,22.798248102100992,22.717566427027311,22.821557985103745,22.7982278448175,22.7982278448175,22.821254664384082,23.010400083423729,22.798233497465997,22.798233497465997
38966.0,22.0441851,22.049097145454056,22.067562017295877,22.794914424942473,22.794914424942473,22.077015996720704,21.770614678270981,22.794735456048908,22.794735456048908,21.783925995960622,21.408997833276619,22.794483699319752,22.794483699319752,21.427006105693007,21.538937096600296,22.794143367297835,22.794143367297835,21.555252028887985,21.591960303863424,22.793835682851505,22.793835682851505,21.607582058787134,21.688926491066482,22.793541641919091,22.793541641919091
38976.0,22.0411461,22.046068915802643,21.952364128666289,22.793801455745758,22.793801455745758,21.963296918928197,21.570797166055254,22.793594390835231,22.793594390835231,21.586684966781874,21.269510849703135,22.793293752046917,22.793293752046917,21.289309361330286,21.420264738037648,22.792919488090309,22.792919488090309,21.438099650888461,21.438552799540162,22.792583062438933,22.792583062438933,21.456145731828055,21.470873107979873,22.792251780890957,22.792251780890957
38986.0,22.63791782,22.63894534478823,22.484739667388272,22.795034865992783,22.795034865992783,22.488770884146682,22.132529467297907,22.794958482197409,22.794958482197409,22.141135450634682,21.797679370271428,22.794795505320298,22.794795505320298,21.810633462383631,21.945221335364256,22.794550375431879,22.794550375431879,21.956255448963251,22.003158133730679,22.794342047121809,22.794342047121809,22.013436856354371,22.051501927293959,22.794148383367155,22.794148383367155
38996.0,23.19220507,23.189629258998895,23.102962022276238,22.798316850973841,22.798316850973841,23.099004461018147,22.721964553066094,22.798391794726474,22.798391794726474,22.722957395318538,22.370915177533536,22.798372767880064,22.798372767880064,22.376468157266125,22.498365477231513,22.798267324585336,22.798267324585336,22.502261418256815,22.529678349060067,22.798193469071663,22.798193469071663,22.533166555480115,22.57236540603666,22.798127465526072,22.798127465526072
39006.0,23.70576917,23.699869008719389,23.667611027893773,22.803425556747584,22.803425556747584,23.656385893836358,23.272028868657685,22.803638193841891,22.803638193841891,23.265944812396889,22.904663097013884,22.803753006357624,22.803753006357624,22.903352339930812,23.010874061341902,22.803777129325233,22.803777129325233,23.008184015018184,23.020357147682645,22.803827362911015,22.803827362911015,23.017544574480006,23.057220309530493,22.803879836281908,22.803879836281908
39016.0,24.34425939,24.334228934387149,24.311598793034566,22.810117116197233,22.810117116197233,24.292097296561643,23.942871455575524,22.810486570490291,22.810486570490291,23.928163841331909,23.614427976784039,22.810764515156087,22.810764515156087,23.603989844777885,23.707227696630621,22.810961045068037,22.810961045068037,23.695586814845544,23.699869897109913,22.811180054695331,22.811180054695331,23.688327419460602,23.70546007388776,22.811396835471861,22.811396835471861
39026.0,25.14670332,25.131481243777408,25.088905360870058,22.81834139784149,22.81834139784149,25.059417027390385,24.711522060568939,22.818900091177511,22.818900091177511,24.686942133136828,24.378147684354456,22.819364782911475,22.819364782911475,24.357903390331629,24.480077420167135,22.819746490041567,22.819746490041567,24.458514290732701,24.462346485655175,22.82015257290638,22.82015257290638,24.441018897022513,24.448908805683562,22.820553516264422,22.820553516264422
39036.0,26.24383513,26.221502750491307,26.12494752362332,22.827680034234586,22.827680034234586,26.082127701936439,25.713504361538465,22.828491350950312,22.828491350950312,25.676038246211956,25.350783208286003,22.829199797234306,22.829199797234306,25.318036739485674,25.445399200784312,22.829817567666332,22.829817567666332,25.411432015100171,25.429465890993249,22.830457463389681,22.830457463389681,25.395713918706612,25.432232145254272,22.831092217282514,22.831092217282514
39046.0,25.95030109,25.929953566358211,25.829816766435936,22.837754854437964,22.837754854437964,25.790960632142404,25.411309264493958,22.838491070541451,22.838491070541451,25.37789758281874,24.979186875799101,22.839122819411767,22.839122819411767,24.951395100762312,25.06906191276957,22.839646946941539,22.839646946941539,25.04010977940764,25.059044912869961,22.840192210440058,22.840192210440058,25.030229933595393,25.093571657182103,22.840733969235231,22.840733969235231
39056.0,25.7336757,25.714812984753923,25.629459594906365,22.848463248178366,22.848463248178366,25.593341910799882,25.213917684985663,22.849147531205674,22.849147531205674,25.183205646952878,24.817631208330287,22.84972817627721,22.84972817627721,24.792073396240259,24.914019194226743,22.850210122686921,22.850210122686921,24.887215809788437,24.918097244263862,22.850714889273942,22.850714889273942,24.891247441601134,24.951656217721119,22.851219699427986,22.851219699427986
39066.0,25.50547695,25.48817927682731,25.411627723556517,22.859737205909941,22.859737205909941,25.378484436513471,25.022666830402649,22.860365115991495,22.860365115991495,24.994583406311648,24.613357734106422,22.860896041563539,22.860896041563539,24.590597192533583,24.721148921904373,22.861325156067412,22.861325156067412,24.696993980845225,24.718225983846864,22.861779999561151,22.861779999561151,24.694114902731009,24.784008403240314,22.862233257508166,22.862233257508166
39076.0,25.15284665,25.137931153019501,25.078214226222059,22.871380399333663,22.871380399333663,25.049553552465365,24.695088576432894,22.871923407479063,22.871923407479063,24.671410685688173,24.355225865079177,22.872371029708159,22.872371029708159,24.33596765468852,24.487525156067196,22.872734101939873,22.872734101939873,24.466553451293844,24.512857657927945,22.873129064488023,22.873129064488023,24.491562074990242,24.493594954176075,22.873529513932176,22.873529513932176
39086.0,24.69189982,24.680076223853252,24.594987669666139,22.883345603536579,22.883345603536579,24.572758454569556,24.221451680946597,22.883766758053532,22.883766758053532,24.204079063274829,23.921995196523149,22.884095120212486,22.884095120212486,23.908515897684225,24.063913723218715,22.884349110198105,22.884349110198105,24.048594612076645,24.088122654427618,22.884637567055226,22.884637567055226,24.07249288027224,24.047420362777203,22.884931436822399,22.884931436822399
39096.0,24.53527271,24.524551910694498,24.443277292070146,22.895401524455192,22.895401524455192,24.423174950001755,24.092635488282301,22.895782382908944,22.895782382908944,24.077091886360002,23.802009671409515,22.896076163853934,22.896076163853934,23.790244250094151,23.94925488920493,22.896297813173359,22.896297813173359,23.935580060901845,23.979399744684592,22.896555302724774,22.896555302724774,23.965336762167613,23.933939588549155,22.896819725968179,22.896819725968179
39106.0,24.45236394,24.442263286889101,24.355599895213349,22.907348175419628,22.907348175419628,24.336791414034593,24.009185846259424,22.907704518955153,22.907704518955153,23.994880872151764,23.720023031284331,22.907974872809319,22.907974872809319,23.709476926309453,23.858549294926096,22.908173499919076,22.908173499919076,23.846206721606702,23.874441075304691,22.908405863862288,22.908405863862288,23.861895127796647,23.809265292478337,22.908641699212772,22.908641699212772
39116.0,24.37131145,24.361817264554876,24.254497990041379,22.919078943468001,22.919078943468001,24.237154670540654,23.905032472887392,22.919407518709125,22.919407518709125,23.892231982034758,23.616248575966722,22.919649405648411,22.919649405648411,23.607201707208983,23.765307543740796,22.919819713352027,22.919819713352027,23.754327028816757,23.784819788248964,22.92002640567534,22.92002640567534,23.773588544366685,23.698823030771813,22.920237509878923,22.920237509878923
39126.0,24.24767766,24.239065211757374,24.131740918035472,22.930350235303724,22.930350235303724,24.11613784359341,23.791231064490116,22.930645830998085,22.930645830998085,23.780054197132518,23.507567336791524,22.930857006702432,22.930857006702432,23.500077292424642,23.671381691947673,22.930997922593125,22.930997922593125,23.661765934469987,23.71856873770286,22.931178912843016,22.931178912843016,23.708342484814217,23.655821284537751,22.931371179365375,22.931371179365375
39136.0,24.11956075,24.111857225383449,24.001174836091362,22.941286682456994,22.941286682456994,23.987409204026974,23.681658137668293,22.941547458826047,22.941547458826047,23.672045709967158,23.400691592010968,22.941729051487055,22.941729051487055,23.394730659787346,23.561070060233462,22.941841104897069,22.941841104897069,23.553027615405639,23.591571658168498,22.941992441432742,22.941992441432742,23.58313502656971,23.567807435805474,22.942151001553306,22.942151001553306
39146.0,24.04065967,24.033541062004904,23.916580608173426,22.951854821703893,22.951854821703893,23.904050873563378,23.587487424072016,22.952092180821296,22.952092180821296,23.579234986157349,23.302697675147606,22.952248042405078,22.952248042405078,23.298146070011043,23.440819639936358,22.952333472176292,22.952333472176292,23.434475232588781,23.467834656969849,22.952452754636365,22.952452754636365,23.461140928789284,23.396449718827441,22.952578463050106,22.952578463050106
39156.0,26.46253984,26.439654845028752,26.296815882772307,22.962636654510394,22.962636654510394,26.253507062369994,25.936981474180744,22.963457041867247,22.963457041867247,25.898357306418319,25.532350967047574,22.964187251491715,22.964187251491715,25.498992154586158,25.626794385365699,22.964816423104811,22.964816423104811,25.592216973551892,25.626478109010115,22.965467655741463,22.965467655741463,25.591913250485739,25.622792717498207,22.966117570982028,22.966117570982028
39166.0,27.82550796,27.793778502204493,27.595202624459564,22.973070387832365,22.973070387832365,27.535163046309016,27.229338967389562,22.974207680491094,22.974207680491094,27.174066553643147,26.747109391528344,22.975252707444906,22.975252707444906,26.69811449031079,26.769778430458373,22.976176986926028,22.976176986926028,26.720501054007801,26.711485563628045,22.977105089897101,22.977105089897101,26.662977422832416,26.682586323777436,22.978017070630862,22.978017070630862
39176.0,28.66659468,28.62942612683258,28.346130647318745,22.983163551259835,22.983163551259835,28.276457993251899,27.961302857231697,22.984483115638259,22.984483115638259,27.896646783039067,27.458821834582878,22.98570539728016,22.98570539728016,27.40070956285005,27.412199033441695,22.986801606995005,22.986801606995005,27.354706676536157,27.317977270786354,22.987884248514494,22.987884248514494,27.261723031548488,27.227018926565677,22.98894162551175,22.98894162551175
39186.0,29.24208858,29.201212356404582,28.842121775706044,22.992733736374504,22.992733736374504,28.766117552544884,28.501516484725922,22.99417297177207,22.99417297177207,28.429956596821867,27.911693981538516,22.995525587472642,22.995525587472642,27.847815516903818,27.827545675865295,22.996730373983084,22.996730373983084,27.764776223357156,27.717693416513473,22.997912144315265,22.997912144315265,27.65636666269231,27.610405708962016,22.999064612201334,22.999064612201334
39196.0,30.43062162,30.381992480686922,30.062173347382409,23.001955142244654,23.001955142244654,29.97036265125163,29.863652933789936,23.003692306221538,23.003692306221538,29.77444633837397,29.156740577704564,23.005377275002267,23.005377275002267,29.076748505310256,28.912109991746856,23.006884948311548,23.006884948311548,28.835318654790829,28.673969209152613,23.008329507854054,23.008329507854054,28.600293395233269,28.418188275100256,23.009712671973045,23.009712671973045
39206.0,31.17737537,31.123877048114785,30.757534735940755,23.010770575187419,23.010770575187419,30.656724100024288,30.593038305782471,23.012676642343028,23.012676642343028,30.494393066811504,29.811832779604941,23.01453857216044,23.01453857216044,29.723377756618735,29.530734210399899,23.016204575634756,23.016204575634756,29.445958838845304,29.28442136505295,23.017798183824009,23.017798183824009,29.202872028913468,28.902372288141315,23.019328100977631,23.019328100977631
39216.0,31.56499468,31.508960061296104,31.206934734748728,23.019061282746886,23.019061282746886,31.100286702806549,30.954953147118648,23.021075876860532,23.021075876860532,30.851613401648962,30.234524700250137,23.02302458341514,23.02302458341514,30.14059395959535,29.970648585460061,23.024792167784323,23.024792167784323,29.880177846886561,29.689262529381189,23.026491405577826,23.026491405577826,29.602478973174918,29.255729736466392,23.028118114871084,23.028118114871084
39226.0,31.66791007,31.611193308721322,31.345263433589729,23.026802483850631,23.026802483850631,31.23680410800678,30.96291834315592,23.028849189432187,23.028849189432187,30.859470821844308,30.339618324259046,23.030797844207239,23.030797844207239,30.244322994210606,30.145770597925335,23.03258929787588,23.03258929787588,30.053026048252182,29.907361970979448,23.034329605422659,23.034329605422659,29.817748538133987,29.542014534842231,23.036007890745477,23.036007890745477
39236.0,30.05240502,30.006297235807889,29.583400010122713,23.033970533297502,23.033970533297502,29.497929395886576,28.921428716897701,23.03558191638486,23.03558191638486,28.844617876519358,28.208465628964596,23.037027219150325,23.037027219150325,28.140977845805342,28.177267053919831,23.038294200740861,23.038294200740861,28.110202921550218,28.445076540604536,23.039551088086597,23.039551088086597,28.374533847620143,28.168316714810409,23.040871532459061,23.040871532459061
39246.0,29.36770333,29.326122636340376,29.035088472242794,23.041061360775934,23.041061360775934,28.956832890644719,27.866775424962512,23.04253610756313,23.04253610756313,27.80379208209748,27.25510843385678,23.043720346798455,23.043720346798455,27.200126200189196,27.232908103167723,23.044751707198035,23.044751707198035,27.178229150632493,27.275502850877462,23.045775637702206,23.045775637702206,27.220281144610738,26.680448363127397,23.046808108438228,23.046808108438228
39256.0,29.0570149,29.017519147302089,28.876672068035521,23.047995933253876,23.047995933253876,28.800570307097054,28.09347045988515,23.049430025927336,23.049430025927336,28.02761321478485,27.707846701535139,23.05066852345966,23.05066852345966,27.64704047244123,27.714196216038587,23.051809702803943,23.051809702803943,27.653321959947199,27.711071933571745,23.052950273719016,23.052950273719016,27.650253336588765,27.179060991193484,23.054087904413482,23.054087904413482
39266.0,28.74802087,28.710599555457332,28.653212878570539,23.054861004713576,23.054861004713576,28.580115182456233,27.929205669988335,23.056238443534738,23.056238443534738,27.865579291458598,27.576735402160317,23.057434971935432,23.057434971935432,27.517726825120246,27.599051094262268,23.058542426219166,23.058542426219166,27.539765577292481,27.58134463354784,23.059653267976479,23.059653267976479,27.522304790057536,27.078884892588651,23.060757635196723,23.060757635196723
39276.0,28.51446503,28.478623109836487,28.474190044303057,23.061603741094945,23.061603741094945,28.403517702750889,27.746414493641311,23.062935483998583,23.062935483998583,27.685262102464339,27.404456138869008,23.064085475497006,23.064085475497006,27.347783700370648,27.464397114529131,23.065149070042445,23.065149070042445,27.406955889007577,27.436178125466522,23.066225400867239,23.066225400867239,27.379119386658378,26.905942130169848,23.067292734101621,23.067292734101621
39286.0,28.22890612,28.194984776515319,28.288347316380783,23.068128022710283,23.068128022710283,28.220188115229114,27.53127427923928,23.06941245511733,23.06941245511733,27.473016747115615,27.202719952750215,23.070508011530002,23.070508011530002,27.148766558648351,27.291695541229302,23.071520575352434,23.071520575352434,27.236593612492015,27.249183745272124,23.072553122438844,23.072553122438844,27.194650342533073,26.652554732455158,23.073573235623655,23.073573235623655
39296.0,28.03010422,27.997529531111507,28.167455008758616,23.074254007467513,23.074254007467513,28.100953610469961,27.403196328592269,23.075507203239383,23.075507203239383,27.346690110510625,27.085800595543791,23.076569813009591,23.076569813009591,27.033452431253178,27.167181172219831,23.07755224074166,23.07755224074166,27.113783236569297,27.118280136221038,23.078552838800789,23.078552838800789,27.065533739256569,26.501549834535901,23.07953949040073,23.07953949040073
39306.0,27.84830046,27.81695921562995,28.035969370297487,23.080145360285389,23.080145360285389,27.971261133200276,27.256576425560421,23.081364765047766,23.081364765047766,27.202060622277141,26.94474092955009,23.082389921291085,23.082389921291085,26.894310127523621,27.02962460796855,23.083336336014131,23.083336336014131,26.978097816096746,26.969552829098976,23.084301852254075,23.084301852254075,26.918822980666093,26.334533461134683,23.085250737982122,23.085250737982122
39316.0,27.66013082,27.630066364824497,27.867998378597122,23.086040543004039,23.086040543004039,27.805562778313188,27.092601356079527,23.087217173263838,23.087217173263838,27.040305057007025,26.766549410122224,23.088200620324375,23.088200620324375,26.718523024334427,26.886896505184097,23.089101904368796,23.089101904368796,26.837310556771364,26.838210122299934,23.090031108805128,23.090031108805128,26.789271959232984,26.194349910925514,23.090946555520201,23.090946555520201
39326.0,27.52208274,27.492966623678047,27.732060425570488,23.092258524065723,23.092258524065723,27.671481112419887,26.983398527798119,23.093400177741337,23.093400177741337,26.932608956011432,26.689397714574195,23.094355298379732,23.094355298379732,26.6424591969602,26.768357993423599,23.095236202594368,23.095236202594368,26.72040001797323,26.722424208657106,23.096134874370399,23.096134874370399,26.675077678979619,26.094731280925853,23.097020524372709,23.097020524372709
