Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
42958.0,27.22700611,27.233548760044243,27.139150850471694,27.153522253083345,26.753281717896463,26.774065950963131,26.35456804829051,26.381979592444239,26.432407987806219,26.45842263191637,26.397702247741151,26.424215163439246,26.378181551659214
42968.0,27.24717573,27.253548366299448,27.139169128233711,27.153547537717269,26.76041054816492,26.781086917759456,26.369844517493,26.397015895049922,26.444551575172529,26.470383679058745,26.422112684111056,26.448241418606322,26.412338536938186
42978.0,27.26827588,27.27399838369919,27.182804022733265,27.195421723894608,26.831388199739575,26.849405931042316,26.481639326671697,26.505029672374985,26.564134712663865,26.586169790533035,26.54855134158927,26.570757932491226,26.547692315213666
42988.0,27.26030397,27.266089663100409,27.183538574624357,27.196148929925279,26.831490892595976,26.849513862134515,26.478212956628155,26.501666201377397,26.55113799590919,26.573387667669827,26.531520235139723,26.55400690771333,26.524003371725797
42998.0,27.25619561,27.262015426427325,27.176149504089363,27.188885845364361,26.839003830921982,26.856928132069271,26.486312172613978,26.509664926455585,26.569431676760022,26.591429414919755,26.562772570921318,26.584812903543604,26.550108665716419
43008.0,27.27362731,27.279312123660553,27.208279210793169,27.220525514103965,26.859714505964323,26.877333173352273,26.517940947752194,26.540824801272855,26.599690655367805,26.621247400028071,26.584310616814907,26.606052259299702,26.565530511970309
43018.0,27.27127541,27.276980147798053,27.188475221972016,27.201038545624737,26.837347703804131,26.855329066572523,26.486791570041351,26.510180562368834,26.571055582466716,26.593084072715019,26.546525343416441,26.56888685667435,26.536203971588719
43025.0,27.27433113,27.280013398102881,27.191507431227478,27.20403197989172,26.837878402002683,26.855865454777373,26.490906492511023,26.514250909921316,26.56729302831052,26.589404899051345,26.550232750161985,26.572566751094062,26.54525603298152
43028.0,27.27693341,27.282595228573012,27.198303405303566,27.210722090565906,26.838111929364004,26.85609521927735,26.494743664121078,26.518028183528688,26.57666119194224,26.598627090214894,26.568410807904147,26.590461752137205,26.560467212429632
43038.0,27.28760559,27.293183664987023,27.211992464736088,27.224197981554887,26.856303123437744,26.874003145578481,26.517368501970186,26.540300741652096,26.587965690026621,26.609755503635174,26.567455142149363,26.589520765935834,26.561318576335058
43045.0,27.29087037,27.296422802638691,27.203953564926575,27.216283974598852,26.850862121975521,26.868646426785844,26.502850562226438,26.526008171585662,26.575685059051636,26.597665213667177,26.557380604956506,26.579602037729256,26.557443949262861
43048.0,27.29582057,27.301334094476697,27.214621275921068,27.22678528939948,26.865402035929954,26.882959483003351,26.528812624492531,26.551565440545968,26.605715526802019,26.627227474252738,26.601267385638664,26.622804890039301,26.605571516271059
43058.0,27.30077075,27.306245314326127,27.216665184429612,27.228796792276903,26.867443960099699,26.884968661234392,26.526602425168416,26.549388297610964,26.597269244846096,26.61891096621726,26.586687500877044,26.608449862269339,26.587861121180307
