Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
51528.0,23.30785559,23.349405275021805,24.053681059202241,24.122850013271552,24.309861069339227,24.37443370304052,24.023211081688608,24.092720023356943,24.097782914287937,24.165883873532717,23.982006867750403,24.052042522125003,23.832868994447463
51538.0,23.32746475,23.368839708386727,24.090490905974836,24.1590160275234,24.78382454168981,24.840083494159494,24.787063404744067,24.843178242935544,25.200485380039929,25.249255701766774,25.413856530410815,25.458798800714536,25.604712752012066
51548.0,23.31558366,23.357061751525052,24.169779043759096,24.236913286464283,24.825211930264452,24.880751106483327,24.970944869197343,25.023843171211144,25.556163731363377,25.5987084524652,25.972218387016238,26.007385395460375,26.546262855154339
51558.0,23.31401609,23.35550678578733,24.266418567391366,24.331856619762405,24.979070458909376,25.031912586423548,25.177309449461379,25.226592796750307,25.889490049314439,25.926195899528128,26.424543100149585,26.451788326376956,27.238298457843765
51568.0,23.311634,23.353143697336282,24.184452059708395,24.251326700563833,24.774438477313229,24.830871117545399,25.087334301544431,25.138194862440052,25.868946491984484,25.906011778566594,26.475052845404242,26.501411835116517,27.264855158469416
51578.0,23.29352679,23.335201641938848,24.053298596185432,24.122489636600346,24.547698251584148,24.608129029136951,24.878009662421054,24.932565908912959,25.748174499573473,25.787383896764737,26.474861346419033,26.501251867642619,27.094042030467936
51588.0,23.31054602,23.352067781982825,24.10456684000718,24.172852178927663,24.618937787509072,24.678111388407519,24.995714432297031,25.048197088262182,25.847737768697066,25.885192077119775,26.593091213686435,26.617398778340696,27.308176353782493
51598.0,23.30391419,23.345498339852025,24.01301003288129,24.082909242276152,24.501886521899035,24.563120514793557,24.811631484037004,24.867350110182002,25.718022435181496,25.757755884169296,26.482285714012367,26.508538744927495,27.107819034160137
51608.0,23.30528609,23.346860703618663,24.069611247280584,24.138522737011225,24.508196603224651,24.56932726771976,24.823080996373271,24.878607249503254,25.734464533844495,25.77391863117888,26.528032807612462,26.553492898796765,27.228950930475502
51618.0,23.294383,23.336052450596178,24.008309851994944,24.07829278708434,24.474542097052982,24.536256893535814,24.776138393800597,24.832480272330567,25.634398021919448,25.675598712041971,26.354041865422314,26.382544018121056,27.102969531715409
51628.0,23.28929295,23.331009213832104,23.994256087170314,24.064485434922624,24.477618762621059,24.539275704404087,24.774954814547105,24.831310446051052,25.667425185432208,25.708035264310364,26.453429687431843,26.480172987851653,27.2097429634896
51638.0,23.29205745,23.333747710207554,24.042267787619945,24.111649989952035,24.547806196255124,24.608225777326755,24.959712923245117,25.012819177669908,25.864453446223447,25.901599480553536,26.596381323015599,26.620610685090188,27.285759210706676
51648.0,23.28744025,23.329173675391697,24.036999251765341,24.106475517887016,24.51335683836221,24.574380160124477,24.850443200872252,24.90546390933028,25.67877662476873,25.719174316654641,26.47823324005126,26.504523947055205,27.219893871974367
51658.0,23.28139872,23.323186739403976,24.055815955489759,24.12496316021323,24.582583136518696,24.642391943572726,24.925466383967041,24.979170966707255,25.848850392961108,25.88626320773929,26.621975293950005,26.64574442466688,27.336213730820727
51668.0,23.27708778,23.318915792048418,24.064132940241386,24.133135602101603,24.592692851371321,24.652323922130467,24.914935193825222,24.968822903566135,25.805696779716229,25.84386321007668,26.558642139148269,26.583516699969959,27.289294700478706
51678.0,23.26935976,23.311260670431427,23.99710435051654,24.067295142306282,24.534932849322139,24.595591478805844,24.884979391737595,24.939409023402124,25.797061874696055,25.835397891947302,26.603896790141981,26.627997165710973,27.350373156951783
51688.0,23.26330762,23.305266313962196,24.056806569346804,24.125959366704109,24.580595959175604,24.640466241326997,24.930709693800477,24.984353020183814,25.821061087749129,25.858994832223718,26.561543928599683,26.586409512726298,27.344272382801762
51698.0,23.25524569,23.297276663774806,24.019878532169955,24.089681420460131,24.518580782975945,24.579541388096409,24.860757352955524,24.915629862650462,25.765014458882543,25.8039324204141,26.60239375576921,26.626541446712668,27.318951612534558
51708.0,23.26080332,23.302788480779409,23.967951359269499,24.03867200030297,24.518061544006915,24.579035948940611,24.871432274861,24.926121628544109,25.725814398287213,25.765424055108454,26.57369509698384,26.598348580301419,27.328215992452503
51718.0,23.25273079,23.294790491963422,23.998421058834534,24.068612004940068,24.536752230521572,24.597403913360949,24.821021110855035,24.876601579548822,25.717490769802595,25.757251224690943,26.487512894347411,26.513683923077952,27.175896310092348
51728.0,23.26276598,23.304739578206238,24.034196803400032,24.103766408194623,24.550568897527789,24.610986891606558,24.877417559882954,24.93201844104598,25.783174162262164,25.82179375131965,26.58492555262854,26.609400477804474,27.393577853338876
51738.0,23.24066252,23.282834524520304,23.99472815929153,24.064996497557111,24.508909116814731,24.570064801205774,24.827689765979969,24.883170664685071,25.722196724364384,25.761893935558614,26.484591717979836,26.510835529371278,27.250418380265245
