Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
43700.0,29.66391366,29.654101008154196,31.235018222516285,31.197065366648069,32.449916821835281,32.397697550366068,32.948256119067544,32.890163752524295,34.591161951373984,34.513799116750953,36.037172576849606,35.942850533477547,36.88062067934063
43701.0,29.66391366,29.654100961255391,31.235018175616428,31.197065040920702,32.449916496105978,32.397696763313199,32.948255332014199,32.890162324154069,34.591160523028108,34.513796869566626,36.037170329729541,35.942847292438721,36.88061743837315
43711.0,30.47785134,30.463221673537475,32.306598145854359,32.256019778511963,33.683342207492593,33.616580269306539,34.314638864217848,34.240439591925785,36.074989385914094,35.980116120705297,37.656393131397053,37.542950842718007,38.738663898073966
43721.0,30.598797,30.583450485574389,32.296552877756,32.246082069488295,33.60060102745868,33.534796528079035,34.150233297575156,34.077948394083499,35.986151469951707,35.892301834046883,37.626673322801864,37.513557652332224,38.718737165992579
43731.0,30.71592744,30.699886142961294,32.604128584651306,32.550038247376534,33.894327527094759,33.825063815462521,34.450350572270381,34.374531360746374,36.299847604905153,36.20230070388169,37.935992077591919,37.819227427873955,38.986417076544882
43809.0,30.83722551,30.820464271030438,32.639410663751242,32.58489320780469,33.840370179678871,33.771722824178113,34.420525432474015,34.345037471020468,36.236908265578847,36.140075663576638,37.944627140040573,37.827731875225304,39.022324095666121
43811.0,30.83722551,30.820464416164452,32.639410808886133,32.584894215789106,33.840371187656828,33.771725259730424,34.420527868012222,34.345041891097786,36.236912685489678,36.140082617328389,37.944634093428157,37.827741904187434,39.022334124217949
43821.0,31.73095989,31.708885261743415,33.473997992781911,33.409580782372053,34.757701639893206,34.678162884180551,35.330409215238902,35.244111353167632,37.212706374678376,37.104257778480836,38.847318140303145,38.71963740741954,39.920659573884606
43831.0,31.81489375,31.792318229422914,33.659616736928555,33.593004081296307,34.992466109266772,34.910151464675479,35.575815668091337,35.486616005803761,37.402082705629248,37.2913872506358,39.054872726366291,38.92472797256989,40.176383756933951
43841.0,31.90805285,31.88492131869992,33.628609357544704,33.562346523527097,34.859027110240135,34.778262738713735,35.506152682056459,35.417750689311497,37.315315262751639,37.205613169141081,38.989945004928913,38.860531706613948,40.078046632614203
43851.0,32.00765956,31.98393401719493,33.783147067660941,33.715053097798418,35.090694854518574,35.007189428056954,35.569272653367037,35.480110932974512,37.265274755163901,37.156139497506857,38.966557510133697,38.837393038906882,40.151328235056802
43861.0,32.11262474,32.088272942944755,33.949871098572459,33.879801086802864,35.240208627837575,35.154926589962834,35.703855114617575,35.613091368827781,37.55889005768158,37.446277766619396,39.070671067137937,38.940255388223285,40.231523182283937
43871.0,32.22484493,32.199824847442073,34.061126883398082,33.989737225966557,35.308896156951171,35.222794138836953,35.941969797663361,35.848392886858278,37.886002170623996,37.769527634078827,39.480744571479725,39.345489634927809,40.641659167377746
43881.0,32.30544174,32.279940428648118,34.110577176749977,34.038593115800808,35.488171258329082,35.399943785393958,36.1024144021073,36.006931959799211,37.952914832199895,37.835631383221916,39.654675324684916,39.517348272025309,40.746943207653771
43891.0,32.39964509,32.373579840616813,34.249191770014178,34.175559153844141,35.640298706787483,35.550260367752358,36.21823767839637,36.121370663006253,38.193369948279098,38.073230216285538,39.812445228003,39.673231388340859,40.898442670382899
43917.0,32.46423646,32.437785471759597,34.256688930009553,34.182959651141658,35.645574204754041,35.555463934061457,36.248564794182357,36.151330735548022,38.174441224256903,38.054512081560929,39.759550219633788,39.620944962967265,40.805800994835515
43921.0,32.66586868,32.638212562257571,34.499492623767196,34.422875212309457,35.899819214005575,35.806680814159201,36.517407455575572,36.416971853883204,38.420501870859539,38.297631801843195,40.079999208585349,39.93757077350805,41.230183374158351
43931.0,32.76331219,32.735073212392685,34.528800279395803,34.451822509977511,36.006002338809033,35.911594585630056,36.592343129123606,36.491004873570617,38.524234163016239,38.40011782092531,40.305433315360744,40.160321278442169,41.426204416628615
43941.0,32.85969346,32.830878005913817,34.813929126224458,34.733578722793268,36.216492518313551,36.119590099473776,36.813279045127871,36.709323389655694,38.819200277600025,38.691591649319903,40.540068329225249,40.392172746139487,41.738116897520172
43951.0,32.98942771,32.959837918624338,34.86802229425075,34.787021179399076,36.250227042080226,36.152912210181427,36.880477255829447,36.775715012202696,38.812676047326192,38.685126629432482,40.596577981578477,40.44799624319883,41.70254932664524
43961.0,33.07429262,33.044193235122449,34.9628546757978,34.880719232971181,36.373046526298552,36.274265088669615,36.996384686237683,36.890236981531103,38.93444053929521,38.805432853393476,40.671930905464528,40.522434574120574,41.815535180591759
43971.0,33.18767804,33.156899888746096,35.032495666713707,34.949523241116751,36.441239817575763,36.341636288461054,36.942324558948748,36.836795885595855,38.949871571623589,38.820659659569074,40.748094361903455,40.597674585596955,41.84988510340294
43981.0,33.30283982,33.271372156457289,35.189012660736857,35.104176662660514,36.542928667671461,36.442104134169455,37.154191925738374,37.046141033463805,39.226416542339628,39.093914647076893,40.936047510535097,40.783378001468414,41.997198839865092
43991.0,33.40873363,33.376630443839836,35.222374120632651,35.137125809983573,36.629439739261564,36.527572898700413,37.227896559730816,37.118953507708419,39.132921293166909,39.001494289606669,40.801702404434479,40.650584994117729,41.975655054418304
44001.0,33.50159943,33.468941092062614,35.301778938662494,35.215583215597889,36.692953917592305,36.590325170534648,37.273989231064249,37.164488977218276,39.253637081237976,39.120769837723095,41.055483911483464,40.901354480890767,42.212954069283384
44011.0,33.61828408,33.584924064768714,35.624505254933268,35.534478183036718,37.032388375545281,36.925727974101314,37.630433851116848,37.516700795545376,39.641974211593684,39.504492891116072,41.439484211912259,41.280787604260219,42.578794676923827
44021.0,33.7183387,33.684378061936613,35.556484678534716,35.46724254317089,37.0349133881775,36.928201636397901,37.605643461846441,37.49217980201086,39.659008481154203,39.5212979869031,41.383622648441218,41.225552810404764,42.45458725008681
44031.0,33.86989883,33.835030166727861,35.666192568048935,35.575633999502642,37.059304320702971,36.952278819680529,37.606718946883994,37.493214493506045,39.501675446504315,39.365787654923139,41.299607123384014,41.14248846932739,42.511348425779765
44041.0,33.97308517,33.937595783040877,35.959428149233403,35.865386704021248,37.349828760345417,37.23934915026561,37.954367577091077,37.836733501771029,39.935994095161256,39.794949065594778,41.631954417810483,41.470878712786103,42.928388433140888
44051.0,34.06731488,34.03125846770164,36.050700882506867,35.955561674621755,37.509482575056943,37.397093644488926,38.118785247876247,37.9991836154325,40.102981959900703,39.959933894803278,41.871533732399087,41.707593304375358,43.027005572194582
44061.0,34.19172754,34.154921732611868,35.965310038583546,35.871152001315721,37.439302977432348,37.327709182586169,38.041929332331271,37.923198104237073,40.016523545104491,39.874451322565591,41.814003074819091,41.650689457752925,43.051554610760533
44071.0,34.29707278,34.259633173725838,36.067027230820401,35.971647848677257,37.379495639665436,37.268585368945665,37.996895975394267,37.878671759569649,39.909234976265637,39.768400039573912,41.534593291936403,41.374545452381788,42.706710959375314
44081.0,34.39871291,34.360661621278453,36.431566295528022,36.331860370762527,37.769443299515736,37.653904458551047,38.387304693923689,38.264446404144643,40.354851215592831,40.208726736154283,42.174564712777993,42.006928444721893,43.334869775737168
44091.0,34.52619763,34.487378944480994,36.490986125687357,36.390553759138513,37.894221616627746,37.777180220768976,38.485799227815811,38.361747799838433,40.444976782935129,40.29775281932784,42.218606250574489,42.050410335256878,43.443215120619357
44106.0,34.58072269,34.541575771516719,36.444768341447549,36.344872239346081,37.843097413651215,37.726648501194248,38.407846563579895,38.284703948818574,40.41986130837445,40.272918992604126,42.114975600517091,41.947987314661908,43.317769677851089
44111.0,34.76542992,34.725171063887267,36.624127768621456,36.522076998374914,37.930933833054596,37.813406969638812,38.586522365245614,38.461225002484049,40.600957058863735,40.451823448986069,42.371857857967733,42.2017754258313,43.630549475067092
44121.0,34.88705067,34.846059905741434,36.799867131389838,36.69571699356257,38.182106100586175,38.061585003524101,38.744181662442287,38.61699523106234,40.657097252462464,40.507270808307467,42.411916818505972,42.241327486076926,43.616815139458993
44138.0,34.94545338,34.904108169787982,36.861445639721765,36.756550126315041,38.296068564307731,38.174180309983043,38.88949789714335,38.760573147626815,40.854901215438368,40.702712691707518,42.592309385519513,42.419561589080061,43.768615472173138
44141.0,35.11418923,35.071837474814451,37.072084723873566,36.964691557797103,38.557384419663812,38.432398697621331,39.126747674464546,38.995010599893803,41.00395414402999,40.849996102832527,42.776415685176815,42.601482943677844,43.909173862721353
44151.0,35.20610321,35.163185015815792,37.03623992031671,36.92922293721422,38.45131813596106,38.327531794509774,38.99219638878283,38.861992556774553,40.950488704096067,40.797093863289959,42.684417226308341,42.510494245271424,43.852760166462019
44161.0,35.30915597,35.265615687340642,37.173973858994266,37.065306805680891,38.628320489605336,38.502417532366451,39.187885127980856,39.055344009479391,41.139136768339661,40.983485209635731,42.859665366612589,42.683642021251231,44.020627820543872
