Timestamp,exp_inlet,m6_in,m6_out,air6_in,air6_out,m5_in,m5_out,air5_in,air5_out,m4_in,m4_out,air4_in,air4_out,m3_in,m3_out,air3_in,air3_out,m2_in,m2_out,air2_in,air2_out,m1_in,m1_out,air1_in,air1_out
42829.0,27.44010013,27.38073401719576,28.279511381977542,21.424132509463057,21.424132509463057,28.145567231602548,29.585257671885024,21.425808345699608,21.425808345699608,29.42583382843609,31.35288135624895,21.427800426890844,21.427800426890844,31.158959576350341,32.363254139375151,21.430221143237652,21.430221143237652,32.149638364607959,34.241200737285659,21.432884429164101,21.432884429164101,33.990944569522213,36.298158806879307,21.43600206272065,21.43600206272065
42839.0,27.4501824,27.390116454606716,28.268016117777353,21.36330520795147,21.36330520795147,28.133107889578383,29.821143623794402,21.364993097974907,21.364993097974907,29.655922423468272,31.69064895203325,21.367057728243591,21.367057728243591,31.48894055691175,32.819400890566293,21.369575779553831,21.369575779553831,32.595687409953968,34.457203037416882,21.372365175076737,21.372365175076737,34.201543649131573,36.699914542907187,21.375549930541233,21.375549930541233
42849.0,27.44139516,27.381340665353463,28.235765583779269,21.355703461325383,21.355703461325383,28.101338408414431,29.830851824882004,21.357385321486788,21.357385321486788,29.665291618705666,31.874990943473854,21.359454197923952,21.359454197923952,31.66953136707977,33.101329642213706,21.362019208908286,21.362019208908286,32.871959092505207,34.659360734334221,21.364879347961995,21.364879347961995,34.399604145361756,36.949135453627221,21.368115197563551,21.368115197563551
42859.0,27.45408914,27.393838723855367,28.120962728926628,21.348703486433138,21.348703486433138,27.988638443336001,29.887669569751985,21.350358969295606,21.350358969295606,29.720857608551352,32.216384054939937,21.352443502856534,21.352443502856534,32.004111629888541,33.563510304977875,21.355093758121139,21.355093758121139,33.324967861677067,35.002744662623869,21.358068528094851,21.358068528094851,34.736138816199599,37.252120466332535,21.361389728548101,21.361389728548101
42869.0,27.46946186,27.409124327865474,27.995673919680996,21.355204913488262,21.355204913488262,27.865925619255627,29.808308290096214,21.356828154212575,21.356828154212575,29.643174549177303,32.206673275252356,21.358891742508764,21.358891742508764,31.994718079649228,33.571000842499977,21.361538131395758,21.361538131395758,33.332439641474508,34.953691280987456,21.364513250441302,21.364513250441302,34.688171694398186,37.313968797927352,21.367820966709413,21.367820966709413
42879.0,27.4749794,27.414284889233212,28.099353267741353,21.324656003241181,21.324656003241181,27.966979982769466,30.039890747147027,21.32631207298212,21.32631207298212,29.86963290336163,32.411287251723259,21.328439717324503,21.328439717324503,32.194735337779015,33.74940859751986,21.331143442798304,21.331143442798304,33.506763388093113,35.102791750822796,21.334169378312545,21.334169378312545,34.833761325279816,37.358264944601942,21.337520644699392,21.337520644699392
42889.0,27.47721318,27.416592033135963,28.226172835377458,21.33442043190151,21.33442043190151,28.091510272850091,30.244464567805647,21.336105138480185,21.336105138480185,30.070398123619942,32.869213316825793,21.338280386482648,21.338280386482648,32.643902592755694,34.173712139986542,21.34109360378832,21.34109360378832,33.922966823245417,35.43546476117298,21.344220597560536,21.344220597560536,35.160126219181777,37.801223167284896,21.347650313866918,21.347650313866918
42899.0,27.49838025,27.437339675158217,28.207608418561431,21.31341149687692,21.31341149687692,28.072891081537467,30.233010728971621,21.315096791080414,21.315096791080414,30.058748525940963,32.740744936659176,21.317274364574576,21.317274364574576,32.517522376748829,34.06875849849154,21.320061276437325,21.320061276437325,33.819640015281529,35.342000650304044,21.323167766988288,21.323167766988288,35.068062748955754,37.69809518686143,21.326579829485752,21.326579829485752
42909.0,27.51312937,27.451768998978672,28.298296009581488,21.295679663481149,21.295679663481149,28.161461770467898,30.318554220491137,21.297391474630906,21.297391474630906,30.142276638340192,33.074671650666161,21.299594256339088,21.299594256339088,32.844581289420447,34.412892954000874,21.302467091861462,21.302467091861462,34.156709201254763,35.721583019278242,21.305661839922365,21.305661839922365,35.439889208344987,38.217984527623663,21.309170663968334,21.309170663968334
42919.0,27.52536067,27.46388949338564,28.362926932787929,21.296964596733471,21.296964596733471,28.2248487120407,30.388964276068506,21.298691900747755,21.298691900747755,30.211328319236458,33.159092032700578,21.300911559194674,21.300911559194674,32.927367439932567,34.456921751482305,21.303804666174493,21.303804666174493,34.1998923007705,35.637058854872365,21.307009765664628,21.307009765664628,35.357030501326356,38.082031746750744,21.310497472642357,21.310497472642357
42929.0,27.54218026,27.480679112785815,28.451090083993087,21.310917001073022,21.310917001073022,28.311557929294967,30.532746944154937,21.312662458093349,21.312662458093349,30.352569434217951,33.404076962782014,21.31491384122091,21.31491384122091,33.16783230035017,34.650599486502621,21.317863369768752,21.317863369768752,34.390053022332296,35.848757268893628,21.321112231841909,21.321112231841909,35.56485997892068,38.290536675123498,21.324648026507909,21.324648026507909
42939.0,27.53859823,27.476856851124534,28.513972454696056,21.282987521821411,21.282987521821411,28.372665832558972,30.65973186111869,21.284755189620032,21.284755189620032,30.476527683728037,33.22164098796496,21.287044423004858,21.287044423004858,32.988417108350056,34.498476771693618,21.289956034768625,21.289956034768625,34.240358002477699,35.682458751069788,21.293174467845144,21.293174467845144,35.401265610378147,38.053469143015143,21.296676423494926,21.296676423494926
42949.0,27.55985498,27.497667175240277,28.521552835502103,21.259253224995387,21.259253224995387,28.379628900120906,30.609749531629742,21.261028542892163,21.261028542892163,30.427051528294324,33.464957129071891,21.263311329607586,21.263311329607586,33.226505603685432,34.738027909273626,21.266288257410224,21.266288257410224,34.474755404896428,36.032864342301139,21.26957096103002,21.26957096103002,35.744351468141247,38.541891596629981,21.273164183604898,21.273164183604898
42959.0,27.57537263,27.51257868975598,28.62247261573668,21.213279688924249,21.213279688924249,28.477679815010159,30.761768302623345,21.215090929842486,21.215090929842486,30.575204050848455,33.630834313030164,21.217422071970212,21.217422071970212,33.388247352572265,34.912367049950696,21.220450653648157,21.220450653648157,34.644795061642583,36.177136020422068,21.223786983077694,21.223786983077694,35.8849126111879,38.687127184288933,21.227426374021015,21.227426374021015
42969.0,27.58442148,27.521434620789709,28.589546503846037,21.203027085387529,21.203027085387529,28.44519131886447,30.652029013002704,21.204832774261245,21.204832774261245,30.467401847932823,33.400920642957523,21.20713958336453,21.20713958336453,33.162616743400058,34.606596495712353,21.21011447897866,21.21011447897866,34.344788048159892,35.8031027485289,21.213378667001717,21.213378667001717,35.517974599269422,38.281307924800075,21.216929354089501,21.216929354089501
42979.0,27.61424354,27.550644808116566,28.659907189744867,21.170918753452259,21.170918753452259,28.51354808982995,30.865856852068216,21.172749496740362,21.172749496740362,30.676422074968841,33.644872571188593,21.175116409508121,21.175116409508121,33.401173012396832,34.838850537533972,21.17815866374989,21.17815866374989,34.571876141608946,36.120845351244263,21.181487220546423,21.181487220546423,35.828881570103654,38.552816182942372,21.185123067379877,21.185123067379877
42989.0,27.61682498,27.552937903556401,28.645713337972232,21.144405161117081,21.144405161117081,28.499110828746105,31.094023303458936,21.14623891161586,21.14623891161586,30.89960780940725,33.799988636167484,21.148668115307771,21.148668115307771,33.552736264716685,35.094356278298044,21.15175467114663,21.15175467114663,34.821867540146627,36.677623061237298,21.155152003938582,21.155152003938582,36.374257893970757,38.954803856198708,21.158930197300311,21.158930197300311
42999.0,27.64714431,27.582986737181972,28.641181069548189,21.147341957137186,21.147341957137186,28.494724051955792,31.002565030311661,21.149173874716404,21.149173874716404,30.809993686914424,33.650803774017845,21.15157998386049,21.15157998386049,33.406523117665841,35.11441489380919,21.154629367128297,21.154629367128297,34.841589426855563,36.714864125358318,21.158031000764279,21.158031000764279,36.410826404072694,39.386195742747269,21.161817690180673,21.161817690180673
43009.0,27.65013479,27.585728639524032,28.799109928187068,21.125262457080051,21.125262457080051,28.649132308145784,31.242027988564395,21.127138405081567,21.127138405081567,31.044342606498901,33.952416658087337,21.129608406741085,21.129608406741085,33.701807662173159,35.434185307837531,21.132736764791375,21.132736764791375,35.154677680345245,37.157198632806988,21.136221664853103,21.136221664853103,36.844084447056431,39.708581491731067,21.140121445574412,21.140121445574412
43019.0,27.671609,27.607458164818361,28.657409573801722,21.172709165263239,21.172709165263239,28.51112625804603,31.20643055313873,21.174538846165149,21.174538846165149,31.010364086959807,33.843840070815062,21.176988624903554,21.176988624903554,33.596275060695717,35.634298682659903,21.180078945089821,21.180078945089821,35.351800696114672,37.383455010433096,21.183601395581817,21.183601395581817,37.066839703710414,39.822865270836822,21.187545050656052,21.187545050656052
43029.0,27.69661048,27.631949033011416,28.642663212144548,21.145996770034515,21.145996770034515,28.496145708387978,31.083620407464558,21.147829367559343,21.147829367559343,30.889431737968096,33.753662323544134,21.150255621267068,21.150255621267068,33.507336759594473,35.394647309135109,21.153330444127366,21.153330444127366,35.116309755055255,37.093451008224797,21.156800860408577,21.156800860408577,36.781979153606692,39.629001696377259,21.160680262239509,21.160680262239509
43039.0,27.71776494,27.653313240658729,28.914340829787648,21.188666079242168,21.188666079242168,28.763341414013084,31.229871219629821,21.190554702883173,21.190554702883173,31.033651291932077,34.101712395467253,21.193006192041349,21.193006192041349,33.849409767059484,35.876193847786695,21.196155568765374,21.196155568765374,35.589270185090299,37.744142937370256,21.199733054563126,21.199733054563126,37.420779755972376,40.259957992999134,21.203760700650587,21.203760700650587
43049.0,27.7529152,27.688270662618205,28.846171446866041,21.20427626551681,21.20427626551681,28.696809630822504,31.328992468327986,21.206144389865052,21.206144389865052,31.131140059462897,34.094604971829398,21.208616343673206,21.208616343673206,33.842746557887494,35.738256522087276,21.211760159012002,21.211760159012002,35.454334079006223,37.533245758368643,21.215300088585177,21.215300088585177,37.214309101561128,40.176707606615558,21.219272401425975,21.219272401425975
43059.0,27.7724071,27.707412857326908,28.945616278852473,21.18844201372228,21.18844201372228,28.793999043139411,31.393030124481399,21.19033833143002,21.19033833143002,31.193614166341604,34.214328511649519,21.192829763010018,21.192829763010018,33.959817714105874,35.943020509621419,21.196006641525521,21.196006641525521,35.654783695813379,37.656402617980703,21.199600375044952,21.199600375044952,37.334747160192769,40.357988059355336,21.2036064255228,21.2036064255228
43069.0,27.7690979,27.704074097325964,28.969505591617523,21.18202578806671,21.18202578806671,28.817298597396984,31.534357709917902,21.183929519538488,21.183929519538488,31.332057605630727,34.309361298123726,21.186457080363077,21.186457080363077,34.052872827662888,35.959991134923023,21.189658694373993,21.189658694373993,35.671303433320134,37.868664681120755,21.193258019844528,21.193258019844528,37.542742022127591,40.313801815982004,21.197317426677792,21.197317426677792
43079.0,27.79428917,27.729386304262455,28.967539783585686,21.219747318267366,21.219747318267366,28.816102117343014,31.540310210776525,21.221641341852671,21.221641341852671,31.338622369119964,34.276309855856297,21.224161149811682,21.224161149811682,34.021193586735933,35.952739671816225,21.227345483455327,21.227345483455327,35.664918197021827,37.829665846264064,21.230933872625929,21.230933872625929,37.505228166930095,40.414911708436463,21.234974597090805,21.234974597090805
43089.0,27.80704411,27.742255674680251,28.978474853610916,21.244014124842522,21.244014124842522,28.82729958682787,31.462660637114361,21.24590488984888,21.24590488984888,31.262967182274569,34.391040620462313,21.248399774786627,21.248399774786627,34.134158691331891,36.12148503917301,21.251606295680954,21.251606295680954,35.830842978962409,37.941609118156833,21.25523004379972,21.25523004379972,37.615462219018973,40.66325019819066,21.259292164373569,21.259292164373569
43099.0,27.83783275,27.773191872449349,29.061935050995334,21.289974228508175,21.289974228508175,28.910021674912855,31.533862037168831,21.291874169127066,21.291874169127066,31.333668623439497,34.431672721471301,21.29437521290513,21.29437521290513,34.174886534549621,36.22043094745726,21.29758040216835,21.29758040216835,35.928743638878245,38.070027169246231,21.301217086416401,21.301217086416401,37.742257999329375,40.761631526553941,21.305299328093728,21.305299328093728
43109.0,27.84605113,27.781647724564213,29.064034561665988,21.32236801890107,21.32236801890107,28.912710561222408,31.606149666632824,21.324260552786605,21.324260552786605,31.405172655738099,34.608249214713879,21.326771374058374,21.326771374058374,34.34864008440762,36.27694254666342,21.330011834508397,21.330011834508397,35.984779216444451,38.132925716230233,21.33365435081933,21.33365435081933,37.804555135095903,40.744797245942294,21.33774397576526,21.33774397576526
43119.0,27.87379715,27.809278593148015,29.056692015414367,21.338456780393855,21.338456780393855,28.905825861824606,31.373547377429745,21.340343579769655,21.340343579769655,31.177431137092842,34.29063768749117,21.342793571356019,21.342793571356019,34.037549730579471,36.081540295611831,21.345952521681451,21.345952521681451,35.793507724530208,37.893452995028362,21.349543579343162,21.349543579343162,37.570073563835109,40.589789610824937,21.353571062377736,21.353571062377736
43129.0,27.88164452,27.81751322780956,29.133669424044783,21.385678991238734,21.385678991238734,28.98221825442663,31.727304364195575,21.387573076951373,21.387573076951373,31.525191981819322,34.687214011857712,21.390098050277448,21.390098050277448,34.42729310110392,36.444103292972194,21.393342314468981,21.393342314468981,36.149903512108388,38.267843965268213,21.397010202766683,21.397010202766683,37.938066826935987,40.93318517438346,21.401117263647659,21.401117263647659
43139.0,27.89581754,27.83170235125657,29.216807209204283,21.401695213052569,21.401695213052569,29.064039064685225,31.797201415754682,21.403605718083099,21.403605718083099,31.59402956779363,34.775911485471482,21.40614383997108,21.40614383997108,34.514561989934855,36.594915668242223,21.409405826460713,21.409405826460713,36.298072331401201,38.428924776367623,21.413106598443701,21.413106598443701,38.096302848255043,41.241482717487081,21.417248992188476,21.417248992188476
43149.0,27.91455231,27.850281709205625,29.105654712977312,21.404784387620278,21.404784387620278,28.95511754535011,31.687007845858695,21.406666941594068,21.406666941594068,31.486046949359309,34.645503022685347,21.40917739998136,21.40917739998136,34.386758252733969,36.367222390679785,21.412406830133964,21.412406830133964,36.074884356868317,38.196746141526603,21.416051308475964,21.416051308475964,37.868715576324469,40.923879933203636,21.420136418235789,21.420136418235789
43159.0,27.92725475,27.862925865309052,29.095575719724817,21.4117191706634,21.4117191706634,28.945368039946107,31.685747354339028,21.413597560549476,21.413597560549476,31.484942435989002,34.652085516215912,21.416106019804946,21.416106019804946,34.393342174993009,36.455207415057124,21.419335372983074,21.419335372983074,36.161278820385789,38.259783019872536,21.422999688070277,21.422999688070277,37.930649242769924,40.893898656048179,21.427098493528163,21.427098493528163
43169.0,27.94655042,27.882203271106935,29.337212580745643,21.429353475870094,21.429353475870094,29.18262156532623,31.871773363322241,21.431286662730948,21.431286662730948,31.667671867795189,34.771297044556256,21.433836210150311,21.433836210150311,34.510562426881847,36.531264253335756,21.437090227923068,21.437090227923068,36.236187488147365,38.394118377301112,21.440768603393288,21.440768603393288,38.062696407051604,41.02224438650709,21.444895699085539,21.444895699085539
43179.0,27.96395392,27.899120570401315,29.348238037862011,21.397577007230691,21.397577007230691,29.192808801691484,32.017398635806288,21.399520654402004,21.399520654402004,31.809827329648442,34.991262360763756,21.402113569654588,21.402113569654588,34.725604948251039,36.725240338650245,21.4054290586683,21.4054290586683,36.425749719530572,38.551373239274135,21.409162430579425,21.409162430579425,38.216256012569069,41.256183689282935,21.41333543482321,21.41333543482321
43189.0,27.97825181,27.912982441027491,29.216071137640565,21.367691380851927,21.367691380851927,29.062641951230678,31.732905246516651,21.369609997745279,21.369609997745279,31.530311535570444,34.654303326937054,21.372140666302929,21.372140666302929,34.394648154598279,36.211106407116873,21.375381192226094,21.375381192226094,35.92108030102488,38.124285551595939,21.378996400833824,21.378996400833824,37.796928974892381,40.818557047413471,21.383072760884929,21.383072760884929
43199.0,27.98821698,27.922468371885927,29.257148578213677,21.329382549935715,21.329382549935715,29.102161374889846,31.998015838106355,21.331320575909459,21.331320575909459,31.789482729753832,34.99713183775885,21.333925421979394,21.333925421979394,34.730017097334624,36.633850376444258,21.337258996133968,21.337258996133968,36.334802985703782,38.364334165111543,21.340986625657191,21.340986625657191,38.031528712077687,40.979914266050898,21.345130499219483,21.345130499219483
43209.0,28.00281934,27.936520853699999,29.392809494744156,21.288423430330006,21.288423430330006,29.234366378111076,32.101100929859591,21.290404651196585,21.290404651196585,31.889748602214414,34.997950265136581,21.293044640655282,21.293044640655282,34.73001522280758,36.681699415093902,21.296388273333847,21.296388273333847,36.380911850917848,38.36923329471108,21.30013744732042,21.30013744732042,38.035527131438002,41.012060375744937,21.30429231726929,21.30429231726929
43219.0,28.03812272,27.970964626777338,29.636255554860448,21.236810887896038,21.236810887896038,29.472040586229483,32.182327302997578,21.238864271052769,21.238864271052769,31.968374952655811,35.258749619633214,21.241536601099714,21.241536601099714,34.984703248647641,37.002561009522623,21.244956441954645,21.244956441954645,36.694488671542345,38.642306481977371,21.24879637219836,21.24879637219836,38.30225093694969,41.263441176896997,21.253030135050054,21.253030135050054
43229.0,28.03364802,27.966545896758543,29.267892377565552,21.238191883568781,21.238191883568781,29.110901874939149,31.801790108980267,21.240154815430326,21.240154815430326,31.595297117572731,34.795564995267341,21.242733887695415,21.242733887695415,34.530590380007617,36.597829260652681,21.246040429473354,21.246040429473354,36.297682712287958,38.301987249481861,21.249781575330648,21.249781575330648,37.968595348788341,41.095725705710755,21.253932498818777,21.253932498818777
43239.0,28.04703656,27.979698586618717,29.416531554288138,21.227750710204383,21.227750710204383,29.256429559285074,32.03824688772918,21.229752553060383,21.229752553060383,31.826925813379194,35.004398830751413,21.232391945245453,21.232391945245453,34.735136910254056,36.789093990860486,21.235751934653518,21.235751934653518,36.485004400290059,38.51186106030238,21.239542128459782,21.239542128459782,38.174162976453403,41.124793417160305,21.243746558938675,21.243746558938675
43249.0,28.06658383,27.999140803101639,29.616022037823686,21.236921872955424,21.236921872955424,29.452192799615492,32.19313369659826,21.238970270379784,21.238970270379784,31.978956434152202,35.229437229730372,21.241645216623709,21.241645216623709,34.955945996338968,37.006199393460733,21.245057853258146,21.245057853258146,36.698035298482715,38.795904368519551,21.248898653175672,21.248898653175672,38.452822710120991,41.545846846539547,21.253169968369804,21.253169968369804
43259.0,28.08643716,28.019182385290527,29.393286743728066,21.276236235979439,21.276236235979439,29.234571959101675,31.990443742519805,21.278220529345521,21.278220529345521,31.7809848202557,35.004250804235511,21.280836396438943,21.280836396438943,34.735913208317122,36.76870327227946,21.284184562064883,21.284184562064883,36.465930246581173,38.687144270675148,21.287958001734413,21.287958001734413,38.346933139925767,41.473948561159382,21.292193577202529,21.292193577202529
43269.0,28.09195471,28.024632767553971,29.533289013935399,21.275100178559338,21.275100178559338,29.371811049261343,32.19909429466486,21.277118996623056,21.277118996623056,31.985529450840563,35.206910292558796,21.279786116033858,21.279786116033858,34.93458365897019,36.984680070001417,21.283183970591637,21.283183970591637,36.677657835072949,38.795970496389018,21.287010262351874,21.287010262351874,38.453605571894713,41.492069149357683,21.291272376773989,21.291272376773989
43279.0,28.11482312,28.047666378778526,29.394537854338314,21.314847111234023,21.314847111234023,29.236546717366419,32.039173765571263,21.31682226559775,21.31682226559775,31.829507702406353,35.042425814042595,21.319440625361374,21.319440625361374,34.774084964048726,36.856217793909245,21.322788696189729,21.322788696189729,36.552475227672915,38.68648227808751,21.326574110873008,21.326574110873008,38.347024428245753,41.488988299620374,21.330800067414412,21.330800067414412
43289.0,28.1451779,28.077858972590352,29.976693782630505,21.329142686611323,21.329142686611323,29.807589727839325,32.588020528382849,21.331256752050006,21.331256752050006,32.367892899355077,35.609212592049545,21.334005609576941,21.334005609576941,35.330058810108817,37.426421781644763,21.337488317920524,21.337488317920524,37.111800220970558,39.268754461828912,21.341408949571179,21.341408949571179,38.918182378631194,41.974972715409336,21.345772817728484,21.345772817728484
43299.0,28.14327342,28.075715744130179,29.555547865188075,21.303172712331612,21.303172712331612,29.394169011522326,32.172188711127752,21.305190099787403,21.305190099787403,31.959679680196498,35.22272325122627,21.307843762979342,21.307843762979342,34.950611483003456,37.020777391294374,21.31123863587548,21.31123863587548,36.71357016161349,38.948692950038776,21.315066913052171,21.315066913052171,38.60385922309657,41.695428444105481,21.319359538473474,21.319359538473474
43309.0,28.21164131,28.143625370070893,29.507812573993341,21.325580725024277,21.325580725024277,29.34779531178955,32.18166181594809,21.327580941299917,21.327580941299917,31.969392010580105,35.37515137326259,21.330231460106422,21.330231460106422,35.100479285558109,37.184123860528913,21.333658164882564,21.333658164882564,36.874141192870795,38.975633694302182,21.33752088381847,21.33752088381847,38.630690470951883,41.73595839612031,21.341814515845343,21.341814515845343
43319.0,28.2152677,28.147560804448361,29.918995066704991,21.360988204483206,21.360988204483206,29.751616978592565,32.65665123655657,21.363080350502482,21.363080350502482,32.43577073966631,35.341694477861026,21.365838232430768,21.365838232430768,35.068353578232788,37.179184588632381,21.36924771351293,21.36924771351293,36.869972508990003,39.144528203963318,21.373100217165454,21.373100217165454,38.796953027365369,41.915254374865313,21.377426177779363,21.377426177779363
43329.0,28.22816968,28.160385019250015,29.535124322202208,21.366434135956393,21.366434135956393,29.375350912998634,32.183717152495795,21.368431039274242,21.368431039274242,31.972178270442527,35.280347009300897,21.371072071227054,21.371072071227054,35.008291967912321,37.165597582727145,21.374465610326165,21.374465610326165,36.856734735673271,39.143120952911943,21.378313885431822,21.378313885431822,38.795654393853425,41.890811342998717,21.382638604502308,21.382638604502308
43339.0,28.24462299,28.176681136932853,29.55512026194992,21.367417418375105,21.367417418375105,29.394964780540771,32.184858579224432,21.369418967051729,21.369418967051729,31.97330322240493,35.250640562451927,21.372060022326963,21.372060022326963,34.979168592153428,37.178444308214338,21.375446037426812,21.375446037426812,36.869329680415881,39.10748206768347,21.37929721203971,21.37929721203971,38.760709728141869,41.802393788194344,21.383612963454482,21.383612963454482
43349.0,28.25912196,28.191043098097879,29.715869271757359,21.368441994080058,21.368441994080058,29.55258026000989,32.401757048039528,21.37048261108076,21.37048261108076,32.185967641394257,35.551193562370386,21.373176395485753,21.373176395485753,35.27384876438984,37.384868146814668,21.376635502980719,21.376635502980719,37.071721304419263,39.240749455782385,21.380536603666275,21.380536603666275,38.891374801801696,41.900974219222284,21.384884289434854,21.384884289434854
43359.0,28.27065708,28.202525197608324,29.535487183231695,21.374980531481114,21.374980531481114,29.375846156478438,32.258752290926104,21.376975418999312,21.376975418999312,32.045875988084134,35.208979347433981,21.379632703786104,21.379632703786104,34.938440731884484,37.070609457291845,21.383006647752239,21.383006647752239,36.763718348408474,39.060779652671414,21.386829585134336,21.386829585134336,38.715030236833023,41.728329957574758,21.39113210678147,21.39113210678147
43369.0,28.28271599,28.214400604573747,29.76231056132497,21.368980443950125,21.368980443950125,29.598102819039088,32.455581937193116,21.371032280238762,21.371032280238762,32.238722915588113,35.305446352940244,21.373739067180264,21.373739067180264,35.032885246776253,37.157802307093199,21.377137866481124,21.377137866481124,36.849067959852874,39.11623125749442,21.380983342535306,21.380983342535306,38.769257173775962,41.83107531304978,21.385300594447219,21.385300594447219
43379.0,28.31210989,28.243545700825639,29.454802233206927,21.373975780011648,21.373975780011648,29.296690709152422,32.184243612050949,21.375951159408814,21.375951159408814,31.972765733667984,35.187125961062868,21.378590481607443,21.378590481607443,34.91694448244229,37.056942617558121,21.381959375471503,21.381959375471503,36.750241640225155,39.044849602221404,21.385779273340081,21.385779273340081,38.699327350750124,41.778674430839672,21.390078205813811,21.390078205813811
43389.0,28.31856073,28.250246402821652,29.809717621018248,21.406300269858935,21.406300269858935,29.645280312639539,32.53421898272763,21.408354566044814,21.408354566044814,32.316509019502035,35.4406911937198,21.411071445365145,21.411071445365145,35.166160731051917,37.305865446575943,21.414494162989534,21.414494162989534,36.994904293895118,39.20366483394141,21.418366645830197,21.418366645830197,38.855643372059113,41.981390263647519,21.422696019601823,21.422696019601823
