Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
35389.0,23.25977548,23.295311458633659,23.361216089332377,23.430142818863214,23.067502823058383,23.140697312822581,22.833105929034527,22.909683838504279,23.082731565427281,23.155485832399588,23.161452492886681,23.232928987478999,23.118868655320004
35399.0,23.23821669,23.273912832871236,23.323399216403729,23.392884160736028,23.01738758289757,23.091321333716884,22.776610996545088,22.854021069461179,23.018808854861831,23.0925039865465,23.098929662576296,23.171324189779547,23.06047543007292
35409.0,23.24109525,23.276771860376318,23.346555006434102,23.415706951466905,23.050768563677369,23.124224848107886,22.819157169083681,22.895961120854803,23.060748954535413,23.133854784567035,23.151066317189816,23.222727527497351,23.111419985738642
35419.0,23.24803352,23.283658132577372,23.351843794926012,23.420915144169221,23.056438893482831,23.129807062370912,22.831857343588812,22.9084666729518,23.069580051164138,23.142546946616253,23.15103787763644,23.222690156197658,23.110236899921116
35429.0,23.26046527,23.295997685875644,23.352430546156718,23.421496566102491,23.059218101855176,23.132549710466428,22.847173664869402,22.923561177743565,23.081271534937695,23.154071899148409,23.165158182619411,23.236609113891088,23.120310026936583
35439.0,23.27166269,23.307110794384101,23.37478484108393,23.443516813946996,23.078974960585342,23.152010645627787,22.859392037913789,22.935595306763293,23.098963378244193,23.171497448659657,23.175796247787012,23.247085359833882,23.126033964616347
35449.0,23.27258577,23.308027404512533,23.362437151023531,23.431354896509831,23.068169616856693,23.141369118182972,22.853048497179884,22.929350160390875,23.085705001546895,23.158441404644201,23.150748808197061,23.222416736060673,23.111094583619185
35459.0,23.27977133,23.31515809533974,23.362822902267965,23.431728117153508,23.057682747771537,23.131026767449313,22.836822078054588,22.913348833777466,23.068347387971734,23.141320780524889,23.150144745856537,23.221795310531054,23.101195228163434
35469.0,23.27374992,23.309182344764487,23.368538815887053,23.437362171407656,23.066931721149373,23.140143568687726,22.846616787482986,22.92300554985902,23.079362895678489,23.152182436868749,23.169604066237156,23.240977380269502,23.109514858831865
35479.0,23.280187,23.315570350576706,23.372452820823536,23.441211166122475,23.071010077212147,23.144149400738751,22.836593020934526,22.913114143965686,23.072863835210448,23.145758029964263,23.146663045557194,23.218350635950809,23.102501922703382
35489.0,23.27438025,23.309808922952087,23.360170977848338,23.429122720684322,23.052587898799231,23.126019014987538,22.827741371237671,22.904418728874308,23.047876235269012,23.121173871067374,23.123888920669767,23.195953870689554,23.073995804554091
35499.0,23.28371092,23.319068862572031,23.375277514616151,23.444003332695434,23.059544504267389,23.132871384097985,22.832556400172138,22.909161745032442,23.058276448103058,23.131419402335357,23.118749114357509,23.19089120329183,23.064180017922272
35509.0,23.29190054,23.327197860291573,23.393073784904068,23.461532981245842,23.088845156686887,23.161731233166357,22.862320182875909,22.938474935639039,23.067451523204273,23.140447233387338,23.141352257177346,23.213144000361375,23.090504467737361
35519.0,23.29623108,23.331494835874871,23.381632943555111,23.450257660260903,23.082770169218325,23.155739067090042,22.853158143062085,22.929438914612192,23.067467139812916,23.140449524181967,23.137281940211405,23.209118517559695,23.082406346239619
35529.0,23.29786542,23.333119021724784,23.387754381462138,23.456297712940934,23.082700407061402,23.155685811375324,22.855371307970294,22.931640245921759,23.075551395899538,23.148440054720012,23.151833909468181,23.223486045986309,23.097452933535269
35539.0,23.28890458,23.32422529425169,23.388527560924132,23.457057946570753,23.073506977506725,23.146626670850893,22.856722070012797,22.932967095106196,23.074842454057801,23.147736674948238,23.146831646717622,23.2185520801461,23.095913438029086
35549.0,23.28849667,23.323817917864918,23.382274791574904,23.450885792990427,23.08407788399477,23.157020112459875,22.869150636767184,22.945183064154715,23.091358183604886,23.163971618811939,23.168496795999133,23.239852436317825,23.122869704311771
35559.0,23.28262358,23.317991323969274,23.37172789771278,23.440511426480576,23.063522308088178,23.136796631360067,22.832406145200764,22.909022187867262,23.046598371704977,23.119925194551413,23.119246415178491,23.191392661669259,23.084139434227648
35569.0,23.28048037,23.315864365303192,23.37364783878439,23.442404265201599,23.073331762778778,23.146462649412758,22.843430171399618,22.91988586330141,23.05768888500603,23.130855560750021,23.126782912266787,23.198823110530469,23.086365781902987
35579.0,23.27205745,23.307502831579242,23.364836061064686,23.433712780557592,23.07120349765054,23.144347836284215,22.833395349676714,22.909974923248104,23.049361676490626,23.122619489371445,23.12940723508877,23.201368223539152,23.086875092341163
35589.0,23.27940002,23.31479041303465,23.364254964794302,23.43314134077443,23.059997575765056,23.133310541267459,22.825753069437805,22.902448944197111,23.050207926620704,23.123456428133011,23.133411731936974,23.205317190298061,23.080641293775351
