Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
35389.0,23.25977548,23.279585205237904,23.345489731753375,23.384177024146133,23.021538777891354,23.06287059562473,22.755281812240554,22.798777310824619,22.971823018452508,23.013461418060469,23.019427990165891,23.060616528733817,22.946558262858588
35399.0,23.23821669,23.258115697591315,23.307602002120628,23.34660211697944,22.971107375896128,23.012855362133905,22.698147728173616,22.742114099895307,22.906899927719106,22.949073067937569,22.955498646997853,22.997212604243828,22.886365890285052
35409.0,23.24109525,23.260983369337808,23.330766404413971,23.369580187861654,23.004643570991373,23.046123172761394,22.741058086879885,22.784682334685552,22.949468233084037,22.99130641079919,23.008517687155173,23.049813965949912,22.938508449810758
35419.0,23.24803352,23.26789265387767,23.336078208024535,23.374846720968296,23.010372235329697,23.051802063864901,22.753854870207487,22.797369449684229,22.958480941181808,23.00023987931753,23.008730684129873,23.050019933634712,22.937568721247548
35429.0,23.26046527,23.280273009666651,23.336705780635665,23.375470973015126,23.01319426086269,23.054603288570238,22.769229654680974,22.812619684701417,22.970328200618948,23.011992689431018,23.023078808705975,23.064253526813928,22.947956546812762
35439.0,23.27166269,23.291423429472161,23.359097369661384,23.397675397245425,23.033135295050165,23.074377230400668,22.781761081520212,22.825045387657042,22.988411563236223,23.029923765492235,23.034222501273753,23.075302397184785,22.954253185912236
35449.0,23.27258577,23.292342903161479,23.346752563904094,23.385434478903068,23.022250949533763,23.063585189769242,22.775266998306503,22.818607626748257,22.974960646869324,23.016587667079229,23.008895184610161,23.050189357219669,22.93886922261914
35459.0,23.27977133,23.299497876523965,23.347162608436744,23.385837310594923,23.011793745282823,23.053208572557484,22.759006368867109,22.802473198436303,22.957469940864044,22.999230660298814,23.008054494658129,23.049340980252026,22.928743089808169
35469.0,23.27374992,23.29350191946725,23.352858297128808,23.391487383413526,23.021058716880226,23.062399477382012,22.76887517047906,22.812264182060478,22.968619705237334,23.010293223917156,23.027714595765804,23.068844291672502,22.937384152337945
35479.0,23.280187,23.299911643749855,23.356794024604969,23.395386568784975,23.025187259533435,23.066487036747688,22.758933250300867,22.802395613163473,22.962143440934423,23.003858539557896,23.004763541729595,23.04606913122074,22.930222521026359
35489.0,23.27438025,23.294130158928979,23.344492134441026,23.383193023946593,23.006660020963217,23.048123903350273,22.749848785337718,22.793400517841405,22.936856340449694,22.97879964850673,22.98151465758156,23.023035359904807,22.901079524771902
35499.0,23.28371092,23.303421398331807,23.359629962141966,23.398204207609616,23.013747229281964,23.055151680978533,22.754839232623304,22.798349170321419,22.947462128977026,22.989317139446108,22.976647040367023,23.018208538358508,22.891499670875024
35509.0,23.29190054,23.311577227123973,23.377453048764899,23.415877951515352,23.043191907512501,23.084348604310932,22.784940060757219,22.828195137881039,22.957170225830602,22.998938394011436,22.999843404407535,23.041203956737128,22.91856664966107
35519.0,23.29623108,23.315889055716234,23.366027084972433,23.404544438814312,23.037058707209724,23.078262217553771,22.77568383307009,22.819010188887724,22.957036807047135,22.998798776946934,22.995631239929022,23.037018061048343,22.910308193926422
35529.0,23.29786542,23.317517736516091,23.372153010893737,23.410624812077486,23.037029293321662,23.078241705607983,22.7779297208955,22.821249197293806,22.965158674181293,23.006867922786444,23.010261727357555,23.051544743302721,22.92551391580573
35539.0,23.28890458,23.308594309126523,23.372896475155624,23.411361290287765,23.027812159256545,23.069099890025999,22.779197722738314,22.822504533315744,22.964378241606806,23.00609121634254,23.005186201508767,23.046508050116067,22.923871633230174
35549.0,23.28849667,23.30818669541156,23.366643477544653,23.40515337931485,23.038347226924856,23.079535988039559,22.791668923389281,22.834856440127197,22.981029864874163,23.022584606941027,23.027109717467724,23.068225297583478,22.951244675105023
35559.0,23.28262358,23.302339524456929,23.356076013781198,23.39468258927975,23.017695285224889,23.059070615785533,22.754682699867701,22.798198706886751,22.935773278539045,22.977731266947899,22.977052497700672,23.018617153173615,22.911365883356154
35569.0,23.28048037,23.300205373643532,23.357988756330794,23.396580232481647,23.027509503700067,23.068804561885866,22.765774636567237,22.809200372025227,22.947001783378539,22.988869016728458,22.984796428846163,23.026299996957558,22.913844717276326
35579.0,23.27205745,23.291816673851898,23.349149812981672,23.387808805559199,23.025301268317236,23.06660453239741,22.755654671672062,22.799150425075847,22.938535545522903,22.980454940575939,22.987242585200516,23.028703366729022,22.914212323156242
35589.0,23.27940002,23.299128589975993,23.348593063895528,23.387257249243508,23.014115283115178,23.05551269506109,22.747957824979466,22.791519091814063,22.939276341911444,22.981191422702565,22.991146578214487,23.03257715055118,22.907903530278809
35599.0,23.26924502,23.289015993361662,23.35039526488211,23.389044617362899,23.017488430972222,23.05885821038731,22.735238228239879,22.778906165752797,22.928246923871136,22.970254889359289,22.970481142916025,23.012085128699802,22.892389703563413
