Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
43700.0,29.66391366,29.661070849124844,31.241988219799634,31.230921389341269,32.483773040500481,32.468461294680019,33.019019896346336,33.001870221341882,34.702866448523274,34.679966751091413,36.203335339288536,36.175310788609011,37.113075681208997
43701.0,29.66391366,29.661070835537849,31.241988206212337,31.230921294512118,32.4837729456708,32.468461064819586,33.019019666485825,33.001869802939552,34.702866030128583,34.679966090920502,36.203334679137456,36.175309833722856,37.113074726344976
43711.0,30.47785134,30.473612968930095,32.31698955197627,32.302237079734915,33.729559231745249,33.709972501245204,34.408030539099364,34.38611454497304,36.220659153427867,36.192544737938469,37.868811742578252,37.835060648535446,39.030761968299068
43721.0,30.598797,30.594350945791948,32.307453447296268,32.292730446050612,33.647249174273114,33.627939426292258,34.24337576745399,34.22201752138065,36.13021540383609,36.102404269866632,37.836765576505513,37.803117422814758,39.0082852461749
43731.0,30.71592744,30.711280094973436,32.615522613939532,32.599744718444093,33.944033621750428,33.923706594700185,34.548992769460661,34.526586791721662,36.451896978152668,36.422981930057659,38.156662005847942,38.121914834023194,39.289092193770315
43809.0,30.83722551,30.832369584660281,32.651316048848315,32.635412044899873,33.890888682257426,33.87073805645452,34.519540070760335,34.497229039030323,36.38909397746216,36.360386096846547,38.164925816635922,38.13014168990928,39.324721284542676
43811.0,30.83722551,30.832369626707287,32.65131609089557,32.635412338360993,33.890888975716535,33.870738767782711,34.519540782084114,34.497230333817285,36.389095272198254,36.360388139782472,38.164927859460803,38.130144644816724,39.324724239324283
43821.0,31.73095989,31.7245645670051,33.489677224439873,33.470879211161851,34.818999137428975,34.795641069964184,35.447886254538673,35.422364182851723,37.390950179984571,37.358769625088236,39.101814893772236,39.063770656702076,40.264776669440714
43831.0,31.81489375,31.808353306107858,33.675651695806636,33.656213599364293,35.055674500605093,35.031501959642377,35.697164835302019,35.670784721583573,37.586241995074239,37.553386729145018,39.316856030758856,39.278068315381525,40.529706315766923
43841.0,31.90805285,31.901351316061845,33.645039248211617,33.625701502812291,34.922381111129603,34.898659041742292,35.626547581042708,35.600402779697141,37.49795824953496,37.465397153779527,39.249712904605957,39.211145545274967,40.428643489340629
43851.0,32.00765956,32.000785926751419,33.799998832427171,33.780126768315895,35.155767330199424,35.131241592726631,35.693323674064665,35.666944844064204,37.452099989345882,37.419688944615729,39.230090448322386,39.191582016899851,40.505498548706804
43861.0,32.11262474,32.105569665582728,33.967167631357981,33.946719000452489,35.3071252428796,35.2820760028523,35.831003326520865,35.804147341318448,37.749935789357508,37.716498025993367,39.34087592017039,39.301979720137346,40.593228613225605
43871.0,32.22484493,32.217596237975286,34.078898054392084,34.058063744067553,35.377221351471881,35.351928495442351,36.071102427353665,36.043420817323579,38.081018491117,38.04644282534958,39.757642237463692,39.717314230945107,41.013463414650573
43881.0,32.30544174,32.298053624052464,34.128690141209091,34.107681642771219,35.557258206760167,35.531344172521251,36.233812987492122,36.205568864139892,38.151540310585624,38.116716441684666,39.935741070357587,39.894795298467407,41.124370429718148
43891.0,32.39964509,32.392093584941314,34.267705240860131,34.246215604181252,35.710953432112859,35.684506874503192,36.352482375198299,36.32382521176168,38.395811594230352,38.360142988278831,40.099338796838417,40.05782322041162,41.28301409329363
43917.0,32.46423646,32.456573196215572,34.275476383628025,34.253957625722819,35.716570445168301,35.690101696084263,36.383200656656292,36.354435229274756,38.377533116706836,38.341923368366835,40.046942761752149,40.005602333785902,41.19043879936622
43921.0,32.66586868,32.657856257719196,34.519135971941814,34.496773753694328,35.973715769804762,35.946355541611034,36.657080012091129,36.627365033436853,38.630881610239904,38.594390100950115,40.376736523266779,40.334250254380215,41.62683994120448
43931.0,32.76331219,32.755130897130343,34.548857615597768,34.52638903837142,36.080566687775985,36.052834675869178,36.733581076589417,36.703597804400673,38.736813093600396,38.699951020255376,40.60524329272674,40.56196510338691,41.827825116044288
43941.0,32.85969346,32.851345145630823,34.834395799439378,34.810944405384021,36.293855904865019,36.265388076931217,36.95907464556614,36.928313606005865,39.038174874065291,39.000273940451301,40.848726847770408,40.804607314032104,42.150525520743386
43951.0,32.98942771,32.980855050180573,34.889038951219838,34.865396231953028,36.328599777377462,36.300008297367619,37.027570788544324,36.996570339073713,39.033516177497368,38.995625693928076,40.907052175764136,40.862726320507363,42.117255156483587
43961.0,33.07429262,33.065572314100798,34.984233245126362,34.960259137044574,36.45258394961494,36.423561517570469,37.145678474239595,37.114266978459149,39.158454801409867,39.120128587401794,40.986601835365356,40.941994759436525,42.235069837461019
43971.0,33.18767804,33.178761075557318,35.054356326364868,35.03013692335724,36.521850940499526,36.492585408945608,37.093271484120265,37.062034112203442,39.175093409992009,39.136703278798258,41.064112062575759,41.019231229172483,42.2714168354115
43981.0,33.30283982,33.293723084239502,35.211362996267326,35.186599570382128,36.625348984095595,36.595721699127303,37.307806718208376,37.275825903031979,39.456083523366132,39.416720228184786,41.258827319771456,41.213267766666092,42.427063673467075
43991.0,33.40873363,33.399432762933088,35.245175849557327,35.220290795487188,36.712601953421668,36.682668649503803,37.382989515031085,37.35074371266554,39.364695020824968,39.325636800379812,41.125819947419181,41.080706946468979,42.40574982276312
44001.0,33.50159943,33.492137720456988,35.324974950354054,35.299812801281313,36.777180680903335,36.747021864354274,37.430683141367957,37.398269464932923,39.487400056968184,39.447915615722067,41.382601943335544,41.336601769352548,42.648173603624642
44011.0,33.61828408,33.608619070414981,35.648199466260373,35.621920668520652,37.119827649012876,37.088484259292841,37.793186942968568,37.759520053135368,39.884774050204122,39.843914865965928,41.778876361266427,41.731503571999291,43.02948137622289
44021.0,33.7183387,33.708499670720023,35.580605563231629,35.554553595046805,37.122221081709377,37.090863103882221,37.768301875313462,37.734713540614877,39.901522404829059,39.860597315051479,41.722893422690014,41.675703126796925,42.904710146541149
44031.0,33.86989883,33.85979671899787,35.690958363617916,35.664521005633247,37.148188073361744,37.11673311352186,37.77117025679884,37.737563533991406,39.746006326368367,39.705604911554914,41.639394905658264,41.592479194927932,42.961308491650669
44041.0,33.97308517,33.962803214005753,35.984634642645084,35.957182241270914,37.441620726133777,37.409150329371521,38.124165175084372,38.089337796633892,40.188577735576644,40.146646329729869,41.983621833428735,41.935512472822538,43.392987418145381
44051.0,34.06731488,34.056868637206463,36.076310073401999,36.048536769567797,37.60245376317399,37.56942352941514,38.291111362098817,38.255702383564895,40.359479311286783,40.316951026720524,42.228518685932251,42.179556688542235,43.49893674589481
44061.0,34.19172754,34.18106417063229,35.991451604224643,35.96396182854226,37.532108921978462,37.499310473589198,38.213526954308925,38.17837357178464,40.271678016197363,40.229438082023378,42.16895752831158,42.120184641878666,43.521015718859715
44071.0,34.29707278,34.28622577703149,36.093618920041472,36.065772108924577,37.473616405495726,37.441012079513953,38.16931895442081,38.134310002473455,40.164853058016583,40.122971250972974,41.889135808542584,41.841314297290566,43.173448380636941
44081.0,34.39871291,34.387688681060915,36.458592175481243,36.42948485267236,37.867063798020411,37.833100198050175,38.566496273966123,38.530114845664436,40.620497005782646,40.577040420726668,42.542843395920322,42.492765016740833,43.820672239015863
44091.0,34.52619763,34.51495105887809,36.518557057217194,36.489236349250973,37.992899901198072,37.958495205752122,38.667110084531636,38.630373770061745,40.713579710367583,40.669792443157498,42.590611202390988,42.540356403437713,43.933124840850837
44106.0,34.58072269,34.569381018051459,36.472572468467824,36.443406941036379,37.941627869873599,37.907396029781523,38.588590182592128,38.552120218022203,40.687254129109441,40.643552956057128,42.485576712666834,42.435678087819554,43.805425172313363
44111.0,34.76542992,34.753766080263155,36.652721582193777,36.622926193789674,38.031778878865069,37.997224993643847,38.770335753497129,38.733227653534037,40.872935357525563,40.828579940481383,42.748578824540878,42.697757690904474,44.126493512898307
44121.0,34.88705067,34.875174770711787,36.828980681565099,36.798572517734669,38.284956968039914,38.249524610873628,38.932116987497146,38.894444451121295,40.934522649358449,40.889946114780216,42.794556212476301,42.743566314194645,44.119016727758243
44138.0,34.94545338,34.933474781442428,36.890810903580864,36.860184901765564,38.399698390471933,38.363865356832711,39.079178321287472,39.04099364074164,41.135296503473498,41.090021932423781,42.979582062846205,42.927947424758003,44.276963960419828
44141.0,35.11418923,35.101919010724913,37.102164780711263,37.070809471549289,38.663496875347747,38.626753735159248,39.321097963896911,39.282078396777635,41.290996828482946,41.245183792637448,43.171564807301664,43.119266456506409,44.426920157929011
44151.0,35.20610321,35.193668857075693,37.066722368894247,37.035474930606185,38.55756498930176,38.521170061786904,39.185830208212828,39.14725886400722,41.235729201338486,41.190085797000542,43.077371841688127,43.02537425626241,44.367602330513606
44161.0,35.30915597,35.296541373372264,37.204898062213964,37.173168851071829,38.736177032549655,38.699160384275885,39.384623196200188,39.345360569436842,41.429126675638649,41.382809537307459,43.258951502526898,43.206319996856109,44.543267106726233
44171.0,35.45285669,35.43999123492798,37.229462973360462,37.197641860647387,38.740039842626111,38.703001344710458,39.331394812661529,39.292306439513197,41.407859149858766,41.361604453614504,43.190987177569625,43.138577479744662,44.556854398337904
44181.0,35.54785781,35.534825677796739,37.496894327460836,37.464145118917308,38.963550327459394,38.925734212375033,39.618225811662199,39.578141399717516,41.677795956549105,41.630602156992055,43.568937329829794,43.51521523668027,44.917692436646895
44191.0,35.6502161,35.6370041569484,37.617984483595407,37.584809832251146,39.080013266121902,39.041786160384163,39.705738428885383,39.665341958011197,41.811170146147106,41.76350423471267,43.706524731714026,43.652314177390686,45.048625333513186
44201.0,35.7708347,35.757411347234815,37.584492929642337,37.551425882368946,39.083266178869103,39.045018722171839,39.832647224542313,39.791803495054417,41.887260295399386,41.839320589324046,43.808588389380972,43.754012906209617,45.228765658532041
44211.0,35.8621441,35.848560602536274,37.665168876562284,37.63181762484119,39.194697823583816,39.156059158811303,39.817861808304905,39.77706162596634,41.918653245961522,41.870596525858893,43.758197625380681,43.703785911358558,45.093861326430257
44221.0,35.97898563,35.96519770084155,37.888788592933807,37.85465999122561,39.399424821156053,39.360073253008025,40.022900569068796,39.981386296361066,42.178242862926552,42.129282807315434,44.072883828436801,44.017377843891829,45.444750446736457
44231.0,36.07950447,36.065540243030583,38.011843003671316,37.977283243155576,39.524144870521823,39.484355217840751,40.228061570873628,40.185831113747419,42.388717513657276,42.339021380082947,44.267270610415771,44.211082648709073,45.589040505885997
