Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
47130.0,59.96129209,59.949971403363158,61.521559141640338,61.497817105818697,61.098619695171507,61.075173268444168,60.517447743673401,60.494408969926745,60.497301613520918,60.474273243318933,60.457358885259836,60.43435494243441,60.323508757716596
47140.0,59.87320454,59.861916984932897,61.520734565963132,61.496997197954819,61.109796530600399,61.086346244117401,60.541506579469797,60.518454775913781,60.520234910661266,60.497194325283061,60.476050861857523,60.453037721894859,60.336623827269634
47150.0,59.7858708,59.774616082944824,61.471533436656571,61.447834915618031,61.060396434190025,61.036985075250527,60.498574135128166,60.475556601872647,60.477781850427583,60.454775182775627,60.437637080211601,60.414654982835685,60.294007141820927
47160.0,59.68620137,59.674984066512799,61.322131495970666,61.298543130726614,60.900408630415988,60.877114796054578,60.327332006193075,60.304439819028538,60.302659522546207,60.279780876935142,60.261083784090054,60.238230648840499,60.122919095619025
47170.0,59.58057989,59.569401856521424,61.234563793444771,61.211041346863631,60.831351633431922,60.808110556878852,60.245394376511193,60.222563980420539,60.214997308287394,60.192184488850053,60.194855635356404,60.172053142322021,60.03848101848267
47180.0,59.49566508,59.484519376143353,61.184166865770543,61.160684879966524,60.781207905720677,60.758007059477784,60.182584395114532,60.159803112206831,60.18205911558897,60.159274279203501,60.183983725194025,60.161193608733242,60.041641653094672
47190.0,59.40527441,59.394162737119835,61.090918718766744,61.067507003607467,60.661763090007447,60.638650984035493,60.064769265519971,60.042075484963533,60.025827944534633,60.003157775256376,59.985348396295862,59.962702932521111,59.858060763119241
47200.0,59.32216596,59.311085475329364,61.041253116183277,61.017880305959487,61.192028859903502,61.168545496400178,60.412481096874849,60.389545108135955,60.35282188945223,60.329924173547091,60.309220898035115,60.286350104690406,60.164565877279635
47210.0,59.24607035,59.235018431220595,61.146962748617007,61.123518635519673,61.906234910934288,61.882249957877804,61.044824860654664,61.021445047310621,60.820955640596068,60.797730167955493,60.691549635851842,60.668411714659456,60.525702410538841
47220.0,59.18180377,59.170775993019852,61.073563472215525,61.050174246705971,62.023184012866878,61.999119433144109,61.680031935473806,61.656206004494514,61.41374089203817,61.390099272778073,61.180231976127644,61.156751495942096,60.887617894152775
47230.0,59.08811092,59.077118245049462,61.027376182450723,61.004023829537964,62.047758949522425,62.023681379265007,62.20420072574646,62.180008649576415,62.812457190770459,62.787831241365204,63.390779872594884,63.36574122120193,62.856447430020857
47240.0,58.99935269,58.988393208300323,60.703385968178708,60.680266409906778,61.787461843887307,61.763572124460623,62.169520331023769,62.145356620710011,63.243723929799323,63.218797061792024,64.424477822239197,64.398712507682646,64.198051761567299
47250.0,58.9324314,58.921496718311076,60.710562317653675,60.687440116577669,61.624396304951098,61.600624343326153,62.137537917437868,62.113399371645059,63.526774237594026,63.501649999223581,65.050376021539307,65.0241711558742,65.147439134389231
47260.0,58.86034329,58.84943499181324,60.604681806724578,60.581636357496919,61.52019023516327,61.496493917284134,62.085682235168257,62.061582392933566,63.566273777127819,63.541123791728836,65.338824358069516,65.312417944119488,65.794238675376775
47270.0,58.77309577,58.762219083060842,60.481748705367586,60.458791742215155,61.301554538042453,61.278014356880746,61.823678754880625,61.799765703159991,63.49603310499333,63.470934473028848,65.123174351601406,65.096922107015587,65.845341610945383
47280.0,58.68451545,58.673670558345911,60.253042780105979,60.230248476814857,61.206730473796995,61.183258417921678,61.773850118381951,61.74997345108352,63.384145908238033,63.359127594252875,65.283581247821175,65.257217018868459,66.006675164688161
47290.0,58.62180013,58.610977499383914,60.364504023930749,60.341631163575975,61.506444495525699,61.48276087143703,62.084212858632725,62.060117094509209,63.730617757524065,63.705354836403004,65.760438224149382,65.733737270715736,66.588532860046968
47300.0,58.54614137,58.535345747297946,60.271339422540883,60.248532947482204,61.459606623825586,61.435956664133329,62.087846575173174,62.063748816482146,63.750618265456872,63.725341805961243,65.827880096767515,65.801132113457442,66.588414715507582
47310.0,58.49093532,58.480159170920217,60.331921410786343,60.309072089345165,61.620651952760291,61.596888196477558,62.170302479150664,62.146146480354737,63.778560125715472,63.753263969184061,65.926752310525643,65.899934542622802,66.643680063373608
47320.0,58.42298304,58.412231045740654,60.168866277107789,60.146132485304065,61.428109352051841,61.404481998850564,62.000607155117706,61.976571450987542,63.627195224719671,63.602006455099584,65.804757758092066,65.778026674378211,66.663294308035972
47330.0,58.36106874,58.350338259910899,60.081486297913663,60.058813519819381,61.379150624254038,61.355557158480202,61.992664830564081,61.968634071364718,63.57482937359395,63.54967694679042,65.715086880100458,65.688418493420102,66.587844060603587
47340.0,58.28728509,58.276580821722831,60.02205557563547,59.999425151119532,61.329334822557847,61.305777003165055,61.897069515947457,61.873106828277564,63.379582534901488,63.354568673855866,65.583605719903673,65.557030937745395,66.490974513619705
47350.0,58.23635285,58.225666404953515,59.991598167505799,59.968988926843757,61.318211025307555,61.294660751293605,61.909435960720245,61.885464252290227,63.515845290297108,63.490734890383997,65.778511794849933,65.751799051763157,66.72152136825801
47360.0,58.18123856,58.170571521699685,60.064296698840224,60.0416360001283,61.452649828793646,61.429004525557225,62.062589667750458,62.038509762901057,63.706025214532247,63.6807805075725,65.96910716598282,65.942259868936702,66.90530877318227
47370.0,58.13305651,58.122406290290449,59.89236134553493,59.869821739183791,61.148905494858283,61.125474448845821,61.737612761386842,61.713762159963686,63.456346029015471,63.431277451633377,65.66441002716266,65.637777753164357,66.583615244782806
47380.0,58.0694049,58.058776865117096,59.847123508603183,59.824615242717336,61.200520960173591,61.177052827713389,61.827952166854764,61.804037140162542,63.623837571225003,63.598650053424706,65.864902835977205,65.838128292857078,66.891998836690021
47390.0,58.03114792,58.020533178648172,59.667275911990266,59.644894261333434,60.922738902306676,60.899466580424395,61.615961179447119,61.592195480995592,63.241484187752107,63.216566363756598,65.571556123395141,65.544988361826853,66.4563346314916
47400.0,57.99412552,57.983523430865183,59.614188453762615,59.591843402821212,60.876390045678193,60.853149524596326,61.589389813056947,61.565641919130847,63.257258895216772,63.232328905247321,65.658781170815104,65.632150687025359,66.69222504962876
47410.0,57.96598898,57.955396443747439,59.645303411955219,59.622935598465553,60.899331694704699,60.87607420525908,61.651755057334647,61.627962369407129,63.296386559655566,63.271428204227462,65.658145751677409,65.631514988667192,66.645203882559457
47420.0,57.92268831,57.912111042748933,59.632552792182487,59.610193871659838,60.889948717127133,60.866697696010895,61.61561038917084,61.591843036907058,63.205451172034863,63.180556824788574,65.557648626250852,65.53108858106232,66.627232295229064
47430.0,57.88385206,57.87328851576715,59.498284873004216,59.476020921182588,60.726593515110061,60.703458112204956,61.422062464494957,61.398432161714268,63.09843675028295,63.07361839637219,65.50495107549699,65.478428732735324,66.55119203760556
47440.0,57.85434363,57.84379008056208,59.467264282111323,59.445021303427602,60.698084722047895,60.674968449999966,61.325383919036298,61.301820869741142,62.912714367429338,62.888026112443384,65.289443512832818,65.263072215620241,66.462984566946645
47450.0,57.83513522,57.824588195549211,59.437411678300791,59.415189356012213,60.648123289409256,60.625041980534846,61.34856714906558,61.324987478570471,63.002304549775459,62.977552832273915,65.429202436521877,65.402732295895419,66.434896522585262
