Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
42729.0,25.01099549,25.037513156953072,24.885839385749765,24.94041054507225,24.725446020246849,24.782640944001319,24.616517818870363,24.675429596985072,23.75034823318024,23.824317218386977,23.654901883970094,23.730347188214935,25.764927466274258
42739.0,26.23644353,26.25206963394858,26.074357332357199,26.107992804658281,25.878247216664718,25.915140441611872,25.720554884851229,25.760028663801961,24.704115627050989,24.761298303389399,25.077398126606742,25.127803335306684,27.310678948094235
42749.0,26.25742427,26.272864397957004,26.081051193359173,26.114569137062094,25.854591255327982,25.89190107612535,25.627181987873659,25.668299903680513,24.527148687786703,24.587447922072659,25.210755468075188,25.258808275482192,27.486025616696267
42759.0,26.2589649,26.274391641956189,26.039975436736704,26.074218985522922,25.744999595741714,25.784243284904466,25.522116732062088,25.565089667646635,24.5953163608397,24.654419517312416,25.523500701309295,25.566050129138265,27.802726992880388
42769.0,26.27863083,26.293883485370877,25.992010468701313,26.02710101461518,25.595548882563886,25.637427944964291,25.294179080191146,25.341170115104024,25.060204626199479,25.111119430488564,26.219646731564282,26.249934860125045,28.49014995476772
42779.0,26.72493185,26.736217200297435,26.29656034161107,26.326285128725274,25.933481074766842,25.969407202355338,26.276026407450544,26.305721155599084,26.638479931456285,26.661594256091547,27.928986576039133,27.929171830691374,30.348024994191722
42789.0,26.72798456,26.739242463605734,26.382465618345933,26.410675286425608,26.517407581983186,26.543043817597873,27.483355527989922,27.491778658273795,28.228279608449579,28.223387720102799,29.475362605015377,29.448311971142815,31.719295792626895
42799.0,27.31353392,27.319587378133395,27.416413120633798,27.42640737343303,27.900900547451847,27.902166227520059,29.38008200451031,29.355096380502424,30.397011317810371,30.353924656073783,31.59452983129389,31.530164721058796,33.763103176685689
42809.0,27.33488396,27.340747720441701,27.535277422396408,27.543177519341928,28.445754850352511,28.437421222067254,30.055093524582816,30.018217018288091,31.241817989637916,31.183851129098706,32.459071926532395,32.379481767552107,34.754337202308662
42819.0,27.42307614,27.428156140230694,28.095372194124497,28.093404617631222,29.338532115019213,29.314471383384468,31.225661674409178,31.168166841053893,32.383246303392653,32.305178919729165,33.970031973899282,33.86383475375532,36.006382987842912
42829.0,27.44010013,27.445028628001896,28.343808347697699,28.337461501032241,29.777159571414764,29.745367540456307,31.672422444037224,31.607052473996454,32.811349051028877,32.72573514519565,34.817285926742535,34.696156507936998,37.003334607637903
42839.0,27.4501824,27.45502083482836,28.332922826448829,28.326765124161373,30.014809186800406,29.978825365118169,32.013558005557336,31.942171970286712,33.272632547878111,33.178885148275583,35.040388818805212,34.915322518020915,37.413649880063282
42849.0,27.44139516,27.446311669548777,28.300738874535369,28.295147866759599,30.02466979360797,29.988511387854548,32.198216337564745,32.123575516851169,33.555372759157684,33.456642810825514,35.244031616404712,35.115377182988873,37.664861524980793
42859.0,27.45408914,27.458892885676594,28.186018894186422,28.182448837237395,30.081489121241791,30.044327682057805,32.539858394675683,32.459194951764559,34.018590243498828,33.911695998077711,35.589458629099184,35.454716193673498,37.970648453982271
42869.0,27.46946186,27.474128966901297,28.060680222483839,28.059318970349352,30.00171125521349,29.96595578048732,32.529458942003785,32.448979204800033,34.02525851959885,33.918247581795434,35.539485835503314,35.405625134491252,38.031370180688263
42879.0,27.4749794,27.479597315599435,28.164667598959127,28.161472708676722,30.234392958467929,30.194535130958961,32.736192642197899,32.652067000439942,34.206735978340447,34.096523610543294,35.692537847330584,35.55597592980353,38.080428732737779
42889.0,27.47721318,27.481811382856623,28.291394364980142,28.285966860338899,30.43893025491856,30.3954689526349,33.19428460455876,33.102088099466251,34.631891472165634,34.514190252106481,36.026672999139663,35.884227575026557,38.525266952493624
42899.0,27.49838025,27.502790363511572,28.273061197708042,28.267955588757047,30.4280844355157,30.384810424668174,33.066808079175566,32.976850877345477,34.528081204782595,34.412199819506711,35.934545623030679,35.793711863429728,38.423687820250265
42909.0,27.51312937,27.517408179020098,28.363937443132645,28.3572297953685,30.514331150281578,30.469536986522275,33.401931077994021,33.306068604576886,34.87437277741094,34.752390421186732,36.317246842334661,36.169671662754148,38.947701795977892
42919.0,27.52536067,27.52953094147059,28.428570735982273,28.420723896786157,30.584848141937375,30.538809685975441,33.486571900990064,33.389214267324313,34.918761068642958,34.795992078948501,36.233143061237172,36.087044603291965,38.811983195196589
42929.0,27.54218026,27.546201211992575,28.516614664757828,28.507216701411572,30.728414082088598,30.679845781167074,33.731350065299381,33.629678548688155,35.112437620923309,34.98625595507432,36.444943336447579,36.295113339181164,39.020725341971264
42939.0,27.53859823,27.542650817604773,28.579769041642486,28.569256920386021,30.856331118316412,30.805506856105158,33.550618359903012,33.452129791690837,34.962181822616053,34.838644558367875,36.280729392741556,36.133788409742358,38.785931011069543
42949.0,27.55985498,27.563718555630295,28.587606807889053,28.576955163808041,30.807083975566091,30.757124019061173,33.795025934535175,33.69222385638713,35.203737430154277,35.075936227448324,36.63402601072125,36.480851219606002,39.278321889915816
42959.0,27.57537263,27.579097853558697,28.688994535527847,28.676554289815364,30.96065063708534,30.907982077459444,33.963607447374251,33.857832078939424,35.38194212151528,35.250997670259117,36.783318871674012,36.627510017712865,39.429652993846737
42969.0,27.58442148,27.588066316235125,28.656180879026799,28.644318024434863,30.851163726899571,30.800421863454165,33.733937486741731,33.632204133396215,35.076176021735215,34.9506125303377,36.408910304012821,36.25968971243266,39.022956456270414
42979.0,27.61424354,27.617623019004327,28.726888146602406,28.71377770368624,31.066094203978185,31.011561970782193,33.980007578447591,33.87393448361167,35.311603139970543,35.181887276145247,36.730836675158336,36.575939026582034,39.299804884214538
42989.0,27.61682498,27.620181372431333,28.712959532845723,28.700093176102222,31.295013237056697,31.236443543270905,34.136818547677528,34.027978019486696,35.569587326509591,35.435320352636253,37.291048522865353,37.126273048147901,39.706749795700091
42999.0,27.64714431,27.65023115350462,28.708428128802176,28.69564177987521,31.203490465448969,31.146533846998469,33.987339193472941,33.881132741546608,35.589012575583268,35.454402297627183,37.327649188496856,37.162227769093668,40.137513011560941
43009.0,27.65013479,27.653194934302412,28.86657913727726,28.851004279175459,31.443906942097072,31.38271113829915,34.290778326036396,34.179221388671628,35.911585265711921,35.771287327784243,37.773775476267289,37.600488906568643,40.46490134188452
43019.0,27.671609,27.674478602114391,28.724432613584561,28.711364919387712,31.406676573078805,31.346138897106513,34.179608936434796,34.070013697690882,36.108020126216225,35.964262914867895,37.995882733786807,37.818686021261684,40.574629662338019
43029.0,27.69661048,27.699257584886567,28.709974289757785,28.69716027052468,31.284642579464904,31.226253638993217,34.090478773563916,33.98245098922073,35.869746826361897,35.730184491143525,37.707293911131117,37.535177104952027,40.382116673475387
43039.0,27.71776494,27.720224360083733,28.981254859335401,28.963660775474942,31.430197223863328,31.369244655083147,34.437297577780562,34.323158579083398,36.349924222716915,36.201901467008462,38.35673521536696,38.173176404794894,41.012266182004488
43049.0,27.7529152,27.755062173988087,28.912965676475896,28.896575989434702,31.528765477362231,31.466076584298872,34.429533658334122,34.315533370599226,36.211026838822143,36.065454534872181,38.144330029643946,37.964517222419182,40.926824491372848
43059.0,27.7724071,27.774380663390506,29.012586919839748,28.994440430843252,31.593477832340835,31.529646661907549,34.55035219805098,34.43421973720389,36.417404107197186,36.268191126036925,38.269774309046447,38.087747155087158,41.110892841886574
43069.0,27.7690979,27.771100807950702,29.036535182599074,29.017966614621624,31.735031728561502,31.668706306665214,34.64600068457748,34.528184325761686,36.435284790669186,36.285759349526636,38.483079864326314,38.297296235527618,41.068268959767408
43079.0,27.79428917,27.796068429156538,29.034224713947072,29.015697790769266,31.739911845958883,31.673500404940519,34.611178964113634,34.493975326133459,36.425503480640216,36.276149017255811,38.440857014851261,38.255815712940013,41.16540740120891
