Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
47130.0,59.96129209,59.904770141001769,61.476365768686662,61.358159102667422,60.958955597030638,60.842562089698674,60.284822680812354,60.170795507890418,60.173688251437738,60.060039778994707,60.043124674966151,59.929923491282274,59.819071389478019
47140.0,59.87320454,59.816847996753779,61.475673880424893,61.357489925586314,60.970283350540875,60.853869917519717,60.309016686298058,60.194923870853486,60.19670406714458,60.082994148077972,60.061849751648992,59.948602291242544,59.832182179495184
47150.0,59.7858708,59.729678196968116,61.426604005163171,61.308613171991261,60.921168801203777,60.804948281641799,60.266523979795231,60.152600250121147,60.154825575361713,60.041282445644605,60.024143589091324,59.911048051699957,59.790393787256804
47160.0,59.68620137,59.6301955504765,61.277351117865763,61.159908852543843,60.761768358420056,60.646131508519908,60.096335215267544,59.983032416092719,59.981252058913704,59.86834136121098,59.849643454745632,59.737183164865819,59.62186553872435
47170.0,59.58057989,59.524770124701895,61.189940235431855,61.072825971369845,60.693130572404918,60.577755111606955,60.015025185949973,59.902028010613471,59.894461081966917,59.781875197507446,59.784546459672818,59.672334295036372,59.53875517519689
47180.0,59.49566508,59.440016714215176,61.139672508566754,61.022759404248156,60.643276769198557,60.52810067592128,59.952664013108524,59.839909856943066,59.8621666124629,59.749717635767581,59.774428149315675,59.662274625487093,59.542716417445909
47190.0,59.40527441,59.349795939915488,61.046560160742395,60.929996823957694,60.5242469003298,60.409511596071304,59.835616018656602,59.723295157404827,59.707047072692156,59.595165530245012,59.577355389920143,59.465917121533067,59.361269536656671
47200.0,59.32216596,59.266843194136676,60.99701919870342,60.880649302982015,61.0548004778829,60.938213052107095,60.182130080656179,60.068605771460319,60.031881300424494,59.918872807945867,59.898168630881557,59.785617642759988,59.663826996446311
47210.0,59.24607035,59.190890196526126,61.102843765509711,60.986117893663597,61.76884625220125,61.649758530032074,60.812312219053361,60.696582740681443,60.496086302534145,60.381457605677447,60.275272330169564,60.161408014214352,60.018691000745427
47220.0,59.18180377,59.126744142019092,61.029540785539595,60.913088156550224,61.886112968417031,61.766627011198416,61.447531254555017,61.329577400143862,61.087103564194564,60.970406259437311,60.760529352526639,60.644969214140112,60.375820755683606
47230.0,59.08811092,59.033226536064298,60.983493821828162,60.867224437423864,61.910975676376445,61.79142377471176,61.971947872395575,61.852167451355882,62.484639938669517,62.363039074584464,62.966017822663957,62.842707009154061,62.333382505096459
47240.0,58.99935269,58.94463402094663,60.659634887179365,60.544525585922827,61.651737837611527,61.533118561278378,61.939077356847314,61.819431676745261,62.917840937755834,62.794732613776546,64.000475632770986,63.873538898739206,63.672865437968525
47250.0,58.9324314,58.877836544789119,60.666910583481382,60.55178770006912,61.488758032842071,61.370725464485339,61.907652994851091,61.788130656003716,63.201559914710835,63.077465017286102,64.626272743849611,64.497144729916457,64.620420802170315
47260.0,58.86034329,58.805880156441994,60.561135201581934,60.446394560519821,61.384962514040922,61.267305541153689,61.856509100021235,61.737177077985699,63.241926293055705,63.117699799523308,64.915495961079273,64.785360166673684,65.267213234057536
47270.0,58.77309577,58.718790460120452,60.438328088349117,60.324028123032505,61.166803420511606,61.049923125830766,61.595601447372331,61.477196689120689,63.17352876221711,63.049551585777586,64.701878270210713,64.572503693558659,65.320973261051776
