Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
42729.0,25.01099549,25.043341285940976,24.89166744422602,24.957975626563428,24.743010793032287,24.81225827549083,24.646134741518509,24.717210610377979,23.792125588366755,23.88126799600715,23.711851736568359,23.802461955614682,25.837052276276602
42739.0,26.23644353,26.255503984056052,26.077791642697626,26.118664773809169,25.888919020453681,25.933600967331007,25.739015161655875,25.786669543644152,24.730754201051063,24.799789749125743,25.115890510719797,25.176417798967165,27.359298817936356
42749.0,26.25742427,26.276257872080368,26.084444625122259,26.125175554838791,25.865197486350446,25.910388001749432,25.64566856884311,25.695323920189495,24.554170105368442,24.626991388818144,25.250300794286897,25.307941365760641,27.535164075552277
42759.0,26.2589649,26.277782174138476,26.043365916809535,26.08498026004839,25.755760625655061,25.803302064499984,25.541175153427535,25.593076382203268,24.623300812463171,24.694645083975242,25.563728769843433,25.614654723706721,27.851336557979678
42769.0,26.27863083,26.297235754821831,25.995362671229667,26.038008967278898,25.60645650167908,25.657203033455719,25.313953662872294,25.370730932856524,25.089764801149659,25.151106349605598,26.259636454020445,26.295640683856956,28.535859745176651
42779.0,26.72493185,26.738697525626058,26.299040598719248,26.33517358242602,25.942369295259873,25.985912612478959,26.292532134989688,26.328323974760583,26.661083190780126,26.688731639610417,27.956125490760051,27.955761687832389,30.374616238258074
42789.0,26.72798456,26.741716756773592,26.384939857166504,26.419228472274995,26.525960822588516,26.556984539562549,27.497296895850226,27.507248436596711,28.243749859779403,28.237458550681541,29.489433954292323,29.456197055346266,31.727181061414555
42799.0,27.31353392,27.32091782341266,27.417743572361204,27.429881644098188,27.904374892187583,27.905840275055208,29.383756216994861,29.35325902377874,30.395173920383904,30.342760289010062,31.58336530676965,31.505249927720964,33.738188633614755
42809.0,27.33488396,27.342036473232788,27.536566187417815,27.546155746131351,28.448733183032939,28.438523176026184,30.056195521765197,30.011278276213012,31.234879127109419,31.164461191071513,32.439681871048556,32.343210216388769,34.718066593586634
42819.0,27.42307614,27.42927263591007,28.096488721792571,28.094069153605307,29.339196676461356,29.309890805240652,31.221080970995473,31.151186471621266,32.366265824446479,32.271595673958998,33.936449055817917,33.807894309963245,35.950444753302563
42829.0,27.44010013,27.446111825783049,28.344891584832819,28.337141433771492,29.776839491829261,29.738142956031478,31.665197710135878,31.585773485280171,32.79007000681554,32.686306127401593,34.777857843059458,34.63125167762869,36.938433365085949
