Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
42729.0,25.01099549,25.036783001402945,24.88510923903808,24.938203502832991,24.723239016857033,24.778911051193258,24.612787977684992,24.670156424608631,23.74507552409273,23.817116947672091,23.64770173075015,23.721212616235018,25.755791613132391
42739.0,26.23644353,26.251639374120643,26.073927077513076,26.106651907453902,25.876906340259641,25.912815799347825,25.718230273988581,25.7566669164862,24.700754171394191,24.756434321459068,25.07253402567698,25.12164777487607,27.304522699156209
42749.0,26.25742427,26.272439259083487,26.08062605979444,26.113236481339857,25.853258623095471,25.889573165457673,25.624854120683626,25.664890081105462,24.523739193914796,24.582451670272292,25.20575898046588,25.252586840778271,27.479803498107295
42759.0,26.2589649,26.273966871654704,26.039550672965806,26.072866887168544,25.743647528154124,25.781843489562579,25.519716981909642,25.561558575007286,24.591785554420241,24.649336705559953,25.518417572199734,25.559893775060345,27.796570005290683
42769.0,26.27863083,26.293463508636307,25.991590500353734,26.025730509988293,25.594178419889225,25.634938140873217,25.29168933990314,25.337440919190787,25.05647551159857,25.106065262480065,26.214592207753327,26.244141300827486,28.484355889343693
42779.0,26.72493185,26.735906461892245,26.296249611754838,26.32516842903858,25.932364404405309,25.9673292757154,26.273948440781147,26.302868702404247,26.635627422576437,26.658160317099313,27.925552442601809,27.925792225048873,30.34464521120514
42789.0,26.72798456,26.738932480921317,26.382155642471993,26.409600683902553,26.516332972574407,26.541288092623002,27.48159972153114,27.489823400750428,28.226324291014816,28.221599856673595,29.473574675515199,29.447293431012746,31.718277228572585
42799.0,27.31353392,27.319420698196428,27.416246439888873,27.425970784058446,27.900463948765086,27.901702656847785,29.379618413012437,29.355322834897883,30.397237777220344,30.355323269439971,31.595928464299416,31.533295980532522,33.766234404042237
42809.0,27.33488396,27.340586263788975,27.535115964211208,27.542803223611443,28.445380541308275,28.437280880791299,30.054953177800812,30.019085679155914,31.242686665551513,31.186286981399149,32.461507793335748,32.384047841599312,34.758903156320592
42819.0,27.42307614,27.428016264171021,28.095232314056638,28.093320871327112,29.338448365505197,29.315045843009177,31.226236149721167,31.170300712891542,32.38538018880692,32.309406685811773,33.97425969784166,33.870887851319431,36.013435804117584
42829.0,27.44010013,27.444892923538347,28.343672638303083,28.33750138850948,29.777199460427848,29.746274524413462,31.673329446703789,31.609728059589667,32.814024643320018,32.730701203985383,34.822251866435224,34.704342593391651,37.011520236882383
42839.0,27.4501824,27.45488761022445,28.332789597103623,28.326802285814122,30.014846349996976,29.979844088582279,32.014576745700325,31.945121567295832,33.2755821401256,33.18434246200674,35.045846001946821,34.924098782482751,37.422425567313361
42849.0,27.44139516,27.446176295189733,28.300603495449874,28.295167447626959,30.024689375305801,29.989517600238987,32.199222564702502,32.126601659557984,33.558398888100903,33.462311335076883,35.249699997775451,35.124458920896977,37.673942623288305
42859.0,27.45408914,27.458760616261323,28.185886620729491,28.182416306503715,30.081456589024313,30.04531006295263,32.540840785559652,32.462362062331927,34.021757322919314,33.917725874681693,35.595488342050785,35.464319165189202,37.980250720610314
