Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
42729.0,25.01099549,25.050593813677313,24.898919884309763,24.979706117099276,24.764740902843009,24.848732805938891,24.682608771075564,24.768442593152155,23.843353115860015,23.950859379261278,23.781441999838968,23.890253878255653,25.924856253355497
42739.0,26.23644353,26.259777691757066,26.082065300947022,26.131868090857349,25.902122133349575,25.956339620604322,25.761753509430928,25.819348207822308,24.763430050050225,24.846872875264818,25.162974776659894,25.235644843474457,27.418532373657769
42749.0,26.25742427,26.280480712849876,26.088667413214988,26.138297874004728,25.878319574947593,25.933160271220999,25.66844041527947,25.728477861117376,24.587320872765389,24.675374358699933,25.298686022731296,25.367796129324073,27.595025301877222
42759.0,26.2589649,26.282001353991021,26.047585031861544,26.098294455264227,25.769074518865445,25.826781183525437,25.56465383274077,25.627415301837324,24.6576369690763,24.743855227174596,25.612941950334822,25.673829909110459,27.91051772067895
42769.0,26.27863083,26.301407319759431,25.999534152944971,26.051505092475388,25.619952215050965,25.681568235796831,25.338318244292466,25.407011021631813,25.126044105250777,25.199995000739055,26.308528504510086,26.351201838014578,28.591425658877391
42779.0,26.72493185,26.741784043490313,26.302127031733821,26.346172407459271,25.953367832226839,26.006253208222539,26.312873120568014,26.356044279341191,26.688804032551833,26.721834406246558,27.989230112136429,27.987907892718152,30.406764100081581
42789.0,26.72798456,26.744795768289297,26.388018801087629,26.42981195076246,26.536544368705925,26.574151252079524,27.514464401048269,27.526162385844838,28.262664384920747,28.254479544957199,29.506455572954799,29.465413772669063,31.736397993087909
42799.0,27.31353392,27.322573429867226,27.419399186837264,27.434178836356413,27.908672175978719,27.910347797584265,29.388263941638833,29.350899848446694,30.392814692744604,30.328867383424146,31.569472203525613,31.474442657762154,33.707381660115011
42809.0,27.33488396,27.343640197433299,27.538169926832929,27.549838591883532,28.452416159618487,28.439849561599608,30.057521959342136,30.002631825101968,31.226232525228326,31.140464307289744,32.415684836952167,32.298505765735712,34.673363277343036
42819.0,27.42307614,27.430662003220711,28.097878128898067,28.094886393132523,29.34001394730188,29.304202629013936,31.215392638753084,31.130185213797578,32.345264427543206,32.230206002908318,33.895059771360927,33.739160684368855,35.881713789148662
42829.0,27.44010013,27.447459757013497,28.346239565020543,28.336738981718081,29.77643702427682,29.729189762907197,31.656244330668621,31.559485394245726,32.763781841746862,32.637758000282396,34.729310838007734,34.551556444407865,36.858742465551899
42839.0,27.4501824,27.457407537438318,28.335309613972008,28.326091417291494,30.014135451938888,29.960654801317247,31.995387141531531,31.889736747273957,33.220197395943622,33.082210294535912,34.943716221618445,34.760339402744762,37.258676792178477
42849.0,27.44139516,27.448736884714222,28.303164174347952,28.294787482585338,30.024309394147878,29.970560874062411,32.180265557723061,32.069770318491251,33.501567790454693,33.356209286883029,35.143600565973166,34.954988836562208,37.504484296144931
42859.0,27.45408914,27.461262475862036,28.188388556755754,28.183017964896639,30.082058274857278,30.026793864136135,32.522324395464899,32.402864079510614,33.962259907847283,33.804830288529615,35.482595759766184,35.285103475642295,37.801047993532464
42869.0,27.46946186,27.476431156173518,28.062982470213015,28.060897580314393,30.003289940978092,29.950089050977692,32.513592041090234,32.394360619630788,33.970640464665763,33.812991919607093,35.434232826471003,35.23800872114527,37.863766546124843
42879.0,27.4749794,27.481875239264351,28.166945588522662,28.162135202484556,30.235055483405763,30.175779778878599,32.717437161231118,32.592861878287636,34.147531532087584,33.985244997603026,35.581262154030199,35.381181868476517,37.905647584030717
42889.0,27.47721318,27.484079582149462,28.29366263945909,28.28553319949782,30.438496574570049,30.373892533378772,33.172708220064081,33.036208529838312,34.566012917536298,34.392769498319119,35.905255617271536,35.696697173565418,38.337752116227996
42899.0,27.49838025,27.504965780650259,28.27523668376643,28.267588279886109,30.427717109992962,30.363389791710198,33.045387427362925,32.912212952232821,34.463444223346769,34.292873654353606,35.81522269743693,35.609005078573269,38.238996064553071
42909.0,27.51312937,27.51951882674048,28.366048162707152,28.356019666449093,30.513120968508037,30.446555932969975,33.378950160967918,33.23703746583152,34.805342893639875,34.625818269869946,36.19067865357507,35.97463043766961,38.752678687218911
42919.0,27.52536067,27.531588048624293,28.430627916315547,28.418907164446637,30.583031332355436,30.514632481704155,33.46239488263484,33.318291089282376,34.847839177554825,34.667195376325132,36.104349972298479,35.890556502442166,38.615512649171635
42929.0,27.54218026,27.54818466226677,28.518598189506754,28.504573280771329,30.725770553236472,30.653632439201743,33.705137065590556,33.554673727312853,35.037434250977519,34.851825063899632,36.310516504961925,36.091324808221273,38.816955562639997
42939.0,27.53859823,27.544649873086307,28.581768176047841,28.566086394468066,30.853160466548413,30.777682316067757,33.522794051897534,33.377105658861105,34.887159062998649,34.705481911962856,36.147570544860997,35.932640405645259,38.584800425722698
42949.0,27.55985498,27.565624374539116,28.589512700930641,28.573625962589148,30.803754642416305,30.72956572358023,33.767468033001691,33.615359599988089,35.126874754400355,34.938907199483907,36.497001626128913,36.272906212401658,39.070397215310095
42959.0,27.57537263,27.580935426671331,28.690832184089604,28.672288077208254,30.956384263794035,30.878193216774726,33.933819117413215,33.777349330619643,35.301461173470592,35.108916377450498,36.641242489641648,36.413364867874336,39.215529227737079
42969.0,27.58442148,27.589864235076494,28.657978869528772,28.640294246765336,30.847139794698087,30.771806833116084,33.705322816362177,33.554831381124991,34.998804701773899,34.814177617067479,36.27247946849289,36.054247296013202,38.817533208546337
42979.0,27.61424354,27.619290042656715,28.728555237978007,28.709019255615573,31.061335581080627,30.980386841820263,33.948832998760729,33.791957449214941,35.22962778458016,35.038949396367997,36.587903725122608,36.361403816811077,39.085290148719125
42989.0,27.61682498,27.621837007574289,28.714615234496062,28.695442448007547,31.290362343073021,31.203408127543636,34.103783799703393,33.942843200106694,35.484454579150935,35.287093730210479,37.142828851495629,36.901783592284986,39.482281699572916
42999.0,27.64714431,27.651753825976481,28.709950860577077,28.690900552610746,31.198749065881138,31.114195469515273,33.955001365395518,33.797958456718021,35.505840550637771,35.307917295124042,37.181171174492128,36.939119381934859,39.914430373643597
43009.0,27.65013479,27.654704436289194,28.868088703857101,28.844892974404804,31.437795438449886,31.346975662938238,34.255043678919172,34.090136175027595,35.822502797253655,35.616280372259318,37.618777137967143,37.365258099432985,40.229697611650174
43019.0,27.671609,27.675894113511518,28.725848179449795,28.706382433275774,31.401693914464389,31.31182266661169,34.145293410565635,33.983264820361569,36.021274595324762,35.809847218013118,37.841476100171057,37.582128125013078,40.338098269428556
43029.0,27.69661048,27.700563343272623,28.711280096698328,28.692194410111398,31.279676541331995,31.192999453296931,34.057225222442405,33.897498850432328,35.784797502397772,35.57955914589153,37.556676735304706,37.304780708629011,40.151746408621513
43039.0,27.71776494,27.721437537038067,28.982468088552782,28.956278180006706,31.422814397759502,31.332390034634091,34.400443965559425,34.231727451434722,36.258496854936325,36.040852139639675,38.195696531086995,37.927066034930853,40.766185492461879
43049.0,27.7529152,27.756121228278417,28.914024773465112,28.889629571678398,31.521818842477725,31.428801453580906,34.392259506899023,34.223760375017456,36.119257235764053,35.905264766542196,37.984150125010203,37.72106614789908,40.683403797501157
43059.0,27.7724071,27.775354177910344,29.013560475178306,28.98655564930786,31.585592817924216,31.490902079114452,34.511608743146986,34.339978658091248,36.323166889590141,36.103827237693629,38.105420366649966,37.839155087643142,40.862333001004181
43069.0,27.7690979,27.772088797709831,29.037523214408296,29.009890481783,31.726955370866815,31.628561403202525,34.605857005353052,34.431760520015693,36.338864801597978,36.119118442560215,38.316450408511308,38.044660510803048,40.815663124772115
43079.0,27.79428917,27.796946097460904,29.035102418825424,29.007534537303066,31.73174836545769,31.633228866985064,34.570908611653117,34.397726548001643,36.329258550953838,36.109761932443838,38.274481120052918,38.00378842036892,40.913411713383489
43089.0,27.80704411,27.809531903118376,29.045753899140163,29.017908859466459,31.65327574463339,31.556816587979718,34.684881128380376,34.508717620891247,36.496028848321167,36.272169791548194,38.382907887881807,38.109384737093983,41.157108645022468
43099.0,27.83783275,27.839912286033588,29.128658308813666,29.098642864836172,31.722488700152581,31.624218331355699,34.722213491914751,34.545074133568299,36.59060275343974,36.364268468024683,38.505523346724942,38.228791225576842,41.248101651845083
43109.0,27.84605113,27.848021925709542,29.130411576769664,29.100351786585854,31.793796194606905,31.693658885097694,34.89672524097584,34.715014899126544,36.643302411411952,36.415591411722914,38.563709204373595,38.285457522247548,41.22563901162205
43119.0,27.87379715,27.875399673219544,29.122815828124978,29.092956233517622,31.560683447966724,31.466656910632878,34.579855338643853,34.40644936359395,36.45042479396939,36.227766684463425,38.327684736454046,38.05561566800904,41.075269785004878
