Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
51528.0,23.30785559,23.322901756243407,24.027175842389457,24.052545000410984,24.239554901989418,24.263539743274475,23.912320703286177,23.938372045825108,23.943434865461228,23.969260893719898,23.785387254077513,23.812197625018864,23.593029115599208
51538.0,23.32746475,23.342447639400643,24.06409711390377,24.089231006970024,24.714035964384344,24.734989213189781,24.681969579321304,24.703103918402679,25.060407216826039,25.079097870477717,25.243696620537779,25.261191956468345,25.407103831031538
51548.0,23.31558366,23.330603889978502,24.1433192598716,24.167946949229087,24.756242305327266,24.776927917028782,24.867120936407726,24.887075231286303,25.419390531387528,25.435791656080667,25.809297491612735,25.823184347400733,26.362055776266892
51558.0,23.31401609,23.329040880624781,24.239950538254746,24.263960452049609,24.91117081745583,24.930866963188617,25.076262698750615,25.094881890959538,25.757773191794733,25.772014101490345,26.270356539235284,26.281300173997977,27.067803209519404
51568.0,23.311634,23.32666566664129,24.157972065545007,24.182505288199533,24.705614124103082,24.726624137993461,24.983085239259868,25.002300043064167,25.73304487618261,25.747444331147065,26.31647985514083,26.327129644877701,27.090565962983025
51578.0,23.29352679,23.308618269815888,24.026713487376487,24.052091152922159,24.477297233794953,24.499773991471642,24.769652267674566,24.790240417056385,25.605840889115544,25.621063935689147,26.308534356022172,26.319247014794822,26.912031290181041
51588.0,23.31054602,23.32558205833864,24.07807931702952,24.10312642877474,24.549209433440549,24.571223802290532,24.888824161418821,24.908647290188014,25.708180303422942,25.722745672009225,26.430637897882018,26.440566193300448,27.131337393540147
51598.0,23.30391419,23.318972827656264,23.986482900159643,24.012118139206862,24.431092889951188,24.453864830974979,24.702373588321084,24.723391109808134,25.57405482388965,25.589479599990401,26.314001943572922,26.324677514055082,26.923951806326219
51608.0,23.30528609,23.320341279014023,24.043090083193878,24.068365545490131,24.438037202669879,24.460767349648698,24.714518838325521,24.735461738020042,25.59131043300599,25.606628136160587,26.36073463349295,26.371114931362715,27.046566423421524
51618.0,23.294383,23.309472529052737,23.981728293904911,24.007394399025692,24.403641303510987,24.426589094658457,24.666468439617919,24.687715718353328,25.489625186142895,25.505589734398267,26.184025632918893,26.195531900821376,26.915950071995191
51628.0,23.28929295,23.304399436360509,23.967644689889333,23.993400771619953,24.406531585903711,24.429459579398877,24.665136568709109,24.686389893085586,25.522496036965286,25.538246562789858,26.283633171538373,26.294497420793718,27.024060174203846
51638.0,23.29205745,23.307154517550863,24.015672877980563,24.041120278585034,24.477273880702189,24.499747494163891,24.851231606724866,24.871292523665137,25.722918532579687,25.737384845234121,26.432159834373511,26.442071501354384,27.107213798946535
51648.0,23.28744025,23.302552954435033,24.010376812379771,24.035858686663566,24.442737561698376,24.465431700645759,24.74149230630956,24.762253702797956,25.535558578714326,25.551220467491973,26.310271557139551,26.320958863688773,27.036321803587256
51658.0,23.28139872,23.29653119671438,24.029158636814241,24.054520898985146,24.51213816108115,24.534388797211978,24.817460792040102,24.837736579701819,25.707407553742183,25.72197052838948,26.457675389398233,26.467420051856887,27.157882968448185
51668.0,23.27708778,23.292234743463084,24.037450085667295,24.062759892444962,24.522314422893349,24.544499916424442,24.807108919311553,24.827450268446213,25.664315953198727,25.679153065509947,26.393924871466037,26.404074991992292,27.109846354886507
51678.0,23.26935976,23.284533129019682,23.970375127389708,23.996118038656821,24.463752922100085,24.486318052126354,24.775703418828538,24.79625182578911,25.653896162170973,25.66880694486289,26.4372981621276,26.447178842995527,27.169548074227201
51688.0,23.26330762,23.278501920788464,24.030040347157463,24.055405464711143,24.510039355535056,24.532313271467846,24.822554215041762,24.842808878718788,25.679508768436577,25.694262436565673,26.396804534600765,26.406951720814092,27.164807544139233
51698.0,23.25524569,23.270466166743077,23.993066263787853,24.018668481315597,24.447565253611916,24.470239355317652,24.751452835607363,24.772162834635846,25.621538932274852,25.636663836550731,26.435117156218052,26.445019673027815,27.13742329065327
51708.0,23.26080332,23.276007213721133,23.941168450833615,23.967104790322455,24.446491415915382,24.469174272193861,24.761568005839088,24.78221507264541,25.581899761429995,25.59727960013468,26.405542439992082,26.415635078141616,27.145495555103842
51718.0,23.25273079,23.267961682960934,23.971590518288913,23.997334270444735,24.465471666200269,24.488035107141659,24.711650315202927,24.732618756493142,25.573499432655353,25.588934780386037,26.319188910138326,26.329835510169065,26.992041362253907
51728.0,23.26276598,23.277965697332608,24.007421140623645,24.032938239039566,24.479738050416799,24.502213434676175,24.768641766718577,24.789249517784182,25.640396791377263,25.655408616515086,26.418532772534171,26.428548869437993,27.212718971651341
51738.0,23.24066252,23.255934089834554,23.967825967075914,23.993598431570241,24.437508351274534,24.460256239160138,24.717878905083605,24.738814091282151,25.577831640340328,25.593246541825781,26.315936843430684,26.326612269883917,27.066187918475762
51748.0,23.23565604,23.250944171551307,23.945450159914401,23.971366536372521,24.428198203309289,24.451006209453286,24.687745171330914,24.708873563146483,25.563847502362751,25.579351991082643,26.354223887214861,26.364654227390652,27.05963813890099
51758.0,23.25546779,23.270693760861725,23.99272058474379,24.018337033185368,24.468106041535357,24.490661102161784,24.756586839233403,24.777277144349956,25.643814243814674,25.658809133102455,26.390821556940633,26.401019534231246,27.169657036868763
51768.0,23.26026306,23.275474724865262,23.941991861034268,23.967935390018123,24.410205847474792,24.433134213437942,24.695309081847316,24.716394702354712,25.615572110616281,25.630751078764046,26.390805170368523,26.401006869375166,27.091044765751327
