Timestamp,exp_inlet,m6_in,m6_out,air6_in,air6_out,m5_in,m5_out,air5_in,air5_out,m4_in,m4_out,air4_in,air4_out,m3_in,m3_out,air3_in,air3_out,m2_in,m2_out,air2_in,air2_out,m1_in,m1_out,air1_in,air1_out
51808.0,22.5886869,22.603312230658783,23.341654897481476,26.689064490742677,26.689064490742677,23.36544338899888,23.843565163791514,26.688236057718569,26.688236057718569,23.863780934592842,24.122791297929027,26.687533544632107,26.687533544632107,24.141017754102759,24.998865434891194,26.686901544443209,26.686901544443209,25.010861555117781,25.843709157092789,26.686487784415185,26.686487784415185,25.849698429788003,26.574159174614078,26.686284111904527,26.686284111904527
51818.0,22.549193,22.564164544371121,23.321155072159012,26.746435146575021,26.746435146575021,23.345498111206116,23.800101285267708,26.745587442383297,26.745587442383297,23.821034499525371,24.114706819388765,26.744860005741309,26.744860005741309,24.133399010616824,24.986141895025607,26.744211894245169,26.744211894245169,24.998636308816472,25.750918258602891,26.743780904255967,26.743780904255967,25.757974445450316,26.53086637466162,26.74354019885936,26.74354019885936
51828.0,23.66835123,23.679547231081465,24.372946043393888,26.806823594717052,26.806823594717052,24.390244977133428,24.901267409070083,26.806221280016572,26.806221280016572,24.914806993457081,25.18258481641514,26.805750997428024,26.805750997428024,25.194121583612951,26.101069440482163,26.80535130340143,26.80535130340143,26.106075187565033,26.92833896878096,26.805179913470663,26.805179913470663,26.927463632450738,27.62445736485386,26.805213795396671,26.805213795396671
51838.0,23.66005383,23.671328248038705,24.384417823312983,26.820374215913002,26.820374215913002,24.40173226345442,24.908556687815903,26.81977139089387,26.81977139089387,24.922141344916323,25.201533886988152,26.81929956275852,26.81929956275852,25.21303275522423,26.05717999438064,26.818901214670689,26.818901214670689,26.062594223692251,26.810677115884467,26.81871560061585,26.81871560061585,26.810734276477064,27.596952046817275,26.818717009289532,26.818717009289532
51848.0,23.13066389,23.143850402543155,23.920595635895097,26.826648545648574,26.826648545648574,23.941253199542214,24.385698167940117,26.825929371187723,26.825929371187723,24.403044465515709,24.663751555943687,26.825326789673799,26.825326789673799,24.679117046058852,25.612901938351225,26.824794240042003,26.824794240042003,25.621516652468159,26.404828436081161,26.824497844402345,26.824497844402345,26.407811669661001,27.255999039446852,26.824398202769494,26.824398202769494
51858.0,22.96606728,22.979836156814546,23.707220955704994,26.824999237905079,26.824999237905079,23.729385167695629,24.225802842797236,26.824227645253675,26.824227645253675,24.244274993230885,24.57013754797962,26.823585994139002,26.823585994139002,24.586157277850699,25.452529382845483,26.823030869611163,26.823030869611163,25.462272271830567,26.23193311013754,26.822695403405024,26.822695403405024,26.236132857025289,27.079434326863868,26.822553663173963,26.822553663173963
51868.0,22.7950409,22.809452487313479,23.51759485674593,26.833627461124802,26.833627461124802,23.541171214053755,24.090856440778545,26.832806791317722,26.832806791317722,24.11035119380616,24.400427405587315,26.832129702582737,26.832129702582737,24.417716362852019,25.283802179350747,26.83153059561366,26.83153059561366,25.294806260107059,26.067687764219588,26.831151474070101,26.831151474070101,26.073115878847535,26.833047491326887,26.830967271813986,26.830967271813986
51878.0,23.11842178,23.131848715951712,23.88347242722347,26.880871964800669,26.880871964800669,23.904784525243276,24.402682310108112,26.880130175409906,26.880130175409906,24.42029745955827,24.689518411355351,26.879518426206396,26.879518426206396,24.705089758005094,25.561501053260123,26.878978902025466,26.878978902025466,25.57086860431227,26.39503946898655,26.87865642744524,26.87865642744524,26.398478111058068,27.16099039650965,26.878541064994341,26.878541064994341
51888.0,24.671073,24.678878737314118,25.403554093421644,26.858129733525733,26.858129733525733,25.413897544288961,25.895359668867169,26.857769833335343,26.857769833335343,25.902203348717691,26.190081693218254,26.857532456771359,26.857532456771359,26.194827927620508,27.05452970253517,26.857368545702819,26.857368545702819,27.053127707111724,27.798581329518761,26.857419101999955,26.857419101999955,27.791888762200784,28.583777222134735,26.857653890593731,26.857653890593731
51898.0,26.04872316,26.051369632530495,26.816399129682985,26.790183959540624,26.790183959540624,26.816212704584732,27.319406690973278,26.790190606884092,26.790190606884092,27.315643232294853,27.582241088677506,26.79032185474512,26.79032185474512,27.576609445031398,28.46221159051446,26.790517966200373,26.790517966200373,28.450323529546054,29.249281228177473,26.790931704648717,26.790931704648717,29.231798948827251,29.99453306662005,26.791539640650178,26.791539640650178
51908.0,28.62664409,28.619867768710588,29.36784435222885,26.728258462927656,26.728258462927656,29.349071928657569,29.858643893262567,26.728911992099405,26.728911992099405,29.836385601868955,30.101891001148054,26.729685865186646,26.729685865186646,30.077908259835876,30.965253481829997,26.730518525292421,26.730518525292421,30.935136521242637,31.734731728059746,26.731563485386243,26.731563485386243,31.699149749052001,32.50657810885496,26.732797082570169,26.732797082570169
51918.0,32.51085583,32.490183817008386,33.19558627191153,26.72023090893509,26.72023090893509,33.149529257511361,33.65710741156974,26.721833892687901,26.721833892687901,33.607779136458277,33.875465582011536,26.723548158440643,26.723548158440643,33.824596372093957,34.727009616712067,26.725313254033274,26.725313254033274,34.67009619668309,35.490885124323498,26.72728594550107,26.72728594550107,35.428552524786063,36.269207547369014,26.729444118778453,26.729444118778453
51928.0,41.76393809,41.7101961024945,42.407113693186517,26.7112564363178,26.7112564363178,42.295463473414266,42.793432611711737,26.715141756545499,26.715141756545499,42.679061960353295,42.979334872261532,26.719115381051427,26.719115381051427,42.863670051161989,43.73811310052681,26.723127491272844,26.723127491272844,43.617079313121508,44.449145204795414,26.7273199357337,26.7273199357337,44.32308336684811,45.102228858779114,26.731680542515878,26.731680542515878
51938.0,48.90502075,48.825627518513222,49.530327063273177,26.670096502411678,26.670096502411678,49.367696203913603,49.866065836296542,26.675755208185571,26.675755208185571,49.701086675181585,49.99944823314739,26.681486309741928,26.681486309741928,49.833560875569738,50.723737256718479,26.687239538322409,26.687239538322409,50.552738068755993,51.342948640518998,26.693161240333346,26.693161240333346,51.167586355520719,51.918281282561793,26.699225063406111,26.699225063406111
51948.0,53.51344329,53.417597468079954,54.144424571153785,26.672783277602683,26.672783277602683,53.948973068402097,54.429818637821036,26.679583440211623,26.679583440211623,54.232384953204516,54.492714181109463,26.686441352162149,26.686441352162149,54.294881726773433,55.163891017912938,26.693301782698363,26.693301782698363,54.961332095477879,55.706106673428835,26.700315419818732,26.700315419818732,55.499739886415703,56.227144428308705,26.707450023450331,26.707450023450331
51958.0,54.63497166,54.534904790167019,55.240776686558505,26.614985096430495,26.614985096430495,55.037093979480076,55.560367162443626,26.622070934768313,26.622070934768313,55.354460790400239,55.620224905965813,26.62922244990251,26.62922244990251,55.413943426061998,56.275797613561004,26.636375171791126,26.636375171791126,56.064902310990824,56.871505478126821,26.643676677704143,26.643676677704143,56.65642336938987,57.448696617873942,26.65111185361048,26.65111185361048
51968.0,54.87164091,54.770517006755092,55.463676067889871,26.557573672128445,26.557573672128445,55.257985082116811,55.756241094484913,26.564728889244989,26.564728889244989,55.548519096305228,55.834633562578887,26.571942955816962,26.571942955816962,55.626404985827214,56.518842640366195,26.579162701691491,26.579162701691491,56.305796636678465,57.057168992600381,26.586538198080554,26.586538198080554,56.840344745278578,57.672162913420294,26.594033008043002,26.594033008043002
51978.0,55.04761417,54.945781163344797,55.686089140565613,26.537950741560426,26.537950741560426,55.478654493468923,56.003961028886941,26.545165873822352,26.545165873822352,55.794315487861098,56.09190213361925,26.552446010754821,26.552446010754821,55.88168247774577,56.793915367892531,26.559734066657423,26.559734066657423,56.578751569552644,57.326952378215424,26.567182153545613,26.567182153545613,57.108048104579026,57.873737683067631,26.574748105285991,26.574748105285991
51988.0,55.11347062,55.011729822324689,55.741595619785585,26.632436937509826,26.632436937509826,55.53441797612291,56.039447580962481,26.639642413951645,26.639642413951645,55.830201244190739,56.09082067141258,26.646907953770761,26.646907953770761,55.881260323797356,56.733649696295842,26.654172381183219,26.654172381183219,56.519565781198331,57.286180733066644,26.661582222483013,26.661582222483013,57.068216958448346,57.847250292315934,26.669114830740135,26.669114830740135
51998.0,55.245799,55.143749486691398,55.898774414726859,26.68134288757464,26.68134288757464,55.690804412657677,56.171604119538195,26.688575164332647,26.688575164332647,55.961743507082687,56.217506766082387,26.695861254487845,26.695861254487845,56.007371194644996,56.910250805103992,26.703144837866262,26.703144837866262,56.695236033584663,57.457376517438767,26.71058616419911,26.71058616419911,57.238520179449786,57.999720623552335,26.718148858330174,26.718148858330174
52008.0,55.27623668,55.174124585561799,55.945246803409525,26.695912941465384,26.695912941465384,55.73703774824827,56.226603046357404,26.703153115275732,26.703153115275732,56.016442632744678,56.321002868834292,26.710449199731102,26.710449199731102,56.110222328236986,57.019848661186067,26.717754772789466,26.717754772789466,56.804145361374175,57.574589561945068,26.725219558461053,26.725219558461053,57.35499043337704,58.2087969224525,26.732807553735149,26.732807553735149
52018.0,55.24039183,55.13832010247954,55.866148168173744,26.674032382507665,26.674032382507665,55.658327091391442,56.149387182603839,26.68125837948995,26.68125837948995,55.93960106154826,56.26655440478806,26.688540780502834,26.688540780502834,56.055985918867925,56.976748900132989,26.695838336433624,26.695838336433624,56.761176347906428,57.636337815803884,26.703297931597042,26.703297931597042,57.416122614146587,58.193641383106723,26.710906720606349,26.710906720606349
52028.0,55.30127851,55.198557526522414,55.96608298285247,26.556961016587582,26.556961016587582,55.756689831129847,56.253878092188131,26.564240729960581,26.564240729960581,56.042487583400579,56.350957431301723,26.571577873682081,26.571577873682081,56.138927871004661,57.014575068906787,26.578925091570461,26.578925091570461,56.79787277292057,57.576121890016623,26.586422715260561,26.586422715260561,57.355474672229036,58.148331514377027,26.594045171845295,26.594045171845295
52038.0,55.30107475,55.19848426620122,55.929269553626021,26.596719202041658,26.596719202041658,55.720396621045055,56.211832231607495,26.603979948031363,26.603979948031363,56.00099882769868,56.26108236618586,26.611296864188521,26.611296864188521,56.049950275475503,56.895666090400823,26.618612044110556,26.618612044110556,56.680067223878105,57.511422570537626,26.626070498037759,26.626070498037759,57.291492012854107,58.086496776484132,26.633667288918485,26.633667288918485
52048.0,55.29251881,55.190059473093868,55.911880195615289,26.628909099676338,26.628909099676338,55.703330941052279,56.227261477353487,26.6361575642844,26.6361575642844,56.01651765852796,56.279659867433814,26.643470352654674,26.643470352654674,56.068594868955572,56.94566226470004,26.650782192570496,26.650782192570496,56.729906078160049,57.465202533646256,26.658245096156911,26.658245096156911,57.245799315848423,58.077849663881452,26.665822492082363,26.665822492082363
52058.0,55.26430517,55.162460637482162,55.939310732282316,26.774319472570784,26.774319472570784,55.731589880998399,56.272638781567153,26.781538742463137,26.781538742463137,56.062595211770017,56.357151992289445,26.788826837711373,26.788826837711373,56.146558318685777,56.997427596086467,26.796121987451986,26.796121987451986,56.782325581549536,57.549215640799304,26.803561859199633,26.803561859199633,57.330236546253559,58.142705955085688,26.811124255958919,26.811124255958919
52068.0,55.27978443,55.177882085421146,55.912292646934915,26.776052492117461,26.776052492117461,55.704758968730332,56.243124458616862,26.783264632174362,26.783264632174362,56.033285594578089,56.308475273418054,26.790544992717546,26.790544992717546,56.098222695160686,57.010528742607079,26.797827675310273,26.797827675310273,56.795327316726187,57.588058914082211,26.805270407998172,26.805270407998172,57.368796741903459,58.180747018309319,26.812842037348968,26.812842037348968
52078.0,55.28872538,55.186794679990143,55.930982233134337,26.780364136729712,26.780364136729712,55.723322177561933,56.272857798317908,26.787579831750236,26.787579831750236,56.062813643837245,56.348312974132874,26.794866476322778,26.794866476322778,56.137783122022576,57.042992124867688,26.802157934148145,26.802157934148145,56.827565448721572,57.536794448397181,26.809607598348283,26.809607598348283,57.317903057930145,58.14648855474988,26.817165403729941,26.817165403729941
52088.0,55.34004767,55.237651990210836,56.136070518401191,26.703992486343942,26.703992486343942,55.926388259645051,56.712294832655843,26.711277877699963,26.711277877699963,56.498559210547462,56.703142443158889,26.718692141716495,26.718692141716495,56.489524758896117,57.510556980874064,26.726090015804097,26.726090015804097,57.291239670567698,58.214595456185073,26.733673821739565,26.733673821739565,57.990316321762521,58.910863906749682,26.741417595702757,26.741417595702757
52098.0,55.37288336,55.270264691965757,56.378750475400757,26.677085379767817,26.677085379767817,56.167128365832717,57.177586612091325,26.684437539612475,26.684437539612475,56.960325153558692,57.142876702253297,26.691973593100052,26.691973593100052,56.925916153947604,58.115456671645383,26.699486693242093,26.699486693242093,57.891620007786834,58.910533646442559,26.707226422519579,26.707226422519579,58.681087174182579,59.718999181253189,26.715148375935762,26.715148375935762
52108.0,55.41731944,55.314313594715053,56.485370025533221,26.615884944348839,26.615884944348839,56.272532833211535,57.289407291408487,26.623278652095028,26.623278652095028,57.070893471174188,57.272953156339959,26.630857462705748,26.630857462705748,57.054610495068594,58.38366045676046,26.63841776108621,26.63841776108621,58.157457153421049,59.31207165949737,26.646238817193929,26.646238817193929,59.079308532926404,60.173851160441139,26.654274973645158,26.654274973645158
52118.0,55.4469475,55.343466477247063,56.597705512305133,26.516595505499591,26.516595505499591,56.383331234053685,57.412376359059394,26.524041605799532,26.524041605799532,57.192249273356033,57.414261410172664,26.531675343257589,26.531675343257589,57.194175202543363,58.573697677492788,26.539295007078245,26.539295007078245,58.345402912685422,59.529634134723274,26.547187387025769,26.547187387025769,59.294583002589185,60.509467933723549,26.555301550135493,26.555301550135493
52128.0,55.52205532,55.418507848609444,56.582380980096509,26.576196183886442,26.576196183886442,56.368518060158841,57.384263628999285,26.583623713948928,26.583623713948928,57.164738306738315,57.417682197031475,26.591235748341415,26.591235748341415,57.197972854115669,58.492846718132483,26.598841562305577,26.598841562305577,58.265528481434686,59.561853379608173,26.606699241733867,26.606699241733867,59.326971930143216,60.418473013289862,26.6148067813766,26.6148067813766
52138.0,55.60272977,55.498802033169994,56.742252633983924,26.552430439922194,26.552430439922194,56.527067149082498,57.517223906173903,26.559903437925826,26.559903437925826,57.296567798763185,57.552772200156802,26.567554186750499,26.567554186750499,57.331917155690981,58.639342093997726,26.575199169002786,26.575199169002786,58.41079665442544,59.507855661242829,26.58309876746803,26.58309876746803,59.273175888923426,60.499980615601373,26.591198477602813,26.591198477602813
52148.0,55.64665355,55.542652062689172,56.556959753493295,26.579199763130173,26.579199763130173,56.343260446568387,57.084584124578058,26.58662021665668,26.58662021665668,56.867176407726632,57.19668921361481,26.594157245210031,26.594157245210031,56.978535984517151,58.132521278539592,26.601707689358086,26.601707689358086,57.907750617928123,59.029118561209302,26.609475586997146,26.609475586997146,58.79801170546493,59.980764384128207,26.617450804218045,26.617450804218045
52158.0,55.69020516,55.585837282471374,56.451259889558251,26.523710536573503,26.523710536573503,56.237894010811395,56.843084229189088,26.531118524789012,26.531118524789012,56.626977600273406,56.976715292175513,26.538609469696532,26.538609469696532,56.759709269842958,57.812424050261441,26.546119250622844,26.546119250622844,57.58951336728537,58.539314423383153,26.553821758588434,26.553821758588434,58.311276262639424,59.425613065650502,26.561689668726739,26.561689668726739
52168.0,55.5824358,55.478699264504577,56.267117385945149,26.594877778044598,26.594877778044598,56.055553516897781,56.575757718698185,26.602222550302901,26.602222550302901,56.362045517808831,56.675121162333674,26.609629792304631,26.609629792304631,56.460753223840591,57.389317429836069,26.617047540571523,26.617047540571523,57.169910054784225,58.097642221014638,26.624628088576326,26.624628088576326,57.873238432022575,58.880320122763955,26.632369671670848,26.632369671670848
52178.0,55.10409651,55.002188873998165,55.743695645198208,26.630059402871691,26.630059402871691,55.536096738133217,56.095147429212936,26.63726589288482,26.63726589288482,55.885093747641321,56.160407161882112,26.644545721733291,26.644545721733291,55.949939960438435,56.831340820801387,26.651827850967546,26.651827850967546,56.616141273010321,57.434461819764351,26.659262320650029,26.659262320650029,57.21501455779002,58.098107390655592,26.666832041280575,26.666832041280575
52188.0,55.05607383,54.954638367336834,55.710269024601011,26.717275891832902,26.717275891832902,55.503506325665633,56.031116200751171,26.724452516648714,26.724452516648714,55.822116484898025,56.145704356351374,26.731694955399593,26.731694955399593,55.935939022145114,56.869264933239585,26.738951985932903,26.738951985932903,56.654391216088555,57.453370321967597,26.746374441913332,26.746374441913332,57.234383920116983,58.025795631657054,26.753927460842377,26.753927460842377
