Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
35389.0,23.25977548,23.288771898802775,23.35467648620639,23.411079074045162,23.048439802494475,23.10848539060013,22.80089507976454,22.86386881730995,23.036915713821333,23.096934260653878,23.102900884915407,23.162033701212327,23.047974213236721
35399.0,23.23821669,23.267343797322038,23.316830148023463,23.373689222237775,22.998193404750076,23.058844674912212,22.744135453102846,22.807792440251404,22.972579420631632,23.033371885330546,23.039797521615604,23.099687670474882,22.988839746537021
35409.0,23.24109525,23.270206419470266,23.339989519407851,23.396576450286297,23.03163879559375,23.091899119937793,22.786832510861611,22.8499923513636,23.014779389188842,23.075087096117233,23.092298523703892,23.151584938781316,23.040278224575303
35419.0,23.24803352,23.277102261248089,23.345287878631709,23.401808837742767,23.037333317724009,23.097521346370254,22.799572669472695,22.862572991742748,23.023685594070255,23.083878851859527,23.09236973115047,23.151647621879999,23.039195200629674
35429.0,23.26046527,23.289458781995446,23.345891605161373,23.402408003243654,23.040130264303659,23.100288206319536,22.814913155810444,22.877731938738876,23.035441538733885,23.095497933812084,23.10658414998348,23.165696363518901,23.049398137357851
35439.0,23.27166269,23.300587405869425,23.368261408306935,23.424504656656286,23.059963528220301,23.11987871388904,22.827261120716734,22.889927740525117,23.0532950323337,23.113131820644433,23.117430593807555,23.176407986915766,23.055357483967544
35449.0,23.27258577,23.301505206841121,23.355914917709569,23.412309950523557,23.049125395430377,23.109174848191405,22.820855229639982,22.883603027615823,23.039957119890481,23.099960230760054,23.092267681030346,23.151556051931209,23.04023472389251
35459.0,23.27977133,23.308645995340743,23.356310771094954,23.412695441008438,23.03865081845445,23.098818209777932,22.804614546014221,22.867546452628353,23.022544261748344,23.082741713231453,23.091565624880143,23.150841032993846,23.030241846150698
35469.0,23.27374992,23.30266184213119,23.3620182744144,23.418336159626165,23.047906447772483,23.10796575518069,22.814439994900667,22.877258761097028,23.033615357370177,23.093686401198614,23.111107925015155,23.170155752729077,23.038694204516933
35479.0,23.280187,23.309058879473902,23.365941312572414,23.422205967812388,23.05200561562458,23.112005409271145,22.804450099521276,22.867376606913226,23.027125531814811,23.087257472002502,23.08816248209428,23.147467178313949,23.031619324291256
35489.0,23.27438025,23.303289111317579,23.353651133224322,23.410073920629163,23.033539851711083,23.093778616237568,22.795502014635826,22.85855738314433,23.002014197093967,23.062477334618503,23.065192367609367,23.124807848025352,23.002850693385344
35499.0,23.28371092,23.312562066247931,23.368770681624849,23.425008694547078,23.04055063200428,23.100703540098145,22.800389602385476,22.863385212384543,23.012499198071325,23.072834871169064,23.06016466061865,23.119841758079602,22.993131519722382
35509.0,23.29190054,23.320702221904376,23.386578103725181,23.442598127206587,23.069911039744223,23.129703034407036,22.830293018435501,22.892918730702096,23.021894701547986,23.082107350520882,23.0830123688208,23.142400191003219,23.01976156767951
35519.0,23.29623108,23.325005373777266,23.375143448866947,23.431298642466594,23.063811879778346,23.123671845503019,22.821091969329842,22.883821132673155,23.021848696978761,23.082051215479652,23.078883650754619,23.138308824254064,23.011597594364808
35529.0,23.29786542,23.326631429042234,23.381266753306789,23.43735542691018,23.063758860846885,23.123632113751864,22.823318649599663,22.886037986367405,23.029948448287549,23.090074203271893,23.093468037452944,23.152742114868655,23.026709935981142
35539.0,23.28890458,23.317725351312163,23.382027576160468,23.438105826432441,23.054555618258977,23.114538725328678,22.824635128609703,22.887335355149975,23.029210035270896,23.08934070551744,23.088435682778051,23.147765945762753,23.025128212804358
35549.0,23.28849667,23.317317876007859,23.375774711661418,23.431918831544657,23.06511164972952,23.124949924995271,22.837081444130394,22.89960772249399,23.045782145004605,23.105682666214793,23.110207816078717,23.169238654013011,23.052256783885632
35559.0,23.28262358,23.311482725318335,23.365219263979917,23.421504463795213,23.044516096482099,23.104626226770705,22.800236801128325,22.863241203580113,23.000816724411482,23.061302719401265,23.060623944178744,23.120304941782049,23.013052514151372
