Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
43700.0,29.66391366,29.57423570984383,31.155151088333394,30.83285292941552,32.085701594152788,31.668901302085033,32.219458360098756,31.789689483808331,33.490699700273261,32.93197701449656,34.455384338440666,33.799334138334231,34.737139200141371
43701.0,29.66391366,29.574235281235065,31.155150659714554,30.832850111489471,32.085698776200275,31.668894725962151,32.219451783952422,31.789677926737731,33.490688143256151,32.931959384582136,34.455366708772047,33.799309460850374,34.737114522910851
43711.0,30.47785134,30.344161121632606,32.187536217987187,31.759427347433586,33.186751428249792,32.657278128711916,33.355340104921709,32.80962990667075,34.644218411485461,33.96788056401563,35.644232293208873,34.867135913479004,36.062932571209572
43721.0,30.598797,30.458557677305198,32.171658707137126,31.745111485207822,33.099631623712668,32.578982445709507,33.194421537314149,32.665057698546896,34.573299235015959,33.904048409864963,35.638495953773393,34.861795171405952,36.067058065948046
43731.0,30.71592744,30.569340742472885,32.473582168413685,32.016111151326641,33.360403053486692,32.813103876011851,33.438394290806144,32.884171700586627,34.809533605270282,34.116256173991381,35.850032433188261,35.051874726366265,36.21915213884143
43809.0,30.83722551,30.684061730595904,32.503007168880735,32.042444062916061,33.297923251312682,32.756913237372558,33.405719514213175,32.854718924545189,34.746633527783089,34.059626323401325,35.864266151296597,35.0644522326714,36.259134791300227
43811.0,30.83722551,30.68406305682684,32.503008495122167,32.042452781172791,33.297931969554305,32.756933581219442,33.405739858031914,32.854754674757075,34.746669277250518,34.059680854897849,35.864320681044177,35.064528557534288,36.259211114336154
43821.0,31.73095989,31.529259530653288,33.294372890022245,32.752232443300088,34.100361253431252,33.476759224853218,34.12901407589289,33.503755921092363,35.472421025166547,34.710910538020862,36.454085396420481,35.593733787011168,36.794872101285492
43831.0,31.81489375,31.608618627525765,33.475918250065547,32.915099253073919,34.31457115636249,33.668980063501195,34.334654414838496,33.688342281843973,35.603882520720326,34.828944191822451,36.592552665787139,35.718071850195955,36.969855985484841
43841.0,31.90805285,31.696699549686496,33.440388580318292,32.883106650308413,34.179795652054572,33.547873416244293,34.275774001952428,33.635313454537368,35.532948754206252,34.765049370814715,36.549503363823014,35.679160868059611,36.896798059207114
43851.0,32.00765956,31.790880830571904,33.590095292303083,33.017388381223846,34.393040663845682,33.739210365959707,34.301302255975443,33.658216762073351,35.443447314506784,34.684685665777295,36.495228293793005,35.630366819018015,36.94443625326862
43861.0,32.11262474,31.890126222968963,33.751726287031964,33.162361703987379,34.52278080360967,33.85558684856516,34.404524568429508,33.750827032197542,35.696705573098818,34.911963756276329,36.536473218460749,35.667400312460174,36.95880367869546
43871.0,32.22484493,31.996242363215398,33.857546635131882,33.257275129924665,34.576445871388984,33.903716064589645,34.622905276486634,33.946820325954747,35.98452148182632,35.170327557304304,36.881678409194656,35.977350021138506,37.273667114549127
43881.0,32.30544174,32.072444014246145,33.903083123896067,33.298058779637309,34.747651204404761,34.057282186002347,34.759767122327062,34.06960025315302,36.015673504047228,35.198240231332015,37.017432266388759,36.099130291317344,37.328868857787228
