Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
43700.0,29.66391366,29.626811585252948,31.207728181572222,31.067807795151815,32.320658403501014,32.132243960237439,32.682802227930345,32.478637880799113,34.17964216780797,33.910346296877719,35.433735397160419,35.109953720328917,36.047740405504989
43701.0,29.66391366,29.626811407926478,31.207728004241702,31.067806586737294,32.320657195077843,32.132241075700392,32.682799343388488,32.478632705106627,34.179636992180271,33.910338243708239,35.433727344177782,35.109942230772361,36.047728916151343
43711.0,30.47785134,30.422537400892498,32.265913425246133,32.079652327423382,33.50697562200174,33.266611080235378,33.964671408303765,33.704425964214067,35.538992901202754,35.210200352973395,36.886510337596768,36.499141731906285,37.694892682579223
43721.0,30.598797,30.540772934713029,32.253874884102729,32.068104969515588,33.422624618001244,33.185896332512819,33.801334392262611,33.548165668815116,35.45638586129698,35.131128932972089,36.865533974871504,36.478999455419505,37.684216731990055
43731.0,30.71592744,30.65527668907043,32.559518810670454,32.360377744349393,33.704668255050478,33.455603737052108,34.080892323492499,33.815507771425438,35.740844108979871,35.40315667535161,37.136885361610148,36.738493891503175,37.905723255646556
43809.0,30.83722551,30.773852976637727,32.592799071307546,32.392161499948031,33.647639549263644,33.401008624854533,34.049813090186362,33.785722511768085,35.677612676295261,35.342603059078655,37.147193362342961,36.748252773137985,37.942885823044307
43811.0,30.83722551,30.773853525374605,32.592799620048105,32.392165239162935,33.647643288460721,33.401017550160702,34.049822015454879,33.785738525788929,35.677628689810774,35.342627975195896,37.147218277340556,36.748288319789047,37.942921368463324
43821.0,31.73095989,31.647500383233002,33.41261337353879,33.175843020962603,34.523967135596656,34.238707476731747,34.890957610596338,34.589801000402268,36.558426281848398,36.184549796925509,37.927660180684263,37.494185392719999,38.695259886179464
43831.0,31.81489375,31.729540756802979,33.596839693985473,33.351970515594644,34.751436521102576,34.456186621064354,35.121855271502007,34.810566052289772,36.726064415641972,36.344817562865501,38.108356694676473,37.666936615492517,38.918650089535987
43841.0,31.90805285,31.820598009503961,33.564286435069143,33.32078967131892,34.617473688697189,34.328015920562834,35.055910552432422,34.747426572045292,36.645021675795661,36.267220098205009,38.051605263994297,37.612549392969314,38.830119353849803
43851.0,32.00765956,31.91795919497757,33.717172779031188,33.466943602608033,34.842589585028222,34.543238014630816,35.105325059392371,34.794637681991126,36.579830495253617,36.204825284030832,38.015297901913897,37.577758385685463,38.891754035904377
43861.0,32.11262474,32.020556982801075,33.882155845874379,33.624659737765057,34.985071888717691,34.679434622294046,35.228367171814561,34.912247877070953,36.858080956459865,36.470846329912639,38.095290570957545,37.654194082291859,38.945523035577907
43871.0,32.22484493,32.130250839069255,33.991553697007923,33.729236320063102,35.048399953932105,34.739958374809021,35.459139871117664,35.132895968505728,37.170544456380938,36.769614985209259,38.480890167433728,38.022910023924048,39.319145682742551
43881.0,32.30544174,32.209028497036947,34.039666111095151,33.77520048389367,35.224784263607056,34.908572924327956,35.611049659029611,35.278108948068727,37.224130399798007,36.820798857548283,38.639907070849311,38.174901455074725,39.404560752835131
43891.0,32.39964509,32.301100151629697,34.17671311121601,33.906191113170401,35.370936844349814,35.048266190822964,35.716249659484248,35.378646167235168,37.450689149418793,37.037372897638321,38.776651858303872,38.305590252030875,39.530867883125097
43917.0,32.46423646,32.364233373839745,34.183137852011136,33.912306209163738,35.374926972421278,35.052049535776192,35.745156863171978,35.406256738121691,37.42940987393095,37.016988252025108,38.722088745587513,38.253372794206378,39.438292333806693
43921.0,32.66586868,32.561310067449504,34.422591444158847,34.141176842981707,35.618127982592803,35.284497256582917,35.995231326376505,35.645284836844191,37.648860408319543,37.226719314383033,39.009156649026082,38.527751270287389,39.820438458834268
43931.0,32.76331219,32.656550320230238,34.450278707198855,34.167599557869309,35.721787235651078,35.383554912654489,36.064310796940781,35.711278174143061,37.744554961922681,37.318150805904153,39.223543858990773,38.732669532168288,39.998628070054984
43941.0,32.85969346,32.750752480794247,34.73380537720665,34.438661007475389,35.921583091601242,35.574561091514447,36.268258206519526,35.906264907421551,38.016194917953705,37.577864902251619,39.426421029466873,38.926638292291443,40.272667147830781
43951.0,32.98942771,32.877559600280243,34.785745783114599,34.488281457614448,35.951495684331391,35.603117009411463,36.330690841595384,35.965919987971823,38.002932660416931,37.565135619891393,39.476670089483285,38.974630553487728,40.229262709155705
43961.0,33.07429262,32.960498347737861,34.879161731186059,34.57754664528909,36.06988290625884,35.716256279766803,36.43838497586961,36.068840624486221,38.1130976902596,37.67041192462554,39.536992856805917,39.03224389147011,40.325427762184276
43971.0,33.18767804,33.071318037032867,34.946915825420589,34.642276732058967,36.134002564374931,35.777508221953497,36.378204037800401,36.011244796185437,38.124376185064705,37.681129074629645,39.608650409741173,39.100685396568899,40.352977152104664
43981.0,33.30283982,33.183873434591305,35.101516201076834,34.790037363061629,36.228798745158151,35.868080027869723,36.580177382340764,36.204293292296846,38.384629767960291,37.92989407588054,39.772113145322216,39.256899477772222,40.470801619473761
43991.0,33.40873363,33.287365064252384,35.133110995118969,34.820182011208971,36.312505978302489,35.948044216467316,36.648377528139143,36.269433030935808,38.283456853226426,37.833075353991859,39.633366790903438,39.124137701822868,40.449296337010459
44001.0,33.50159943,33.378132329723158,35.210972533038067,34.894592415560396,36.371973343754043,36.004864385798037,36.688538056677267,36.307793869461854,38.39700159002426,37.941594898256056,39.8764017816167,39.356466769313926,40.668156966353244
44011.0,33.61828408,33.492164826433665,35.531749060880898,35.201216162228874,36.699138031154767,36.317599831444156,37.022316783123536,36.626867257842953,38.752206957595341,38.28115289388888,40.216244130623345,39.681337388773215,40.979440102525466
