Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
38666.0,78.72156385,78.541214963087015,78.5165663385377,78.15857740393524,78.144514611431603,77.789140023061918,77.391213272201512,77.041153913641224,78.462306054095166,78.104635388112044,78.900925979891682,78.540126084523749,76.054789090126988
38687.0,78.72156385,78.541215358623774,78.516566734076349,78.158580158676102,78.144517366179883,77.789146691228439,77.391219940864815,77.041166036127663,78.462318173252655,78.104654487821179,78.900945076623572,78.540153674933023,76.054816692865785
38696.0,22.9943862,23.010806025747655,22.998006237264015,23.030652213349189,22.721139432414994,22.75553497793922,22.42164548135775,22.457938567472763,22.581708635278716,22.616891541401134,22.617580404781005,22.652466147470673,22.620548434287983
38706.0,22.98719503,23.003638555228651,22.99259662820419,23.025278974122656,22.708807048139366,22.743285042164615,22.431307282284312,22.467539640664207,22.582999190066953,22.618176954983802,22.641041747947213,22.675778040175633,22.654724043855712
38716.0,22.98811184,23.004553149066684,22.98134299651824,23.014102845381835,22.713252894431221,22.747707928264038,22.42079166761394,22.457101273889879,22.578220231541959,22.613439937752066,22.63177706499609,22.666586902066694,22.633760826476738
38726.0,22.99469681,23.011117207017694,22.993540970697929,23.026224369643007,22.717453912598316,22.751886831061483,22.427234873981661,22.463509679697594,22.584628357353402,22.619815441976492,22.631360914262689,22.666184747037132,22.635169828645253
38736.0,22.99604481,23.012461172516474,22.998715613740874,23.031367641258107,22.731424787697911,22.765770477163723,22.449946057294365,22.486078146294897,22.604027550342714,22.639095319645246,22.664223949109836,22.698842068476509,22.671449077344494
38746.0,22.99995096,23.016355255045703,23.001483394186483,23.034120313330387,22.717881411573345,22.752320282974949,22.413859441481581,22.450233776763067,22.562069189171098,22.59741907052339,22.613492269207075,22.648451363497177,22.62717100650983
38756.0,22.99764534,23.014056977872489,22.993101010550074,23.02579181201347,22.71611616211538,22.750565066556369,22.419574848005762,22.455909721030288,22.575670685860672,22.610928980315194,22.631529909473933,22.666367874963086,22.649615213708618
38766.0,22.99497614,23.011396352595639,23.003058910930772,23.035683626769494,22.723515503272584,22.757914534354708,22.426467250658796,22.462755033699302,22.566442715567259,22.601758899684967,22.611040751488794,22.646009769873707,22.620201456843493
38776.0,22.99322178,23.009647619745358,23.003112797602117,23.035736355376997,22.725152862839163,22.759539834156186,22.433526840104356,22.469766540247811,22.584773557165931,22.619967359783722,22.642153260778713,22.676915723947221,22.636165487274983
38786.0,22.98489759,23.00135055378864,22.993238558243714,23.025925804858428,22.71692601918798,22.751365361769341,22.423769340417426,22.460070895558431,22.572587273717119,22.607858306119574,22.631402484601775,22.666232257789751,22.639291839591856
38796.0,22.97953457,22.996004862853688,22.988343313657762,23.021061547146488,22.702779677189117,22.737310038236526,22.415143874025325,22.451499794121808,22.559262584143649,22.594618247547658,22.601636247417208,22.63665775865768,22.607905887317315
38806.0,22.98057547,22.997042475499136,22.971804821878738,23.004631092143455,22.68884206300843,22.723462992799362,22.393826339156519,22.430320684962528,22.545101261322753,22.580548024823255,22.594584030170864,22.629649640750326,22.599539633052874
38816.0,22.9732723,22.989762983060885,22.979622415416689,23.012396501215218,22.691851144154619,22.726450925998193,22.391604328841773,22.428111324770342,22.560325249964677,22.595670078534681,22.614913161251131,22.64984302573027,22.621317141364514
38826.0,22.96533406,22.981850689555571,22.969907407029016,23.002744457984768,22.69328825263592,22.727877623014201,22.398237541402885,22.434699738975151,22.554236007036248,22.589618930207841,22.58984532079036,22.624937106581573,22.598448970272493
