Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
42958.0,27.22700611,27.278280081414838,27.183881948793225,27.284606887518059,26.88436338197134,27.021615434228774,26.602111251201038,26.77366035488496,26.824089911087267,26.967020453973578,26.906298263027377,27.038093709194019,26.992058454593366
42968.0,27.24717573,27.297117323887129,27.182737822551758,27.283662037704747,26.890522155909245,27.027098659045638,26.615850157094933,26.785816179348853,26.833352943428569,26.975297329430887,26.92702491478784,27.056443220754289,27.020539077383603
42978.0,27.26827588,27.313323380617675,27.222128831818846,27.311668521592004,26.947632635017577,27.068380310364567,26.700608939493634,26.849305649069933,26.908411860375423,27.032159482518651,26.994540074680884,27.107529907423416,27.084463588674875
42988.0,27.26030397,27.305848913400542,27.223297653050505,27.31273118970444,26.948070779201903,27.06881802310814,26.697512295024257,26.846639802899212,26.896112582008463,27.021380000723532,26.979511492818578,27.094355599119233,27.064351140601527
42998.0,27.25619561,27.302009138443008,27.216143036004148,27.306489154847991,26.956604847328411,27.076494289164817,26.705873518586817,26.854219280503312,26.913987214566678,27.037422781671943,27.00876520927045,27.12051299420953,27.085807703481947
43008.0,27.27362731,27.318378066771821,27.247345009328221,27.334142508598713,26.973329224462042,27.091408557249878,26.732011808153754,26.877506482291849,26.936373469788791,27.057448093439564,27.020510394992119,27.13118669014932,27.090663740093834
43018.0,27.27127541,27.316183015050537,27.227677907709296,27.316825873914908,26.953132683916362,27.073662797180493,26.705120542558181,26.853882276668141,26.914758499274772,27.038524000108723,26.991964084955931,27.106174453022291,27.0734905708204
43025.0,27.27433113,27.319061797780627,27.230555650214374,27.319432123173232,26.953276189270028,27.073894021359056,26.7089303573755,26.857394513167666,26.910437678463087,27.034890509173479,26.995717363195574,27.109715455827658,27.082403906189764
43028.0,27.27693341,27.321503113607147,27.237211119109777,27.325314006008316,26.952701463959183,27.073387027083335,26.712030835512532,26.860135271004808,26.918769431178386,27.042255519501932,27.012038473869318,27.124143643863487,27.094148199229583
43038.0,27.28760559,27.331516073927244,27.250324711640275,27.33690440744606,26.969007245252516,27.087801406504845,26.731162278668087,26.877050501983387,26.924716370443008,27.047522276552471,27.005220859792853,27.118129669907979,27.089926637264846
43045.0,27.29087037,27.334578997549855,27.24210957583016,27.329642487322236,26.964218330510853,27.08356448995989,26.717763989424281,26.865202113978906,26.91487996942535,27.038817488791523,26.998531865647241,27.112203081487124,27.09004432540096
43048.0,27.29582057,27.339222924213402,27.252509934692039,27.338832365125334,26.977446865778688,27.095254820039681,26.741103549664707,26.885830397086551,26.939981517478564,27.061007418113213,27.035046691808244,27.144485092780435,27.127251214724176
43058.0,27.30077075,27.343866432650142,27.254286127451248,27.34039845456504,26.979043386215778,27.096659838785268,26.738289148175664,26.883334654566664,26.931216516939738,27.053249412065135,27.021025151888825,27.132076644013612,27.111487296172751
43068.0,27.29732906,27.340636945906137,27.262562553133112,27.347708974005602,26.980108460551172,27.09759595765151,26.7472924618909,26.891284070026284,26.945428549125602,27.065801075323037,27.031116731970101,27.140986693672609,27.130021118379275
43078.0,27.3202139,27.36210721086978,27.282051316426433,27.36492935087561,27.050581848114991,27.159878181893404,26.760630894529179,26.903082295848588,26.955208329683686,27.074453336571604,27.04111449680747,27.14982983815435,27.118950045859879
43088.0,27.31856757,27.360561048216947,27.294221288287034,27.375677127203456,27.108301658656654,27.210881844058402,26.819056190587148,26.95471884893518,26.997221089760703,27.111593631365103,27.073335099796406,27.178320900016608,27.124396117559623
43098.0,27.32469713,27.366311474210189,27.297320413970422,27.378409241784389,27.142565633111747,27.241153034615781,26.858071321446367,26.98919232530789,27.037060317044293,27.146798497822402,27.105410017646083,27.206666995554624,27.165274406458739
43108.0,27.3336701,27.374727859644977,27.307068161852239,27.38701329515154,27.169959926481294,27.265348204689918,26.88028463889253,27.008807415869274,27.061591951737707,27.168460913252435,27.128865657073288,27.227377198361815,27.196503332388179
43118.0,27.32811508,27.36951222060101,27.307385405919092,27.387277469437596,27.17650221094144,27.271105151643059,26.90441277252916,27.030099255393843,27.07594559871664,27.181111888873655,27.129889749642942,27.228242374957425,27.188424087097896
43128.0,27.33477239,27.375756601552979,27.31672745647445,27.395521608560692,27.193915705776217,27.286475822970562,26.914209321046247,27.038733007260742,27.085695604832551,27.189696858513038,27.15883077030503,27.253781468759946,27.226715225974612
43138.0,27.35263276,27.392511189154884,27.323760805076226,27.4017235524033,27.200801985109461,27.292538592867469,26.916046541668596,27.040324030284751,27.097793116420778,27.200345870834738,27.169258550134984,27.262947016516446,27.233646386383551
