Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
35389.0,23.25977548,23.276295354169729,23.342199858861271,23.374508448300212,23.011870571467966,23.046431374168677,22.738843143587268,22.775257670545876,22.948302945963118,22.983217993593389,22.989184546652826,23.023771934255482,22.909714116606441
35399.0,23.23821669,23.254811018815381,23.304297306795362,23.336867055194197,22.961372701950523,22.996281273068885,22.681574213776617,22.718382645302874,22.883168054115259,22.918530850000987,22.924956408163798,22.959984381200357,22.849138111039689
35409.0,23.24109525,23.2576804988439,23.327463510671951,23.359877749724195,22.994941506792056,23.029625875181509,22.724561340568052,22.761083719010838,22.925869203173502,22.960951524141713,22.978162745271263,23.012840828869916,22.901535752154544
35419.0,23.24803352,23.264594597246159,23.332780128727258,23.365156555572714,23.000682442631195,23.035325188945496,22.737378532095128,22.773809247909426,22.934920335568943,22.969936259958374,22.978427037572906,23.013098894606063,22.900648125595765
35429.0,23.26046527,23.276983488435864,23.333416240696131,23.365789837182174,23.003513494989928,23.038138820862063,22.75276569966892,22.789092392166356,22.946800513971652,22.981737389200976,22.992823473091669,23.027399413725316,22.911102890778526
35439.0,23.27166269,23.28814171363112,23.355815631508928,23.388032979994904,23.023493247560932,23.057978856391415,22.765363230215513,22.801601223975808,22.964966993760619,22.999776191836162,23.004074913967127,23.038570957293601,22.917522219754311
35449.0,23.27258577,23.289061786291402,23.34347142906763,23.375775469484484,23.012592309690486,23.047155067042286,22.758837392060421,22.795122614228831,22.951475244576987,22.986380551432742,22.978688093525058,23.013363378565838,22.902043681671511
35459.0,23.27977133,23.296221839338124,23.343886555537022,23.376184541105115,23.002141356722852,23.036771321796127,22.742569646520323,22.778960237488949,22.933956592132322,22.968973673405294,22.977797479540985,23.012466706177289,22.891869291202447
35469.0,23.27374992,23.290221655220318,23.349578013304061,23.381837961532096,23.011409671634098,23.045977802676592,22.752454021765782,22.78877956124947,22.945134694313378,22.980078803234921,22.997500119589471,23.032038199709152,22.900578577094816
35479.0,23.280187,23.296635922702805,23.353518284832553,23.385747706736513,23.015548773260448,23.050082629692675,22.742529394540789,22.778916026487252,22.938663455411564,22.97364223089982,22.974547230179397,23.009232113357015,22.893385959344286
