Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
51528.0,23.30785559,23.329556921582665,24.03383143474537,24.070304886350275,24.257315080733001,24.291689004413815,23.940469049750106,23.977720176421865,23.982783014389156,24.019602922417601,23.835728411630836,23.873861235833573,23.654691419494277
51538.0,23.32746475,23.34907481781244,24.070724725631013,24.106859620977758,24.731665480592078,24.761674535604591,24.708654785345924,24.738838360781969,25.096142646893888,25.122720574797906,25.287319863388106,25.312101135890597,25.45801355217672
51548.0,23.31558366,23.337247587084022,24.149963440407085,24.185369151036191,24.773665341079063,24.803290928930544,24.893484138236879,24.921971296600915,25.454287950434548,25.47757649360145,25.851083391757523,25.87068524128053,26.409558245473249
51558.0,23.31401609,23.335686596307212,24.246596788080392,24.281112759803833,24.928324006362299,24.956527137831952,25.101923161485853,25.128494202346914,25.791387035184655,25.811576663279929,26.30992033625677,26.325304522496484,27.111809413502794
51568.0,23.311634,23.333314425477692,24.164621318155344,24.199890944805876,24.723000526654534,24.753093695163578,25.009555328611221,25.036976478942819,25.767723061751401,25.788130908962991,26.357167870946029,26.372118171964111,27.135556322645467
51578.0,23.29352679,23.315293482600676,24.033389136899576,24.069874673891455,24.495081397528455,24.527283174694247,24.797162053177832,24.826551176724287,25.642153739103016,25.663732125847556,26.351204370454123,26.366226299572489,26.959012115436913
51588.0,23.31054602,23.332232749837392,24.084730461021298,24.120740172282105,24.566823837414823,24.598361306893505,24.915962352041145,24.944253241512676,25.743788228864524,25.764426155875388,26.472320175302723,26.486221887358226,27.176994756127424
51598.0,23.30391419,23.325633512620172,23.993143992646921,24.030000621738687,24.448976013916319,24.481601964058601,24.730111286581774,24.760116611103239,25.610782542308506,25.632647493521777,26.357171780146611,26.372135515345938,26.971411376990194
51608.0,23.30528609,23.327000436898206,24.049749678518989,24.086088159196727,24.455760376672362,24.488327644892426,24.742079705897332,24.771979225930242,25.627830132379156,25.649542836527893,26.40365132693011,26.418192195987761,27.093645399700065
51618.0,23.294383,23.316146877101126,23.988403053506545,24.025304002265255,24.42155151688403,24.454430464086641,24.69431035975726,24.724645582008009,25.526557182054876,25.549197562503007,26.227635343706325,26.243791255478868,26.96421134808001
51628.0,23.28929295,23.311081283063594,23.974326943936742,24.011357396542227,24.424488848341792,24.457338819152163,24.693016350373817,24.723359898558002,25.559468255572895,25.581799991868525,26.327188628836467,26.342420390406463,27.07198503431384
