Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
42958.0,27.22700611,27.228378547814543,27.13398066415602,27.137034566944386,26.736794410829162,26.74124362347445,26.321746575727651,26.32765454347366,26.378082770855219,26.383773501550568,26.32305339765751,26.328922875112877,26.282889536099102
42968.0,27.24717573,27.24851250439211,27.134133296909159,27.137188193506482,26.744051572878977,26.748477540840703,26.337235970849395,26.343092445864041,26.390627969177434,26.396278695142389,26.348007920366481,26.353794291729631,26.317891619554928
42978.0,27.26827588,27.269475658945119,27.178281319680252,27.180958554701146,26.816925328313655,26.820775123660592,26.453009157389491,26.458039868847369,26.517144743153722,26.521950933845563,26.484332629946298,26.489232637219363,26.466167133047104
42988.0,27.26030397,27.261516997171853,27.178965928554071,27.181641780491731,26.816984042343034,26.820835089354709,26.449534829581189,26.454578970988003,26.504050625954669,26.508902416460028,26.467035146557329,26.471995135256552,26.441991747948094
42998.0,27.25619561,27.257415791564142,27.171549890035603,27.174252413586085,26.824370688273508,26.828201341818669,26.457586026997074,26.462609129377775,26.522375711774796,26.527174246676235,26.498517512932679,26.503382566143951,26.468678498215525
43008.0,27.27362731,27.274819187006972,27.203786290842881,27.206385068977962,26.845574347758784,26.849338870157041,26.489947250038821,26.494868974735354,26.553734668270419,26.558436484610226,26.521499839724122,26.526297046828091,26.485775493195508
43018.0,27.27127541,27.272471464280265,27.18396655942518,27.186632275643689,26.822941729788777,26.826783663346895,26.458246803717941,26.463276946653018,26.524151796338437,26.528956312568923,26.48239776259858,26.487330155538139,26.454647431130272
43025.0,27.27433113,27.275522473460207,27.187016527460212,27.189674004549335,26.823520723598545,26.82736369826047,26.462405365253872,26.467425961292015,26.520467931339557,26.525289781012368,26.486117782864266,26.491044335262149,26.46373375112864
43028.0,27.27693341,27.27812046597203,27.193828662484481,27.196463749974836,26.823853888833408,26.827695735725698,26.466344800915973,26.471352416561071,26.52998526181447,26.534775813712447,26.504559646796849,26.509425595297163,26.47943120142704
43038.0,27.28760559,27.288775088281131,27.207583906749061,27.210173797991061,26.842279230215418,26.846060529122443,26.489426485303344,26.494358247497878,26.542023065608888,26.546774013012165,26.50447381088544,26.509339945842378,26.481137891883996
43045.0,27.29087037,27.29203449211176,27.199565275656184,27.202181449223922,26.836759886917161,26.840559230039162,26.474763985576878,26.479743780314394,26.52942053074095,26.534212713553554,26.493928258044253,26.498828841594914,26.476670860573762
43048.0,27.29582057,27.296976534599668,27.210263735793646,27.212844699700781,26.851461729219377,26.855212667337145,26.501066398959622,26.505959650362591,26.560109590220723,26.564800785660143,26.538840793354098,26.543593647771111,26.526360355189446
43058.0,27.30077075,27.301918546153889,27.212338436507171,27.214912459970005,26.853559909499197,26.857303749762625,26.49893810934417,26.503838059619117,26.551718877353856,26.556437264912269,26.52421391954157,26.529014369456792,26.508425725968678
43068.0,27.29732906,27.298482508943621,27.22040828715156,27.222955709555595,26.85535774157778,26.859095497709173,26.508796911225687,26.513664233131802,26.567807540349154,26.572472749257432,26.537789381337724,26.542544813991725,26.531579609411768
43078.0,27.3202139,27.32132967278779,27.241273947222609,27.243752649697438,26.929407230771783,26.93290151696587,26.533659534733921,26.538444760606495,26.590569708519389,26.595159603164262,26.561821671260667,26.566497501160654,26.535618727157463
43088.0,27.31856757,27.319686010524581,27.253346390517066,27.255785224898347,26.988411489398946,26.991711667015629,26.599890980551951,26.604458228260125,26.64695962677801,26.651363718695244,26.613106179279853,26.617612829751515,26.563689750856572
