Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
51528.0,23.30785559,23.320401003261068,24.02467492884124,24.045853042413249,24.232862833457581,24.252909211800645,23.901690518229362,23.92348262006162,23.928545432733259,23.950173074536547,23.766299766881524,23.788771770088015,23.569603760218218
51538.0,23.32746475,23.339957403050654,24.061606714619597,24.082588497867974,24.707393114677895,24.724910102269838,24.671890512489824,24.689577541412909,25.046880464465005,25.062547868841495,25.227146413564775,25.241833305584116,25.387744972926647
51548.0,23.31558366,23.328107446916032,24.140822635029917,24.161382147809,24.749677189072468,24.766970466359432,24.857163413792591,24.873865310529702,25.406180096086786,25.419935700624471,25.793441130875497,25.805113798718288,26.343984624600271
51558.0,23.31401609,23.326543679270024,24.237453136050448,24.257497270307852,24.904707303054259,24.921174552013131,25.066570178441552,25.082156795690295,25.745047514176452,25.756998273081397,26.255340239622864,26.264552875025089,27.051055199980709
51568.0,23.311634,23.324167322069417,24.155473535304168,24.175954245910944,24.699062800204867,24.716626629590888,24.973087529258422,24.989172717841935,25.719916885817106,25.732002127277621,26.301037102636609,26.310006945085888,27.073442561252786
51578.0,23.29352679,23.306109984496395,24.024205037835316,24.045390285218492,24.470596123436767,24.489384419633133,24.759262467682714,24.776495543978982,25.592095221360736,25.604870962432575,26.292340686635683,26.301367129280038,26.894150814552717
51588.0,23.31054602,23.323082987386968,24.075580075932059,24.096489505270164,24.542572260598899,24.560974451986215,24.878574551237893,24.895168629505648,25.694700892236526,25.706926489870206,26.414818031323644,26.42318804894056,27.113958609937992
51598.0,23.30391419,23.316470001138605,23.98397992040622,24.005380020530595,24.424354529123487,24.443389290765708,24.691897834014977,24.709489592691437,25.560152463880019,25.573097366673881,26.297618968772269,26.306615518882264,26.905889209927935
51608.0,23.30528609,23.317839026045942,24.040587665740009,24.061687619752458,24.431359065413371,24.450358630860158,24.704109902735432,24.721639043170537,25.57748689743503,25.590342043976349,26.344447780737948,26.353197473413207,27.028648309690617
51618.0,23.294383,23.306964568369281,23.9792201784702,24.000646057874718,24.396892732025027,24.416074254839717,24.655953391183221,24.673737044176988,25.475645701359884,25.489041338560735,26.167476518684492,26.177167000114764,26.897584435198279
51628.0,23.28929295,23.301888657681811,23.965133758042001,23.986634718434445,24.399765292044847,24.418930399772822,24.654607183799047,24.672395963967677,25.508501266474084,25.521718444355749,26.267104279112512,26.276259048471697,27.005821077546873
51638.0,23.29205745,23.304645304151059,24.013163502222323,24.03440693479109,24.470560287541456,24.489346034784557,24.840829853706214,24.857623157410973,25.709248357673935,25.721392382283955,26.416166692512427,26.424523807089336,27.089665480051181
51648.0,23.28744025,23.300041142550675,24.007864837999943,24.029137047095393,24.436015687966613,24.454985458782662,24.731045828741507,24.748423761712754,25.521727870300083,25.534870200339434,26.293920514144386,26.30292669066715,27.018288930120491
51658.0,23.28139872,23.294016098763851,24.02664337092456,24.047815812391914,24.505432814580324,24.524032501972481,24.807104260069302,24.824076577740406,25.69374672432841,25.705971346107567,26.441675491362211,26.449893328078595,27.14035560375898
51668.0,23.27708778,23.289717238085899,24.034932409513193,24.056061105038324,24.515615375136196,24.534160685163847,24.796769468432917,24.813796390460791,25.650661273357215,25.66311456592128,26.377885666355983,26.386441979750209,27.092212676989668
51678.0,23.26935976,23.282011235468961,23.967853074814766,23.989343116502322,24.456977729559938,24.475840177773311,24.765225297986756,24.782425730508205,25.640069233243658,25.652584943770453,26.421075400030812,26.429407953692074,27.151776506674977
51688.0,23.26330762,23.27597654881119,24.02751480222469,24.04868969030893,24.503323322423615,24.521942502044201,24.812183202749338,24.829137993386233,25.665837082518127,25.678220869454574,26.380762274282208,26.389316172069393,27.147171288561449
51698.0,23.25524569,23.267936444312582,23.990536373855257,24.011909088132484,24.440805612391074,24.459758890303139,24.740972130081079,24.758307392975119,25.607682658613616,25.620377171486371,26.418829696994454,26.427180834009331,27.119583794688285
51708.0,23.26080332,23.273480248027482,23.938641329930029,23.960292774366316,24.439679120515422,24.458639997297443,24.751033479986756,24.768316544665506,25.568000442310119,25.580907879965313,26.389169907189601,26.397680131173257,27.127539912292352
51718.0,23.25273079,23.265430230324803,23.969058901915147,23.990549706985178,24.458686831751169,24.477547938081695,24.701162953561415,24.718713870834087,25.559593713516048,25.572547501229522,26.302800884121741,26.311773345177727,26.973978541931938
51728.0,23.26276598,23.27543942661914,24.004894701410084,24.026196393124639,24.472995948060753,24.491783359850242,24.758211465740818,24.775461164763136,25.626607611358665,25.639207434931677,26.402330833559496,26.410776272584471,27.194945645018453
51738.0,23.24066252,23.253395877220662,23.965287588266072,23.986802387946348,24.430712049136389,24.449727100386596,24.707349543770643,24.72487295776574,25.563889673639707,25.576826613542252,26.299516174100301,26.308512874301872,27.048087800443657
51748.0,23.23565604,23.248403206523601,23.942909032034354,23.96454390723828,24.421375306710242,24.440440660626408,24.677179416317969,24.694864216362497,25.549837300339718,25.562849358547879,26.337720461793772,26.346513158076647,27.04149638822188
51758.0,23.25546779,23.268163127882659,23.990189784326653,24.011574389695063,24.461343138636163,24.480197145560236,24.746122655738876,24.763441426061174,25.629977681177333,25.642563653050445,26.374575344583935,26.383172779462758,27.151809557337099
51768.0,23.26026306,23.272946470032757,23.939463450615044,23.961120913289427,24.403391111398339,24.422556839611318,24.684731479697813,24.702380674591037,25.601557191056195,25.614297722043602,26.374351043542301,26.382952737599265,27.072989965014688
51778.0,23.27006325,23.282720840375365,23.981386722195264,24.002820513892416,24.470747285566404,24.489552974274414,24.782885036936435,24.800009253081253,25.685082575376207,25.697375581815045,26.410194547564256,26.418602650034089,27.113647181767075
51788.0,23.27100064,23.283656638499185,24.000335235304412,24.021669101428451,24.439065874929373,24.458041477376689,24.758156366530727,24.77541292682794,25.649224447570866,25.661708531040301,26.369205218486631,26.377831169583501,27.130736810256675
51798.0,23.26819771,23.280862356126278,24.028821855435201,24.050006050037094,24.524012972262888,24.542537745618002,24.82770376248191,24.84459213428568,25.733920585551672,25.745955747221263,26.501010695987375,26.508936428969463,27.204754928384151
51808.0,22.5886869,22.603171463001079,23.34151411935812,23.366369039796428,23.844490856038444,23.866643838527001,24.125654268475351,24.146290262812784,25.004138297903463,25.020068087609872,25.852916209998618,25.864299317419999,26.588760689507929
51818.0,22.549193,22.563784122942604,23.320774621648081,23.345742216932898,23.800345401454624,23.822736403147506,24.116408767967652,24.137096806189923,24.989839938146837,25.005849025176882,25.758131349355011,25.770023822871053,26.542916309072847
51828.0,23.66835123,23.679947193597364,24.373346029899345,24.392696148614629,24.903718680252066,24.920222224992301,25.188000158166094,25.202971928718817,26.109920305843197,26.119955306594857,26.942219719179025,26.947797508159493,27.644791917142058
51838.0,23.66005383,23.671672533820082,24.384762130293609,24.40405227293925,24.910876790782545,24.92734311076855,25.20673576295998,25.221608538391372,26.06575625051461,26.076028114339202,26.824111575689717,26.830321028684263,27.616539538719351
51848.0,23.13066389,23.143701290530696,23.920446513156797,23.942218093997649,24.386663099415742,24.405930140132959,24.666637292745296,24.684395034361103,25.618180275032504,25.630842060040418,26.414154291221262,26.422552009014407,27.270740025386779
51858.0,22.96606728,22.979546445683049,23.706931224437788,23.729844786725046,24.226262482010707,24.246387381140465,24.572249993631537,24.590512697226625,25.456885076389408,25.470408738257202,26.240069972868113,26.249397398171787,27.092699468174587
51868.0,22.7950409,22.808979763351552,23.517122099909166,23.541052374272635,24.090737595099654,24.111588771069922,24.401665013770156,24.420841015365507,25.286927034174816,25.301359996470996,26.074241830947315,26.084455910105518,26.844388008584804
