Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
38666.0,78.72156385,74.573023611553012,74.548357136749445,67.528349653830347,67.51426250287156,61.573491159699607,61.174622224628635,56.20535068217557,57.630680709906834,53.208171726538573,54.007136186415472,50.141949362787884,47.64839226644041
38687.0,78.72156385,74.573032710029779,74.548366235264695,67.528407695989429,67.51432054514197,61.573624112953972,61.174755183709415,56.205580473888737,57.630910469737266,53.208516823287461,54.007481259519786,50.142425378016007,47.648868360527196
38696.0,22.9943862,23.374372423822688,23.361572155962989,24.012874623245473,23.703330657111152,24.303438262689042,23.969495595031862,24.529211605435538,24.653006534191761,25.113580595486635,25.114269619852664,25.507316681475171,25.475390659201235
38706.0,22.98719503,23.367729889494196,23.356687548033577,24.008699294589768,23.692195390828978,24.293909257657152,23.981881805201017,24.539899520011669,24.655382267137163,25.115691950226257,25.138562069687161,25.52827162143706,25.507212175632898
38716.0,22.98811184,23.368595036915949,23.34538401196782,23.999071299428987,23.698190923521867,24.299184301986266,23.972215867095834,24.531772263432128,24.652915595864179,25.113792073245488,25.132133482060663,25.52301496327172,25.49018035520799
38726.0,22.99469681,23.374695702269893,23.357118807255105,24.00922328846077,23.700421682007185,24.301218747453156,23.976515088123197,24.535625791786288,24.656768796022643,25.117304803690153,25.128852969379089,25.520442422321612,25.48941944878657
38736.0,22.99604481,23.37595040256841,23.362204329153482,24.013645869889739,23.713672837264632,24.312694000657192,23.996819513710623,24.553201129255328,24.671174108416796,25.129857274274645,25.154991724677089,25.543115165092882,25.515715117640617
38746.0,22.99995096,23.379576645341476,23.364704228288996,24.015855441179585,23.699584676740923,24.300687186872292,23.962172373183577,24.523560904154529,24.635418863037486,25.099282099098058,25.115359062720952,25.5092263719187,25.487940471398222
38756.0,22.99764534,23.377441112799662,23.356484360483108,24.008774231312202,23.699067335324624,24.300208000246453,23.969165004088978,24.52952125324914,24.649306317916984,25.11115676274936,25.131762502038118,25.523256616833375,25.506499610804791
38766.0,22.99497614,23.374970439718691,23.366632686014981,24.017471453394702,23.705271900600497,24.305510185223167,23.974010164322234,24.533646767119073,24.637355318695953,25.1008458152257,25.110129839983184,25.504613886403064,25.478798847368619
