Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
47330.0,58.36106874,57.418993520000001,59.172730379999997,59.321764899999998,60.659518239999997,60.433768059999998,61.079323930000001,60.863483789999997,62.491276450000001,61.987812179999999,64.182919459999994,63.989052129999997,64.900916280000004
47340.0,58.28728509,58.230144641236478,59.056332993734031,58.937176099412262,59.758641508963862,59.63463408695393,60.451345640595477,60.322599767781398,61.135264556679097,61.003207043007883,61.813686350103787,61.680857103315837,62.49496398977616
47350.0,58.23635285,58.178564953177158,59.039409105295064,58.919063096970284,59.775139359361468,59.649863096113329,60.501131506736371,60.370916711958479,61.217417260896454,61.082369187033905,61.924255237719201,61.784542668546138,62.621962697915798
47360.0,58.18123856,58.123844913460864,58.981658990293745,58.864606602728365,59.720519906559879,59.60141880027583,60.455517360528695,60.334370307108379,61.186550357202123,61.063156190614208,61.913118304338447,61.787117248869578,62.634443275972323
47370.0,58.13305651,58.076240613336367,58.917591665384506,58.801382264860806,59.642268541271001,59.524172661598875,60.36313429761649,60.243080805602091,61.080564866835303,60.959061081751202,61.795463474577446,61.672728107432263,62.508112938207638
47380.0,58.0694049,58.013029395804288,58.952570448285165,58.830085220269787,59.760687639355474,59.628843695241663,60.549881112360353,60.408220370339706,61.319462484428463,61.168096201416851,62.070024062441206,61.909772849688359,62.803505850150451
47390.0,58.03114792,57.973614959303085,58.791726964407864,58.681670292453703,59.505745823851939,59.401656745164232,60.232516952056166,60.135256158220457,60.973690183808998,60.883624751601211,61.729323969710492,61.645335464923882,62.496325052435807
47400.0,57.99412552,57.936610528378608,58.88170243502141,58.753357608725224,59.686284631795466,59.54679285312217,60.46858760854618,60.317105846077673,61.225905140783823,61.060933713556715,61.956425494578639,61.77915035518663,62.663910263350601
47410.0,57.96598898,57.908110768042761,58.820705797427749,58.705773697987262,59.618227105411457,59.501940295026486,60.413514798316591,60.2971457120005,61.210020139673013,61.095018205231469,62.0091880736531,61.894254612177718,62.807643742951186
47420.0,57.92268831,57.865532041630622,58.852227245509582,58.729676306560727,59.708323594786997,59.577495362950934,60.547873657581874,60.408532958831202,61.370499345937084,61.222733403291699,62.176661447949684,62.021130121390669,62.967954487628369
