Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
35389.0,23.25977548,23.291389953428098,23.357294558169333,23.418719689592862,23.056080127536589,23.121406897083393,22.813816155277909,22.882262105836148,23.055309336364832,23.120460930485084,23.126427569337938,23.190544453413207,23.076484624948431
35399.0,23.23821669,23.269973652220692,23.319460016069399,23.38138241360431,23.005886291131748,23.071872351718959,22.757162681903395,22.826351723176796,22.99113902736293,23.057131702769798,23.063557355063804,23.128496339824576,23.017648078787321
35409.0,23.24109525,23.272834835293491,23.342617953700028,23.404243821915362,23.03930587316972,23.10486627813038,22.799799239289662,22.868447370141027,23.033234728085137,23.098700585744744,23.115912055639267,23.180195146510925,23.068888098520588
35419.0,23.24803352,23.279726846009197,23.34791248139917,23.409466512076634,23.044990698979429,23.110472453772456,22.812523358382787,22.880997879522848,23.042110793936079,23.107452342665141,23.115943242792216,23.180217581437812,23.067764823390402
35429.0,23.26046527,23.292076574033477,23.348509412062242,23.410058562713136,23.047780532845071,23.113229595807031,22.827854145602551,22.896130973928415,23.053840878493141,23.119033635111766,23.130119878390911,23.194214186654161,23.077915613303574
35439.0,23.27166269,23.303198986459169,23.370873006621615,23.432124596845032,23.067583177634521,23.132768130246699,22.840150129566631,22.908261854692068,23.07162946010822,23.136583797237929,23.140882580859163,23.204831114786181,23.083780251956593
35449.0,23.27258577,23.304116310699037,23.358526035840612,23.419943028081853,23.056758182360777,23.122089263796575,22.833769242592982,22.901969085566321,23.058323479063958,23.123458619704845,23.115766051157866,23.180052819906809,23.068731159358979
35459.0,23.27977133,23.311253056701197,23.358917844939096,23.420323599024147,23.046278676910749,23.111738338818107,22.817534263092778,22.885934645930288,23.040932754741174,23.106279361651595,23.115103294923209,23.179375403082066,23.058775855043866
35469.0,23.27374992,23.305272267406547,23.364628715243054,23.425961650177278,23.055531642142668,23.120873563987306,22.82734739363578,22.895624657452288,23.051981555215232,23.117190721453319,23.134612287785092,23.198636859026081,23.067174918279793
35479.0,23.280187,23.31166568908786,23.368548137062483,23.429823116044769,23.059622468350938,23.124899649950962,22.817343910396858,22.88573875789023,23.0454879910369,23.110763560734089,23.111668573041666,23.175973019038775,23.060124818463439
35489.0,23.27438025,23.305899259988365,23.356261295105821,23.417708541902325,23.041174170962261,23.106711517032299,22.808434496834408,22.876969237398107,23.020426329869348,23.086062124724844,23.08877716440664,23.153419198454447,23.031461676178619
35499.0,23.28371092,23.315167004303497,23.371375634363861,23.432621609634168,23.048163239888275,23.113607328459974,22.813292970519665,22.881762993927435,23.030877268165959,23.096374636956575,23.083704395219481,23.148414191570634,23.02170357125582
35509.0,23.29190054,23.323302693078432,23.389178592035243,23.450187085057472,23.077499701939484,23.142550828039393,22.843140396618246,22.911208098465213,23.040184317371388,23.105548813862445,23.106453834373678,23.170849728251913,23.048210738183371
35519.0,23.29623108,23.327603372304303,23.377741460444923,23.438897279946815,23.071410225109538,23.136535288419083,22.833954991359239,22.902135212215722,23.040163042350777,23.105516168299502,23.102348595822672,23.166784876675059,23.040073267081237
35529.0,23.29786542,23.329228679207965,23.383864017677659,23.444947360005244,23.071350497195599,23.136490126794868,22.836176245211405,22.904345827019295,23.048256565694384,23.113526122461707,23.116919964926886,23.181191768808297,23.055159213388514
35539.0,23.28890458,23.320327545805515,23.384629787402368,23.445701704072324,23.062151190699328,23.127410471583016,22.837506471544295,22.905655041746307,23.047529994911315,23.112804745546512,23.111899720595339,23.176232582426948,23.053594482778809
