Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
38666.0,78.72156385,78.323230789349466,78.298581127937638,77.513662722790983,77.499598210238489,76.726110122631496,76.328105432441575,75.571285259743576,76.992832387995094,76.22684255463777,77.023417921545132,76.25718190515326,73.770860101170754
38687.0,78.72156385,78.323231577571534,78.298581916163357,77.513668190028824,77.499603677490626,76.726123321873402,76.32811863262755,75.571309196013488,76.99285631799421,76.2268801767556,77.02345553812718,76.25723612241525,73.770914340889789
38696.0,22.9943862,22.991151248712253,22.978351486841017,22.972136020956896,22.662625234898734,22.660518775444181,22.32663292474879,22.328897961986613,22.452666228794619,22.453294254561296,22.453983105264758,22.454596128525587,22.422679127081629
38706.0,22.98719503,22.984007558355252,22.972965654277679,22.966822601339182,22.650352716386088,22.648409734693164,22.336435372015831,22.338578357458054,22.454036228123041,22.454653445831735,22.477517819547565,22.477833404769491,22.456779875975279
38716.0,22.98811184,22.98491946324344,22.961709359010815,22.955719360247702,22.654871345987964,22.65288083168393,22.325968134031985,22.328263006463406,22.449380203662486,22.450078182879352,22.468414973814472,22.468873601294401,22.436048255821476
38726.0,22.99469681,22.991462281566115,22.97388608181237,22.967743557864317,22.658975090693676,22.656941015327998,22.332292598008895,22.334518998749747,22.455635915363327,22.456270205403303,22.4678154656897,22.468303438221294,22.437289210126792
38736.0,22.99604481,22.992802325433807,22.979056795240119,22.972852165428741,22.672911242357589,22.670704492572241,22.354883510253011,22.356828128277023,22.47477581833467,22.475176658794155,22.500304827808222,22.500389213135833,22.472996830511072
38746.0,22.99995096,22.996683585758117,22.981811755831174,22.975575634476648,22.659338772839142,22.657315906830554,22.318858764480677,22.321282228004279,22.433116009945767,22.43407177680082,22.450144680001685,22.450897334321599,22.429617450682542
38756.0,22.99764534,22.994392811264905,22.97343688756294,22.967308128629156,22.65763447489741,22.655631142294798,22.324644535812485,22.326989069946794,22.446748292347298,22.447522092214594,22.468122643427439,22.468635833580901,22.451883544186057
38766.0,22.99497614,22.991740822753489,22.983403398411831,22.977143464512874,22.664977353187069,22.662875915524189,22.331432249599136,22.333684845590042,22.437371015259362,22.438262034654425,22.447543715610873,22.448318691744529,22.422510953718163
38776.0,22.99322178,22.989997673839369,22.983462865269964,22.9772005454546,22.666619054281782,22.664493588241363,22.338484149611812,22.340641307702718,22.455646650715281,22.456295248968907,22.478480742851335,22.478847659132914,22.438098330182015
38786.0,22.98489759,22.981727717391998,22.973615738696587,22.967479921137219,22.658482125766522,22.656459841991474,22.328867392610473,22.331145898826382,22.443660639230337,22.444460340238503,22.468004086794114,22.468501416796741,22.441561597418509
38796.0,22.97953457,22.976399578797263,22.968738045511703,22.962664225920243,22.644384408252371,22.642542973030519,22.320380320433316,22.322765659194811,22.430526880210916,22.431492843561536,22.438510714388261,22.439386011105011,22.41063478002344
38806.0,22.98057547,22.977433389149201,22.952195788068238,22.946335603262682,22.63054861060316,22.628884715565768,22.299251657871078,22.301908471764595,22.416687378006568,22.417829039413586,22.431864787082759,22.432821292465128,22.402711954490048
38816.0,22.9732723,22.97017784307792,22.960037296495766,22.95407395765216,22.633530667863212,22.631825948480063,22.296983006990832,22.299666398142602,22.431878402955721,22.432818801648416,22.452061531760997,22.452750910533688,22.424225659673155
38826.0,22.96533406,22.962291369791426,22.95034811207157,22.944509619268558,22.635055406278248,22.633328932236218,22.303692443385639,22.306285912090679,22.425820442928107,22.426836201588031,22.427062588010113,22.428072840642795,22.401585293691429
38836.0,22.973651,22.970553624766065,22.958159650709437,22.952218421456763,22.638919845698407,22.637141410374426,22.303206665304497,22.305804183686334,22.421037081995141,22.422112050273956,22.427545252207739,22.428545547770902,22.401605541599331
38846.0,22.96979821,22.966725937387665,22.951627797261651,22.945770649003247,22.647638425941437,22.645745079555258,22.308413392667653,22.310941016937097,22.421646356382098,22.422710634005181,22.439010331327989,22.439858170926446,22.40612627087387
38856.0,22.95308572,22.950122782533398,22.950348138602692,22.944506960141613,22.616941513856691,22.61544594890843,22.283092145935175,22.285946865338783,22.386691767240229,22.388207813025058,22.404507769052064,22.405800846665734,22.374785145347545
38866.0,22.96663288,22.963581102650327,22.951186804992069,22.945333904251743,22.639502292207897,22.637712159045872,22.301055079017011,22.303674682880587,22.416644723448517,22.41776930063158,22.423881742410639,22.42492051433593,22.403413317854852
38876.0,22.96207112,22.959049103967118,22.952739276747444,22.946865577988721,22.632882273992927,22.631177179326251,22.29429534558324,22.297001351162621,22.414272488349447,22.415425987563804,22.431046654547441,22.431989919775337,22.411841108707033
38886.0,22.97224821,22.969159436968578,22.957215739363107,22.95128320474938,22.635717402759585,22.633974563659038,22.306150047260626,22.308700778231607,22.41963209307351,22.420714430093451,22.437693345731681,22.438548377959947,22.40640114373727
38896.0,22.96289175,22.959864219579774,22.961667124348921,22.955676409970373,22.641013615088987,22.639201218619824,22.32699387704012,22.329272500767136,22.428659278137399,22.429622965289187,22.445470239038393,22.44622261952258,22.403887018860342
38906.0,22.96395045,22.960915840445846,22.960239758524509,22.954267050260562,22.640281762222525,22.638478181811319,22.316535358568522,22.318949126533624,22.415166958167294,22.416304910209885,22.422870236334528,22.423915001697107,22.394030678399357
38916.0,22.95810553,22.955109149575879,22.957588150513097,22.951649625239661,22.632229663312188,22.630530193712747,22.303605691922051,22.306186681751889,22.41100850582048,22.41219936868395,22.428952504250045,22.429916776667344,22.393466799914009
38926.0,22.9542897,22.951318246751839,22.949740687773168,22.943903888987325,22.616337206130108,22.614843820800417,22.277955586561085,22.280869262125758,22.370069849907168,22.371791899895722,22.372923863713154,22.37461519153565,22.342240365482535
38936.0,22.96038831,22.95737689322711,22.954897798577942,22.948993671297671,22.614632734109311,22.613161078826273,22.28464787249543,22.287473915856157,22.38233569453141,22.383897479117959,22.390915726553501,22.392372193029175,22.370411508761418
38946.0,22.95327685,22.950311972489786,22.941522565176225,22.935792184458016,22.623615452819948,22.622026593633212,22.327249073951357,22.329520620965393,22.528981759824337,22.528636205993671,22.553086748843661,22.552434336681578,22.497644903206126
38956.0,23.32655845,23.321151121116465,23.1582553342941,23.149708199525815,22.7630258502058,22.759625676317832,22.502215070238769,22.502212975016725,22.703202032121446,22.700593249409813,22.804584616235566,22.800664751459465,22.989809759199524
38966.0,22.0441851,22.047168741939185,22.065633609520578,22.071288211159565,21.764887110901171,21.7744557044863,21.399528003900269,21.41384944036675,21.525780242651216,21.538463483426519,21.575171679972925,21.58721614410668,21.668560368072335
38976.0,22.0411461,22.044148500541969,21.95044373525916,21.957592867580363,21.565093400172071,21.577253943166124,21.260080222175421,21.276207116161981,21.407162269815807,21.421380464589628,21.421833612258457,21.435863984420958,21.450591321970137
38986.0,22.63791782,22.637017567778596,22.482811924049191,22.48304497283938,22.126803798049082,22.13166822502426,21.788212547617917,21.797480931442756,21.932068589093198,21.939472099219742,21.98637468892202,21.993077169915399,22.031142147823701
38996.0,23.19220507,23.187680611013768,23.101013391876613,23.093216538960476,22.716176870490056,22.713387642510064,22.361345812301856,22.363173171706393,22.485070308301555,22.485296326978652,22.512713205360434,22.512586436365474,22.551785196498422
39006.0,23.70576917,23.69788762050382,23.665629645821003,23.650500708585295,23.266143913496734,23.256214231452663,22.894932892477506,22.889833902734615,22.997355470724067,22.990933819799249,23.00310693032262,22.996618617095095,23.036294265027092
39016.0,24.34425939,24.332204517875674,24.309574380523824,24.286084300551664,23.93685865345417,23.918221892724329,23.604486330432373,23.590177688299502,23.693415403775496,23.677961865315293,23.68224494035022,23.666946879600854,23.684079498966554
39026.0,25.14670332,25.129403901839755,25.086828025763207,25.053246829133879,24.705352038527327,24.676740235359659,24.367946059059491,24.343730055427322,24.465903937773096,24.440428461186713,24.444260650187907,24.419079276580003,24.426969170417188
39036.0,26.24383513,26.219365423187178,26.122810209649479,26.075779335838281,25.707156158147761,25.665541736223858,25.340286950944183,25.303454076275944,25.43081640225564,25.392823884068235,25.410857735437528,25.373140681165559,25.40965884747915
39046.0,25.95030109,25.927750202320311,25.827613417423969,25.784416122421554,25.404764936715946,25.367076778102994,24.968366410531214,24.936361970595886,25.054028645395704,25.020926807262125,25.039861912494359,25.006959340378941,25.070300950013589
39056.0,25.7336757,25.712539339176899,25.627185963015783,25.586588650710631,25.207164618830802,25.172039703553736,24.806465594555323,24.776560756872996,24.898506404386005,24.867420966653778,24.898302352520016,24.867234593636979,24.927643254991416
39066.0,25.50547695,25.48583172494633,25.409280184830042,25.371511658393171,25.015694246053936,24.983054505306669,24.601829199671354,24.574580335164818,24.705131893002005,24.676555715296363,24.697787682671525,24.669321547067714,24.759214866432789
39076.0,25.15284665,25.135507350308195,25.075790434709415,25.042354286764276,24.687889520780196,24.659507314772924,24.343322820888584,24.319430495841452,24.470987783950648,24.445451228071047,24.491755351857059,24.465963248054436,24.467996122813236
39086.0,24.69189982,24.677573920211621,24.592485383821685,24.565326027910512,24.214019485542853,24.19179018964477,23.909706644104883,23.89144314069209,24.046840725426303,24.026808916036526,24.066336880483441,24.046064950521718,24.020992493357042
39096.0,24.53527271,24.521970732469885,24.440696131799431,24.415508246901972,24.08496901403085,24.064415647499445,23.789333761426963,23.772633333521558,23.931643714081595,23.913107639492548,23.95692723272979,23.938075769964875,23.906678675606937
39106.0,24.45236394,24.439604009446068,24.352940637761865,24.328892739322164,24.001287408163204,23.981821087703878,23.706963589475045,23.691333157953959,23.840405273469461,23.823054365387804,23.851288658036321,23.83380934295991,23.781179647065738
39116.0,24.37131145,24.359081262691173,24.251762014044626,24.229028112434747,23.896906165426341,23.878795416543742,23.602812369817141,23.588534485662549,23.74664004220061,23.730506697153455,23.760999387849491,23.744692444764276,23.669927138268861
39126.0,24.24767766,24.236255409744128,24.128931143086053,24.107792084363698,23.782885561326594,23.766255202261863,23.4937687120267,23.48090655782547,23.652210641500155,23.637303070511496,23.694105740963671,23.678666888479246,23.626145838553327
39136.0,24.11956075,24.108975810242221,23.998293450137027,23.978850740480848,23.67309992521476,23.657895016830082,23.386541282648675,23.375071327386337,23.541410408263253,23.527941284777228,23.566485233426217,23.552703157018698,23.537375611827851
39146.0,24.04065967,24.030590533264522,23.913630111414243,23.895287129178897,23.578723949548383,23.564744890211653,23.288207985289464,23.278015218332701,23.420688502701562,23.408787252790916,23.442146592267704,23.429979204003729,23.365288195889534
39156.0,26.46253984,26.43663549993331,26.293796564670458,26.244538920949783,25.928013522551002,25.883529187878871,25.517523238113331,25.478391720294923,25.606193765013721,25.565929940494261,25.600191012270447,25.560024871260712,25.590904268568611
39166.0,27.82550796,27.790692038642334,27.592116190420786,27.525995551135278,27.220171618377577,27.158908772719865,26.731951982764009,26.677056057111269,26.748719910808227,26.693629720783072,26.68461424444817,26.63038031296654,26.649989176624814
39176.0,28.66659468,28.626273949256994,28.342978505837152,28.267095330124132,27.95194032502981,27.881166299586344,27.443341687908781,27.379202787559656,27.390692245741228,27.32726335889128,27.290534004821161,27.228432121250748,27.193728076680422
39186.0,29.24208858,29.197997588055443,28.838907048365105,28.756568998610977,28.491968029070541,28.414168736622688,27.89590648886632,27.825881768052025,27.805611947387387,27.736788138322716,27.689705393424774,27.622414945481811,27.576454066923208
39196.0,30.43062162,30.378715769213823,30.058896661272826,29.960630164845483,29.853920474392964,29.758354387271083,29.140648950336168,29.05439239441527,28.889754009452442,28.806791920437337,28.64544264642857,28.565688549097512,28.383583680114793
39206.0,31.17737537,31.120540880534854,30.754198590587368,30.646815075637313,30.583129293770757,30.478009292391135,29.795449301574457,29.700616307314863,29.507972888700969,29.416915035060342,29.255377708702905,29.167640092598894,28.867140723388921
39216.0,31.56499468,31.505566831615379,31.203541519884038,31.090208266330777,30.94487473489993,30.83494964063582,30.217861173087638,30.117443607104889,29.947498331746793,29.850637964433972,29.659722803018507,29.566645502962018,29.219896660463991
39226.0,31.66791007,31.607745915338196,31.341816052430442,31.226564885241103,30.952679166648782,30.842541359271909,30.322689053762158,30.220803620651207,30.122251278958483,30.023015458691198,29.87735149378538,29.781344287751175,29.505610576161931
39236.0,30.05240502,30.002798362255092,29.579901178780926,29.487537381260676,28.911036910706382,28.827436036472946,28.191284246672268,28.117108182494718,28.15339735402754,28.079745325236239,28.41461854074397,28.337586984301716,28.131370174457857
39246.0,29.36770333,29.322575153978036,29.031541024640038,28.946296533955461,27.856239589192896,27.78637195358522,27.237688801381367,27.175925477917414,27.20870733950176,27.147349112290083,27.244622657087241,27.182822116448946,26.642990515581882
