Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
42729.0,25.01099549,25.033126739743171,24.881453021652494,24.927129984708504,24.712165693858918,24.760168243706886,24.594045430060895,24.643619996385581,23.718541432709557,23.780840244764356,23.611425621674357,23.675132335837262,25.709704838513932
42739.0,26.23644353,26.249484843479301,26.071772571834057,26.099924246730723,25.870178783967056,25.901135101553489,25.706549734170341,25.739751432192534,24.683840157006983,24.731936751843961,25.048035855279288,25.090603185865334,27.273474624117075
42749.0,26.25742427,26.270310371535608,26.078497198836523,26.106550187789406,25.846572447482856,25.877876232851857,25.613157406802092,25.647733607549682,24.506584376869071,24.557290173657389,25.18059629333348,25.221209349601303,27.448422543738303
42759.0,26.2589649,26.271839829741374,26.037423663761984,26.066083093354941,25.736863888814415,25.76978577920563,25.507659498886149,25.543792609017476,24.574021030886044,24.623738021933558,25.49281728607129,25.528838331602383,27.765511352597247
42769.0,26.27863083,26.291360470434068,25.989487504158944,26.018854444919544,25.587302565451527,25.622428807209115,25.279180327201253,25.318679925553681,25.037714927781828,25.080605769816966,26.189130917762512,26.214901266919302,28.455113289599357
42779.0,26.72493185,26.73435043591704,26.294693628596068,26.319565981783452,25.92676210436171,25.95688999566547,26.263508959394336,26.288515000082029,26.62127343957787,26.640849349325688,27.908240492246282,27.908704633765179,30.327556719575252
42789.0,26.72798456,26.737380239238835,26.380603434899005,26.404209355802699,26.510941609907285,26.532465248180376,27.472776467147717,27.479974398916951,28.216474986962439,28.212562251757856,29.464536736045037,29.442088719752434,31.713072394770876
42799.0,27.31353392,27.318586046548333,27.415411784194472,27.423780094265609,27.898273212232056,27.899370264056891,29.377285915395412,29.356444160327225,30.398359127473046,30.362326406547819,31.602931699455855,31.549008885439815,33.781947145546773
42809.0,27.33488396,27.339777767776372,27.534307460523923,27.540924969388819,28.443502220256839,28.43657040720031,30.054242676331263,30.023433298965621,31.247034360551897,31.198506813547581,32.473727697390345,32.406986258337554,34.781840965328442
42819.0,27.42307614,27.427315833203398,28.094531863015973,28.092899856077203,29.338027334116987,29.317924457014907,31.229114842258365,31.1810081112916,32.396087654706811,32.330646026080068,33.995498823407388,33.906357511032056,36.048904039953818
42829.0,27.44010013,27.444213381856738,28.34299307192661,28.337700416481699,29.777398496063213,29.75082256504108,31.677877580960587,31.623158808575447,32.827455424982873,32.755657579022554,34.847207638072511,34.745519275222847,37.052694611381291
