Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
35389.0,23.25977548,23.388716870432333,23.454622115122387,23.69475954199482,23.332109689307742,23.578160323008614,23.270554828838744,23.51928426184033,23.692342543044433,23.918150121462237,23.924117227275236,24.13709426884915,24.023023884080615
35399.0,23.23821669,23.36773931249412,23.417226161621493,23.659326991858691,23.283820066357624,23.532402383937775,23.217677379980753,23.469172261920864,23.633970277621717,23.862825605188437,23.869251769714541,24.085081520472105,23.974222811154977
35409.0,23.24109525,23.370546989964602,23.440330790063076,23.68124975222063,23.31630138767385,23.563233823599639,23.258152074847839,23.507602813883921,23.672400761766525,23.899349602911911,23.916562426559889,24.130044614940235,24.018727220667206
35419.0,23.24803352,23.377296548748294,23.445482848761181,23.686122296182482,23.321636101623938,23.568272901374247,23.270309481731847,23.519096782238506,23.680220021118718,23.906728794058616,23.915220360948226,24.128741165681767,24.016277966757517
35429.0,23.26046527,23.389393713430401,23.445827100067614,23.686460431999897,23.324172096576653,23.570691533304242,23.285302402227341,23.533317479715997,23.691037460107317,23.917000322413543,23.928087433148221,24.140958849930616,24.02464951322186
35439.0,23.27166269,23.400285222679393,23.467959897092904,23.707416971234537,23.342865251504413,23.588389685300637,23.295757735011616,23.543212989542948,23.706590971040889,23.931722484351972,23.936021602694229,24.148463968089477,24.027401945831283
35449.0,23.27258577,23.401184813209468,23.45559506519994,23.695713844311385,23.332518703315554,23.578600919654747,23.29026711554101,23.538026039974891,23.694390399453667,23.92018418956911,23.912491018751098,24.126198575420926,24.014866604567285
35459.0,23.27977133,23.408171263171404,23.455836512213285,23.695918425437849,23.321862891308704,23.568468180675112,23.274250002603882,23.522798081751397,23.677806106492483,23.90440077707088,23.91322540239905,24.126798377434124,24.00618762973415
35469.0,23.27374992,23.402315533113047,23.461672555049212,23.701456797354066,23.331016297171679,23.577156636794466,23.283616428992456,23.531696885067202,23.688063758172234,23.914152255145236,23.93157518215164,24.144222070196214,24.012747957837217
35479.0,23.280187,23.408574511701598,23.465457508784755,23.705017271625465,23.334806155512261,23.58070378517619,23.273133331848278,23.521709032432778,23.681468465183006,23.907827146353064,23.908732229586462,24.122491085356518,24.006632138021768
35489.0,23.27438025,23.402932213802909,23.453294736556163,23.693536035075134,23.316990965016302,23.563893740642715,23.265602391123316,23.514662378690037,23.658128686906242,23.885833341539115,23.888548595381653,24.103509614313943,23.981540691937287
35499.0,23.28371092,23.41200630076553,23.468215472825271,23.707663477355378,23.323194224508665,23.569767535648221,23.269438791442806,23.51829635661084,23.667420179237315,23.894635568360407,23.88196432825751,24.097279094887941,23.970556627853966
