Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
43700.0,29.66391366,29.662017344792606,31.242934736646241,31.235546022874605,32.48839769997381,32.47816714733316,33.028725751981987,33.017256615358761,34.718252560427132,34.702932333255745,36.226300229283687,36.207541744200753,37.145305887038177
43701.0,29.66391366,29.662017335729317,31.24293472758275,31.235545959576058,32.488397636674911,32.478166993834989,33.028725598483774,33.017256335840862,34.718252280914385,34.702931892046266,36.226299788087545,36.207541105773743,37.145305248626066
43711.0,30.47785134,30.475024104794734,32.318400702762389,32.308550916302025,33.735873028867353,33.722785165400758,34.420843123758189,34.406185399778117,36.240729276433946,36.221917462024017,37.89818305292011,37.875587301389253,39.071286955108484
43721.0,30.598797,30.595831227880872,32.308933744112984,32.299103462621773,33.653622157892919,33.640719019783688,34.256155299448608,34.241869908584171,36.150067057637926,36.131458162112914,37.865818030092385,37.843291708992538,39.048457872843315
43731.0,30.71592744,30.71282739498622,32.61706992430603,32.606535396694575,33.95082424685296,33.937241144681686,34.562527236540539,34.547540762932229,36.472850095062896,36.453501802056429,38.187180282299288,38.163916972856853,39.331092588294325
43809.0,30.83722551,30.833986329531236,32.652932803278524,32.642313938589297,33.897790528575179,33.884324896957317,34.53312682657041,34.518203590275967,36.410067702336093,36.390857617344416,38.19539567676523,38.172107791736821,39.366685594456058
43811.0,30.83722551,30.833986357579001,32.652932831326453,32.642314134475427,33.897790724459966,33.884325371975983,34.533127301586106,34.518204455275587,36.410068567301536,36.390858982699626,38.195397042045855,38.17210976737023,39.366687570004885
43821.0,31.73095989,31.726693838809393,33.491806486017516,33.479254790118304,34.827374586673983,34.811764643515282,35.464009666519921,35.446937194769049,37.415521922147619,37.393985447666232,39.137028586408988,39.111553454765243,40.312557175682485
43831.0,31.81489375,31.810530894258555,33.67782926770667,33.664850232116251,35.064310976727754,35.048156794863885,35.7138194837827,35.696173055983706,37.61162900368047,37.589640266166619,39.353107285779721,39.327133465437832,40.578768943477158
43841.0,31.90805285,31.903582537306217,33.647270454718722,33.634358268295017,34.931037740407689,34.915184169858932,35.643072511564533,35.625583434712375,37.523137623693081,37.501345699199028,39.285659180301785,39.25983312797667,40.477328662936316
43851.0,32.00765956,32.003074446543899,33.802287332290796,33.789018377132457,35.164658772983884,35.148268236708368,35.710350157048751,35.692703689884901,37.477857613375633,37.456164467322189,39.266563640254702,39.240775661092769,40.55468954475112
43861.0,32.11262474,32.107918594157844,33.969516533864251,33.955862603759932,35.316268665880315,35.299528118827901,35.848455273606277,35.830489318850255,37.776276326448645,37.753896512630632,39.378272231559272,39.352223246720321,40.643469457520233
43871.0,32.22484493,32.220009629434912,34.081311415737872,34.06739990921249,35.386557332879214,35.369653725440543,36.088827414936112,36.070309745999197,38.107905788716124,38.084765184349571,39.795962124809179,39.768955293730073,41.065101592400559
43881.0,32.30544174,32.300513435112642,34.13114992060104,34.117122040124428,35.566698385221031,35.549379922074806,36.251848484367599,36.232954628037767,38.178924469245317,38.15561702214665,39.97463892786444,39.947218395003382,41.176790718455216
43891.0,32.39964509,32.394607794331797,34.27021941278803,34.255870263906353,35.720607852786081,35.702933444140356,36.370908691113215,36.351738218532766,38.423722789455354,38.399850263993343,40.139043365456367,40.111240593603235,41.336428573151132
43917.0,32.46423646,32.459124614340652,34.278027764649764,34.263659088542809,35.726271667655872,35.708582331891883,36.401681026218967,36.382438157623511,38.405534275586717,38.38170081145212,40.086717561755307,40.059031511743292,41.243865202521143
43921.0,32.66586868,32.660523923939117,34.521803590644289,34.50687166499506,35.983813406165687,35.965528104373547,36.676252270894153,36.656373973043493,38.659888663203205,38.635464267881517,40.417807732422453,40.389353795988747,41.681940235274311
43931.0,32.76331219,32.757854786734484,34.551581457513926,34.536578405953129,36.090755753696058,36.072222081496676,36.752968182277677,36.732910294157932,38.766123618505922,38.741451158851014,40.646740159761315,40.617756631332412,41.883613367609449
43941.0,32.85969346,32.854124642955604,34.837175233010555,34.821516065047959,36.304427246893589,36.2854015471246,36.979087783259111,36.958509289869205,39.068368366935786,39.043000426284387,40.891449984939889,40.861901994377625,42.207816526339712
43951.0,32.98942771,32.983709240691738,34.891893076875085,34.876106028503671,36.339309253347615,36.320200688241158,37.047762822157644,37.027024100437721,39.063967806815356,39.03860621502961,40.950029193569641,40.920342871089957,42.174868271842776
43961.0,33.07429262,33.068475661305428,34.987136522699885,34.971128167626674,36.463452637110372,36.444056048128019,37.166172635578143,37.145158834764729,39.189344450557613,39.163690978300508,41.030160732153711,41.000285311066428,42.29335677251273
43971.0,33.18767804,33.181729897695739,35.057325076487047,35.041152839674105,36.532866502900518,36.513307301195034,37.113993069291119,37.093094937057693,39.206151935772247,39.180455382722705,41.107860515633305,41.077801899623331,42.329983976518776
43981.0,33.30283982,33.296758417727155,35.214398248874836,35.197862742135385,36.636611797557975,36.616810552251465,37.328895183811952,37.307499962725934,39.487755074991838,39.461407521087075,41.303510983077139,41.272997128756288,42.486789503395137
43991.0,33.40873363,33.402529400413549,35.248272406440748,35.231655568552483,36.723966343378606,36.703960595096838,37.404281069959495,37.382708488061908,39.396657484948399,39.370512844993215,41.170692473886128,41.140476194769455,42.465515219046658
44001.0,33.50159943,33.495287908488869,35.328125054175594,35.311323139629103,36.788690629118676,36.768534013493081,37.45219490152688,37.430509744460693,39.519637880627592,39.493208098181682,41.427890518120172,41.397081098092549,42.708649001214575
44011.0,33.61828408,33.611836944262144,35.651417231714269,35.633869841945796,37.131776378770084,37.11082807170137,37.815530309559001,37.793006715602218,39.91825799095998,39.890907672590082,41.825864968777729,41.794135354931555,43.092109014343407
44021.0,33.7183387,33.711775482039741,35.583881275718873,35.566485141812095,37.134152164592798,37.113194152068864,37.790632497087266,37.768161349660865,39.934967436814148,39.907573199950036,41.769865286978678,41.738257489564511,42.967260625133832
44031.0,33.86989883,33.863160119979788,35.694321661326583,35.676668085797523,37.160334704072305,37.13931144131994,37.793748167875926,37.771264147202594,39.779704392687698,39.752659062725584,41.686444905070196,41.65502016270981,43.023845116335146
44041.0,33.97308517,33.966226491783104,35.988057792527357,35.969726577392152,37.454164569133333,37.432462604296433,38.147476950335061,38.124176455520399,40.223413500019177,40.195344271670628,42.03231557203322,42.00009022324339,43.457560244281289
44051.0,34.06731488,34.06034661189755,36.07978791460836,36.06124237801933,37.615158832356606,37.593082812945262,38.31477011970464,38.291080601747872,40.394854528880614,40.366385620024509,42.277948749206359,42.245152542821586,43.564528038803175
44061.0,34.19172754,34.18461443438828,35.99500174895752,35.976645275521371,37.544791832914555,37.522870556557116,38.237086525405729,38.213567817129935,40.3068693192807,40.278593272927949,42.218108170887618,42.185438804344109,43.586265056382643
44071.0,34.29707278,34.289837178920685,36.097230197229621,36.078635269548307,37.486479083529424,37.464686939697188,38.192993293852176,38.169570698810844,40.200110928013338,40.172073734077919,41.938234248752764,41.906199971614072,43.238329601843176
44081.0,34.39871291,34.391359087731509,36.462262421274801,36.442826017110121,37.880404412707591,37.857703880728764,38.591099376656551,38.56675851358024,40.657137500232814,40.62804593543391,42.59384398336951,42.560298841058462,43.888201233156259
44091.0,34.52619763,34.518695491084742,36.522301328132301,36.502722317355797,38.00638527519942,37.983389977583087,38.692004280808604,38.667425840864745,40.750628553020846,40.721315281779432,42.642129159684508,42.608465007345217,44.001228297615746
44106.0,34.58072269,34.573157112665285,36.47634841041377,36.456872897396551,37.955093240349242,37.932213356718087,38.613406964337976,38.589006474028245,40.724137100054698,40.694881671373423,42.536900802173584,42.503474820024543,43.87321690776038
44111.0,34.76542992,34.757649435882655,36.656604773807537,36.636708594932266,38.045560707337287,38.022465108281992,38.795575221866166,38.770747780966538,40.910452073815911,40.880758433947854,42.800752316997908,42.766708548276021,44.195438957663541
44121.0,34.88705067,34.879128728445167,36.832934460048271,36.81262910927731,38.299012917169257,38.275330320673959,38.957922100414471,38.932716572536009,40.972791433171565,40.942948408904279,42.847553449817795,42.813395062843441,44.188840201679042
44138.0,34.94545338,34.937462931045253,36.894798869441445,36.874348035779761,38.413860841826263,38.389910551027484,39.105222871353526,39.079674931109821,41.173974263812795,41.143664346915756,43.033219330011917,42.998629071638774,44.347640317941206
44141.0,35.11418923,35.10600425214102,37.106249820517043,37.085311977367802,38.677998628560879,38.653440080129236,39.347783647491504,39.321676941589622,41.33059185621773,41.299920367870804,43.22629595304678,43.191260107203234,44.498908537008568
44151.0,35.20610321,35.197808742900634,37.070862064867512,37.049996076262552,38.572085426033439,38.547759221285055,39.212418747924772,39.186611397785981,41.275078120004508,41.244520376335039,43.131801166700235,43.096966704688739,44.439189417934259
44161.0,35.30915597,35.300741268440191,37.20909775516224,37.187910056977508,38.750917479707084,38.726175773146785,39.411637918709765,39.385368144698873,41.469130518484214,41.438121516663358,43.314258105085443,43.278998425758218,44.615940055498776
44171.0,35.45285669,35.444274649516615,37.233746193654781,37.212496950458828,38.754894177481567,38.73013760426371,39.358530462743843,39.332376688594216,41.447925610911241,41.416958109660271,43.24633561203558,43.211223842651009,44.62949494551976
44181.0,35.54785781,35.539164584675909,37.5012330066372,37.479364163782485,38.978768596296561,38.953492126325919,39.645983013539002,39.619162941372466,41.718813556189431,41.687216972758485,43.625546336138839,43.589555589932694,44.99202677594679
44191.0,35.6502161,35.641402928729242,37.622383016860077,37.600230060893736,39.095432698116404,39.06988142066178,39.733832990802476,39.706803814745967,41.852627883922963,41.820715117494871,43.763729674699974,43.727411455616306,45.123716516651207
44201.0,35.7708347,35.761880504356839,37.588961864662721,37.566880554803973,39.098720032953288,39.073155075641097,39.860782735828977,39.833454915846282,41.928907649370203,41.896811658478896,43.866073367748989,43.829510872933277,45.304257085879037
44211.0,35.8621441,35.853083077124744,37.669691124281833,37.647419988400692,39.210299331617016,39.184472899944957,39.846274836039548,39.818975408509161,41.960562834878104,41.928388098686227,43.815983348996312,43.779529420416999,45.169598699221176
