Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
51528.0,23.30785559,23.469605757359375,24.173889158503407,24.427980364850097,24.614996289468568,24.838909214309343,24.487672225366577,24.71933142885964,24.724394592652221,24.939540579985515,24.755651257972666,24.968006041292178,24.748814922409895
51538.0,23.32746475,23.488534913990101,24.210193841025902,24.461878598832588,25.086702096430077,25.27923612865834,25.226214216794897,25.40881224100853,25.766133993482299,25.912157190523519,26.076765561683779,26.201567995825798,26.347489139601098
51548.0,23.31558366,23.477055630220164,24.289781544888186,24.536171214131123,25.124483708924277,25.31453811520857,25.404734850698645,25.575503923640728,26.107844475487116,26.231218064219483,26.604742808180742,26.694562352780611,27.233460490486678
51558.0,23.31401609,23.475537306618655,24.386458614181784,24.626412429627187,25.27364090131919,25.453789822252062,25.599191192677381,25.757069797514752,26.419989642067794,26.522675935075949,27.021040290217712,27.083294473382786,27.86982874689269
51568.0,23.311634,23.473229427938399,24.304546597050653,24.54994719103496,25.073071359600323,25.266561868945661,25.523033379171732,25.685944884196051,26.416722285527062,26.519584096588996,27.08864508095758,27.146362268380106,27.90982935083489
51578.0,23.29352679,23.455764831203602,24.173869575575193,24.428022525971777,24.853241820523849,25.061419927213073,25.331309984038938,25.507024631869058,26.322663983841153,26.431815239282706,27.119317887151137,27.175024877642599,27.767834979877392
51588.0,23.31054602,23.472188278723163,24.224695407850415,24.475444183585541,24.921540766236411,25.125154025090069,25.44276780135116,25.611048878379933,26.410618606695206,26.51391406736974,27.221837968803161,27.27072808156078,27.961527206962575
51598.0,23.30391419,23.465798972897748,24.133317935429442,24.390174506192078,24.809162443803785,25.02026683110655,25.268786644205605,25.448643423705917,26.299348371056698,26.410014796992911,27.134571445818032,27.189215747387625,27.788516325669157
51608.0,23.30528609,23.467133521618138,24.189891868017067,24.443002520108386,24.812685697621589,25.023588500969492,25.277351188425857,25.456674913823747,26.312564750194365,26.42239140000633,27.176533088358724,27.228427896136996,27.903908027729432
51618.0,23.294383,23.456599760785338,24.128864503414185,24.386021206497329,24.782280654583605,24.995176296747083,25.235066415268133,25.417164328200883,26.219113466747409,26.33511100071512,27.013580174429773,27.07625524253239,27.796705605183408
51628.0,23.28929295,23.451691703936429,24.114945843412858,24.373026720755963,24.786170640697264,24.998788958135314,25.23447654773236,25.416583399190174,26.252730704834509,26.366444627599982,27.111867044349641,27.16794346461332,27.897537833134805
51638.0,23.29205745,23.454355083519886,24.162882862698368,24.417755987172178,24.853923167879728,25.062016451499801,25.413515719431427,25.58369195372353,26.435357485507438,26.536924911333362,27.231731282776057,27.279863734077978,27.945033288605639
51648.0,23.28744025,23.449905644528538,24.157738929088048,24.412958910803848,24.819850537227708,25.030205975862852,25.306278751783374,25.483574355125327,26.256916780527362,26.370317057663737,27.129404055661503,27.184262533721999,27.899656065526653
51658.0,23.28139872,23.444076526418499,24.17671370861056,24.430674004752454,24.888305417930297,25.094106206670435,25.37719042167717,25.549775887420928,26.419487316152949,26.522081066616128,27.257819012635746,27.304167470195924,27.994658337882957
51668.0,23.27708778,23.439921059375553,24.185146308091362,24.438549299723807,24.898118005012254,25.103263522451059,25.365883862877048,25.539215443870766,26.376120346944226,26.481585246729438,27.196389691638938,27.246797820959646,27.952598243852002
51678.0,23.26935976,23.432476474313791,24.118327697799469,24.376221333969777,24.843870937478421,25.052669550404605,25.342067637675804,25.517028495041011,26.37471357603987,26.480320024894869,27.248846396869361,27.295817827743189,28.01821660315639
51688.0,23.26330762,23.426648944071729,24.178197402991778,24.432140517477425,24.886788492899026,25.092783543607869,25.383037022466397,25.555340322822556,26.392079355331415,26.496613648420464,27.19918780573834,27.249561761325694,28.007448412367467
51698.0,23.25524569,23.418868314100376,24.141478127499024,24.397872393567464,24.82678266982661,25.036774463358284,25.318000357812704,25.494626653671951,26.344043427151817,26.451758109561077,27.250248118770369,27.297194396647264,27.98962664110773
51708.0,23.26080332,23.42424725615183,24.089417497094409,24.349300490275116,24.828702327675579,25.038575855382454,25.330982537693068,25.506751900192786,26.306475261109892,26.416697669097754,27.224998049725571,27.273621539432884,28.003512324863269
51718.0,23.25273079,23.416464615675572,24.120102949058499,24.377960407337351,24.846112554652507,25.054848088857678,25.278473237100336,25.457764697211594,26.298686130858275,26.409440664928134,27.139729335139897,27.194043016443967,27.856277485628688
51728.0,23.26276598,23.426164381932523,24.155629599426888,24.411146246540262,24.85796001889134,25.065943211956743,25.332383217127624,25.50812822406159,26.359315931932571,26.466088970466377,27.229248132642027,27.277669905004622,28.061871791251612
51738.0,23.24066252,23.404833076399562,24.116734594007944,24.374861028555916,24.818785020759535,25.029393497378223,25.287027648405257,25.465807266857304,26.304865548531172,26.41527395820065,27.137998522615575,27.192501370666129,27.932108528172392
51748.0,23.23565604,23.400004463856611,24.094519898704249,24.354133063033299,24.810979288792499,25.02210883776424,25.258858440350586,25.439513022188493,26.294528767587444,26.405616836202206,27.180525367375118,27.232181680346113,27.927195293897842
51758.0,23.25546779,23.419147508371811,24.141184044739667,24.397713242747997,24.847496372812785,25.05622206006003,25.322159507345372,25.498629435270082,26.365207807356771,26.471624260691964,27.20367052968902,27.253829215634976,28.022498294237995
51768.0,23.26026306,23.423788672298482,24.090314833993105,24.350258320508402,24.792542896627516,25.004950597840061,25.267137249850485,25.447289606614582,26.346510592272718,26.454182515178847,27.214272170724655,27.263733993552975,27.953801032995926
51778.0,23.27006325,23.43325574882671,24.131931175313088,24.389102676049099,24.857044392708211,25.0651529874971,25.35849812960117,25.532563568652435,26.41767934153831,26.52061457709728,27.233466761797899,27.281657509652661,27.976731261627084
51788.0,23.27100064,23.434172207799094,24.150860566394698,24.406784025501825,24.824194157383182,25.034501335355049,25.334629679660225,25.510283975003052,26.384137802613399,26.48929413161272,27.196824219138804,27.247430031932989,28.000367423936741
51798.0,23.26819771,23.431480347818074,24.179449998414448,24.433495983747324,24.907517813166212,25.112306297881162,25.397484815130987,25.569000721009917,26.4583710118645,26.558640718763165,27.313729817177773,27.356617911859271,28.052464620432502
51808.0,22.5886869,22.775433007014279,23.513788315380687,23.812160060103821,24.290301189615878,24.536079680615885,24.795104911475995,25.006523943938817,25.864425803888579,26.003939131300275,26.836838100706231,26.911072883548361,27.635574753712628
51818.0,22.549193,22.737312672599181,23.494316275728661,23.794005643216416,24.248627411591361,24.497204372343077,24.7908936626512,25.002612361527845,25.855409433067884,25.995545156779908,26.747874476345956,26.828062637338508,27.600999156086026
51828.0,23.66835123,23.817854605089423,24.511261625480735,24.743285548742215,25.254321938911886,25.436142354174766,25.703930341116898,25.855227105515226,26.762211556685504,26.842480629612137,27.664775519207431,27.684562988673182,28.381579893699218
51838.0,23.66005383,23.809850185335332,24.522948199772411,24.754203821231361,25.261042051010357,25.442426563188757,25.721829655723131,25.87194655922147,26.716128034213444,26.799484101503264,27.547596018157336,27.575202043776233,28.361446355406954
51848.0,23.13066389,23.298750608436389,24.075506856819544,24.336570624805574,24.781030304990949,24.994322166407724,25.255041416294901,25.436108473149041,26.369940149784451,26.476129814724814,27.259479417565554,27.305991141843339,28.154214334034066
51858.0,22.96606728,23.139849120341452,23.867244911495423,24.142198907443152,24.638634149804815,24.861389037012504,25.187267662124359,25.372798069025368,26.239216465977936,26.354051183419624,27.123751991506037,27.179218239948742,28.022558405262039
51868.0,22.7950409,22.974748775425937,23.682902504156637,23.97016689683689,24.519872736052168,24.750531666436292,25.040623097509918,25.235895516985625,26.102030774163584,26.225947485380285,26.998872083330038,27.062573261621797,27.82254326026731
51878.0,23.11842178,23.286972720086695,24.038607164397028,24.30219952505886,24.800113831926826,25.012190298162935,25.28142376662397,25.460790227657363,26.317244758029819,26.427000032745191,27.251210831556634,27.298309570427168,28.060854801229254
51888.0,24.671073,24.786015449193044,25.510696444079709,25.676258917407608,26.157729347132754,26.279629921062959,26.567514961746266,26.661678439695983,27.521400867038967,27.55160470706884,28.297074472226328,28.275353076946374,29.067255196074274
51898.0,26.04872316,26.116085902581997,26.881118186337332,26.955386663573787,27.458584176644951,27.494032329017074,27.760632437284229,27.775720194302448,28.661329085659037,28.616176331419211,29.415138116946892,29.319681741196568,30.082417494528574
51908.0,28.62664409,28.604961799400225,29.352938041994829,29.262535479857913,29.772106280368241,29.6538142122251,29.919318416726142,29.791341104693938,30.678681843106389,30.500210562471082,31.29980161577452,31.080174193673741,31.887599226666808
