Timestamp,exp_inlet,m6_in,m6_out,air6_in,air6_out,m5_in,m5_out,air5_in,air5_out,m4_in,m4_out,air4_in,air4_out,m3_in,m3_out,air3_in,air3_out,m2_in,m2_out,air2_in,air2_out,m1_in,m1_out,air1_in,air1_out
47530.0,57.72786002,57.499145157676253,59.09476930902634,25.165224160683305,25.165224160683305,58.62157846078037,59.871396153093357,25.173565182946945,25.173565182946945,59.387490386971507,60.132018159443376,25.182081405667045,25.182081405667045,59.644596259969624,61.35627624217522,25.190645542329722,25.190645542329722,60.851899743092964,63.234074994466901,25.199494585922871,25.199494585922871,62.70363340491744,63.828204438402224,25.20878878538975,25.20878878538975
47540.0,57.72340418,57.495325396325747,59.195797144463121,25.252099783744349,25.252099783744349,58.722397756049602,59.983068738411596,25.260444303870756,25.260444303870756,59.49880576989365,60.300042860747858,25.268966636669461,25.268966636669461,59.811477840357483,61.532211175173686,25.277550736114609,25.277550736114609,61.026581112209008,63.49250620222373,25.28642165055965,25.28642165055965,62.959660195442815,64.114243379223296,25.295757975722058,25.295757975722058
47550.0,57.72242547,57.493721686719816,59.14314375372426,25.163241011021871,25.163241011021871,58.669223518310034,60.012572382026761,25.171594416759294,25.171594416759294,59.526642475585895,60.258103788301376,25.180145831314,25.180145831314,59.768868507228511,61.525924470603599,25.18874138003838,25.18874138003838,61.019126487524943,63.519552323900562,25.197632493404942,25.197632493404942,62.98507286954446,64.162434289479464,25.206997179716577,25.206997179716577
47560.0,57.73622627,57.507792581528498,59.238161945965309,25.217377487234764,25.217377487234764,58.763644233652371,60.040737898584062,25.225740952606813,25.225740952606813,59.555142417127428,60.320284181172028,25.234285959687597,25.234285959687597,59.83090861049417,61.52597012430757,25.242883481778858,25.242883481778858,61.019897516264614,63.419285716812901,25.251761277468805,25.251761277468805,62.886929002355963,64.172211807901775,25.261087991183604,25.261087991183604
47570.0,57.74093802,57.513212737964182,59.090876410296957,25.324129491908732,25.324129491908732,58.619884747994234,59.859353239927664,25.332430472988804,25.332430472988804,59.377758160691265,60.107268656328493,25.340904725172241,25.340904725172241,59.622333563752612,61.315934527626013,25.349423844833009,25.349423844833009,60.814259129747867,63.235634287821227,25.358224120299131,25.358224120299131,62.707304725734559,63.806028387432882,25.367479952382197,25.367479952382197
47580.0,57.74935487,57.521665171642631,59.115618501254318,25.338979042973275,25.338979042973275,58.644469116338882,59.835853613306526,25.347282454316947,25.347282454316947,59.354773323293635,60.127928607192864,25.355747263111326,25.355747263111326,59.642892051834323,61.365322029007928,25.364267821906992,25.364267821906992,60.863143767356114,63.308887536081137,25.373076601437667,25.373076601437667,62.779721209427613,64.006453392508746,25.382346792815898,25.382346792815898
47590.0,57.74389831,57.516664642578917,59.084100959389382,25.398652105893795,25.398652105893795,58.614220471778701,59.907136630104283,25.406933094205911,25.406933094205911,59.425890887933207,60.154992378741248,25.415400814659307,25.415400814659307,59.670407202488747,61.29192239511169,25.423913400299959,25.423913400299959,60.791596658004039,63.242993774838624,25.432689504796862,25.432689504796862,62.71557463874548,63.885990267364164,25.44192892995078,25.44192892995078
47600.0,57.76124778,57.533925052964435,59.096945776119831,25.405186635448153,25.405186635448153,58.626950407381059,59.893953719252167,25.4134691673598,25.4134691673598,59.412955551049954,60.143617934494131,25.421932024713225,25.421932024713225,59.65925484578262,61.293186931341104,25.430440201398085,25.430440201398085,60.792906008814782,63.219359730426945,25.439215014672765,25.439215014672765,62.692331174234887,63.928448023352516,25.448447024879531,25.448447024879531
47610.0,57.76031519,57.532204865025776,58.984466966963154,25.292502503725792,25.292502503725792,58.514463681046287,59.743370543677727,25.300785061928316,25.300785061928316,59.2628958966177,59.950359997122732,25.309238570680133,25.309238570680133,59.467115576475038,61.128125073321726,25.31772691727874,25.31772691727874,60.628569036017417,63.029449893958159,25.326488875241008,25.326488875241008,62.50349238591987,63.500393715069528,25.335701941183054,25.335701941183054
47620.0,57.80025401,57.572158391242048,59.159852241223902,25.337520631208164,25.337520631208164,58.687987234191553,59.933446120680394,25.345835253919642,25.345835253919642,59.450904294035396,60.214127217370304,25.354324380169125,25.354324380169125,59.727787767263933,61.381489137403612,25.362866406742356,25.362866406742356,60.878982465701981,63.259814898581304,25.371679382665924,25.371679382665924,62.731225921487088,63.870695196812065,25.380937710427368,25.380937710427368
47630.0,57.81389923,57.58518894717475,59.180963562153508,25.264911816701957,25.264911816701957,58.707773349059217,59.968805526118963,25.273249475201133,25.273249475201133,59.484739628625924,60.220145355068475,25.281765098747897,25.281765098747897,59.732691424839281,61.434414297551385,25.290326353340763,25.290326353340763,60.930138371529452,63.256736052785634,25.299170061049004,25.299170061049004,62.727158631265532,64.041357905626569,25.308445283232519,25.308445283232519
47640.0,57.84689463,57.618098414774288,59.269444772696033,25.28803259921002,25.28803259921002,58.795308612466656,60.115500008862647,25.296386327776698,25.296386327776698,59.629675368446883,60.346134923198257,25.304932312777488,25.304932312777488,59.857211321300817,61.501082141726663,25.313518776969929,25.313518776969929,60.99616339153274,63.465048634382022,25.322373051124696,25.322373051124696,62.932850377054969,64.106468408088901,25.331693667932264,25.331693667932264
47650.0,57.87242093,57.644111100389608,59.299253184262056,25.384580350091632,25.384580350091632,58.826022098832965,60.208724715691297,25.392917666911185,25.392917666911185,59.722919391964318,60.452273131454469,25.401462873484228,25.401462873484228,59.963188474768771,61.660135937874593,25.410051737783434,25.410051737783434,61.154316921486512,63.581125402263396,25.418921426025989,25.418921426025989,63.048625270582072,64.094542840479278,25.428246853616116,25.428246853616116
47660.0,57.86835517,57.639747864542159,59.317197076951203,25.338315553174084,25.338315553174084,58.843068155494336,60.140545254336864,25.346668658048749,25.346668658048749,59.655043997898687,60.433776936082744,25.355208433777232,25.355208433777232,59.944302995885636,61.602788749189074,25.363804101087322,25.363804101087322,61.097122589659818,63.576554846182773,25.372671020907024,25.372671020907024,63.043471000413746,64.214578097953719,25.382006669897439,25.382006669897439
47670.0,57.90240136,57.672859872695028,59.267284138369433,25.241714143072016,25.241714143072016,58.792470782670875,60.083057259622606,25.250078699595804,25.250078699595804,59.596976645881455,60.31633488466764,25.258628041301449,25.258628041301449,59.827118079600346,61.502728714468589,25.267218505893972,25.267218505893972,60.997075934383183,63.443650234873537,25.276084509092524,25.276084509092524,62.911036185364424,64.032650729269847,25.285411162021465,25.285411162021465
47680.0,57.92129238,57.692184551183203,59.332230840736102,25.323510331010436,25.323510331010436,58.857635244977857,60.133968773751135,25.331870750671431,25.331870750671431,59.648301312592075,60.351631021598998,25.340412510226297,25.340412510226297,59.863045063041568,61.469294483452551,25.348991565239281,25.348991565239281,60.965230929392803,63.416034683588023,25.357829270784485,25.357829270784485,62.884927278836159,64.10065714081658,25.367129111228394,25.367129111228394
47690.0,57.92452969,57.695831286194952,59.317660949103939,25.385226528720107,25.385226528720107,58.844126678245395,60.120906455325191,25.393568191025334,25.393568191025334,59.636278943104841,60.384768683677898,25.402091599808362,25.402091599808362,59.896577667992283,61.613968257240266,25.410663705483575,25.410663705483575,61.108742933174241,63.623453587943494,25.419521915961827,25.419521915961827,63.090308891554564,64.273605355472341,25.428857659365736,25.428857659365736
47700.0,57.94339795,57.714727144361888,59.364367897230316,25.409596835016739,25.409596835016739,58.890499129170742,60.205988316375262,25.417943988222341,25.417943988222341,59.720490294402673,60.513246705428692,25.426482318642275,25.426482318642275,60.023579584974634,61.671145033814284,25.435079994203445,25.435079994203445,61.165438213695907,63.644178426426329,25.443946183568837,25.443946183568837,63.111059721494087,64.382686261097334,25.453280922127636,25.453280922127636
47710.0,57.97437492,57.746243099818159,59.414530993800341,25.51948173752551,25.51948173752551,58.941463498962392,60.214903576335033,25.527814205654298,25.527814205654298,59.730781520414268,60.504849843473821,25.536327730616478,25.536327730616478,60.016799681991657,61.751265452167551,25.544896388586011,25.544896388586011,61.245938674418895,63.814347787535198,25.553755393056047,25.553755393056047,63.280350361378574,64.552186440521865,25.563105114505326,25.563105114505326
47720.0,58.00197341,57.773435075756915,59.331954468921516,25.491122675290015,25.491122675290015,58.859616632959217,60.120805053071059,25.499441786150665,25.499441786150665,59.637572656675815,60.400070123842504,25.507939144372706,25.507939144372706,59.913058255850636,61.607981537203344,25.516489038439406,25.516489038439406,61.10422922944602,63.644474000130785,25.52531984135944,25.52531984135944,63.112420140841024,64.279281089974248,25.534634872666238,25.534634872666238
47730.0,58.02365849,57.795106394558267,59.483327933729676,25.512381516804265,25.512381516804265,59.009151828158309,60.311288195968281,25.520732633884517,25.520732633884517,59.825671562520313,60.591722636547843,25.529271559357461,25.529271559357461,60.102310611575554,61.850342978695991,25.537863229222538,25.537863229222538,61.343482503620315,63.786422096020907,25.5467482040501,25.5467482040501,63.252661098211718,64.48099307770201,25.556092599363744,25.556092599363744
47740.0,58.05793935,57.82845388434589,59.451489396023234,25.41602589541495,25.41602589541495,58.976381895156003,60.32611934694782,25.424392850954082,25.424392850954082,59.83891932515921,60.609182705235533,25.432959066589991,25.432959066589991,60.118150728245503,61.791689297893889,25.441578621407412,25.441578621407412,61.284270612535359,63.781396514567646,25.450472701754435,25.450472701754435,63.246327082005479,64.458449556388416,25.459839378815541,25.459839378815541
47750.0,58.09528507,57.864900893249796,59.500199785792759,25.328425977625226,25.328425977625226,59.023147773862021,60.349724604941009,25.336826433178256,25.336826433178256,59.860929959007464,60.631193420026364,25.345419908263249,25.345419908263249,60.138589124062591,61.905464651628243,25.354066278267997,25.354066278267997,61.395191515655959,63.832981890811652,25.363009699018733,25.363009699018733,63.295924473859628,64.469631300382176,25.372410321549431,25.372410321549431
47760.0,58.0972771,57.86660618448262,59.547077385118868,25.289938637279615,25.289938637279615,59.068829262821481,60.36982071085859,25.298360085526642,25.298360085526642,59.880204023586721,60.656682499250209,25.306967924350538,25.306967924350538,60.163181038444442,61.911384993500015,25.315629957568547,25.315629957568547,61.400487939206897,63.786732272701322,25.324584197240952,25.324584197240952,63.24977916348427,64.449891354731719,25.333982782810509,25.333982782810509
47770.0,58.13225345,57.901105085967366,59.505329823272682,25.259621642131513,25.259621642131513,59.027203553013017,60.321732267689278,25.268040255321232,25.268040255321232,59.83232502496611,60.595900032792997,25.276643704231429,25.276643704231429,60.10278487816678,61.752954152181594,25.285298232741344,25.285298232741344,61.243805258074097,63.798175970421589,25.294220957510003,25.294220957510003,63.260596799314214,64.46559045064258,25.303629881358905,25.303629881358905
47780.0,58.15287949,57.920938680480624,59.611669128034414,25.169007055995539,25.169007055995539,59.13077197148538,60.404813712800646,25.177474097038548,25.177474097038548,59.912960496196384,60.63960124392154,25.186120159458905,25.186120159458905,60.144590383487355,61.945884273836008,25.194807531747202,25.194807531747202,61.432755857261618,63.990598471446908,25.203799751930521,25.203799751930521,63.449046587396587,64.612498953676308,25.213277913739258,25.213277913739258
47790.0,58.20523416,57.972235064155967,59.569520266951045,25.074208121827539,25.074208121827539,59.087839733069202,60.380339781788521,25.082688073924658,25.082688073924658,59.887455463429205,60.60185395362312,25.091351371055282,25.091351371055282,60.105997259806315,61.823930030493031,25.100052679577935,25.100052679577935,61.311129995644343,63.765528579821449,25.109038091880329,25.109038091880329,63.225742005074252,64.40364726566726,25.118484088873135,25.118484088873135
