Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
43700.0,29.66391366,29.65447622173637,31.235393444529308,31.198879083290777,32.451730549247529,32.401475489183582,32.952034060144555,32.896106455305365,34.597104552660205,34.522614033552365,36.045987241245776,35.955149017766026,36.892918892530069
43701.0,29.66391366,29.654476176630869,31.235393399422794,31.198878769936062,32.451730235890956,32.401474731898219,32.952033302858744,32.896105080738913,34.59710317811728,34.522611870677927,36.045985078433354,35.955145897844822,36.892915772677739
43711.0,30.47785134,30.463781073662027,32.307157551978015,32.25849548077165,33.685817895441438,33.621565279861194,34.319623846036066,34.248187556574905,36.082737080354711,35.991380725386449,37.667657215165271,37.558397009769713,38.754109456661993
43721.0,30.598797,30.584037295264324,32.297139693370205,32.248580767697106,33.603099713872254,33.539767858907148,34.155204606427091,34.085610046543096,35.993812851948988,35.903442181293812,37.637813139980608,37.528868533390408,38.734047440900042
43731.0,30.71592744,30.700499518451,32.604741964347426,32.552700793615365,33.896990053734612,33.830328577794205,34.455615304524009,34.382617373239171,36.307933301551287,36.214000970633307,37.947691755942749,37.835230356882619,39.002419368307081
43809.0,30.83722551,30.82110517424432,32.640051570860678,32.587599191995587,33.843076146497658,33.777007077269111,34.425809654898899,34.353130132645362,36.245000622029607,36.151755326065079,37.956306190245044,37.843719336366739,39.038310902022104
43811.0,30.83722551,30.821105313828809,32.640051710446016,32.587600161693132,33.843077116188965,33.777009420708772,34.425811998324932,34.353134386235347,36.24500487545901,36.151762018940587,37.956312882769339,37.843728990570867,39.038320555830403
43821.0,31.73095989,31.709729325776355,33.474842052928906,33.41286384288091,34.760984651332357,34.684431408260338,35.33667767951259,35.253587599488625,37.222182149531072,37.117746138216376,38.860805713471215,38.737822075380762,39.938843403843713
43831.0,31.81489375,31.793181445010354,33.660479946257453,33.596389520195785,34.995851488695457,34.916626677733092,35.582290811765219,35.496406819880292,37.411873027072289,37.305271885733312,39.068756518406524,38.943397884146123,40.195052745690667
43841.0,31.90805285,31.885805793289872,33.62949382647286,33.565739668538505,34.862420203673977,34.784686627636034,35.51257649764888,35.427460425216758,37.325024523035488,37.219379889517505,39.003710886990319,38.879057227575821,40.096571272538434
