Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
51528.0,23.30785559,23.323734725720033,24.028008865335273,24.054771763430029,24.24178170176404,24.267074182427205,23.915855027382602,23.943318884813319,23.948381706759914,23.975597958836705,23.791724209180781,23.819969403728333,23.600800728949622
51538.0,23.32746475,23.343277105946804,24.064926634707795,24.09144131399643,24.716246384668203,24.738340142511717,24.685320494000973,24.707597370574547,25.064900793512756,25.084591195732258,25.249190013823682,25.267612176667512,25.413524119805317
51548.0,23.31558366,23.331435423947902,24.144150854374221,24.170131390528425,24.758426851315324,24.780238389494965,24.870431432767717,24.89146344931542,25.423778920089692,25.441054222510367,25.814560192305002,25.829176417322749,26.36804804568489
51558.0,23.31401609,23.329872667197385,24.240782391710926,24.266111069875976,24.913321545897741,24.934089268595841,25.079485040401739,25.099108916417986,25.762000410411428,25.776997450371596,26.275340044207137,26.286852628190008,27.07335589875877
51568.0,23.311634,23.327497834039399,24.15880429477161,24.184685149767283,24.707794079311931,24.729947950508798,24.986409118727305,25.00666075773578,25.737405811468726,25.752569211853466,26.321604917577332,26.332806459894758,27.096243010175957
51578.0,23.29352679,23.309453748306364,24.027549020553515,24.054320880183102,24.479527041743872,24.503228223801461,24.773106575775412,24.794806411831281,25.610407147463427,25.626438139075905,26.313908789981291,26.325174925934402,26.917959396501786
51588.0,23.31054602,23.32641446766532,24.078911783015506,24.105334875047262,24.551417962623209,24.574631396528677,24.892231841963255,24.913124779871239,25.712658042027634,25.727995692634448,26.435888145199439,26.446327514958991,27.137098926620112
51598.0,23.30391419,23.31980648786525,23.987316611396896,24.014360266399631,24.433335097664727,24.457347660182212,24.705856488631227,24.728009183455811,25.578673177101081,25.594916662114905,26.319439251288035,26.33066581242851,26.929940303550882
51608.0,23.30528609,23.321174748148362,24.04392360710273,24.07058763779408,24.440259365308805,24.464227966763112,24.717979527441603,24.74005363712164,25.595902610953473,25.612033296779728,26.366140046025009,26.377055265499852,27.052506974448047
51618.0,23.294383,23.31030789937483,23.982563715759909,24.009639927363484,24.405886908440348,24.430084998077891,24.669964412320144,24.692359447601188,25.494269184248761,25.511082039527942,26.189518175998792,26.201620875675967,26.922039290307442
51628.0,23.28929295,23.305235745286122,23.968481049820834,23.995652194379037,24.408783088691969,24.432960245903544,24.668637303389826,24.691038682723036,25.527145105662864,25.54373209379294,26.289118958898683,26.300544266003619,27.030107258972059
51638.0,23.29205745,23.307990305117404,24.016508719613192,24.04335415785226,24.479507842889287,24.503205676076767,24.854689886156027,24.875833372974007,25.727459650089902,25.74269233267287,26.437467546673247,26.44788896406714,27.113031468242351
51648.0,23.28744025,23.30338960748448,24.011213519540927,24.038095326239173,24.444974279138545,24.468904782881328,24.744965466824034,24.7668479710313,25.540153101451136,25.556646941975863,26.315698288596359,26.326937302138038,27.042300473697686
