Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
43700.0,29.66391366,29.591369055720151,31.172284835000323,30.907459782647649,32.160309121474064,31.813342987274314,32.363900517071158,32.000358273776634,33.701367255991244,33.226783732364773,34.750186523006676,34.188871169227539,35.126671787595846
43701.0,29.66391366,29.591368708998871,31.172284488270975,30.907457476543158,32.160306815349564,31.813337566429741,32.363895096210506,32.000348683960084,33.701357666242615,33.226769011861634,34.75017180275087,34.188850440925528,35.126651059553716
43711.0,30.47785134,30.369701374369818,32.213076782552868,31.86105742247835,33.288381364549259,32.847007658444362,33.545069311499432,33.082873710460881,34.917456590554949,34.341358590014323,36.017699315410951,35.350673086753332,36.54645801320973
43721.0,30.598797,30.485348785712713,32.198450124843738,31.847597491519466,33.202117582161762,32.767877211952403,33.383316150556851,32.934543990631127,34.842779992914153,34.2727877377583,36.007224071167776,35.340917555489632,36.546168727566766
43731.0,30.71592744,30.597344152459012,32.501585816547923,32.125357532839175,33.469649112418203,33.013047818354515,33.63833785202582,33.168299003503485,35.093654186618579,34.502765257576989,36.236528916207646,35.551155034963998,36.718420087530262
43809.0,30.83722551,30.713321289737529,32.532266953834821,32.153401910260158,33.408880852403982,32.957267865141027,33.606073774788875,33.138626762045398,35.030534976161483,34.444780719673929,36.249407423904422,35.562786199168023,36.757456000856763
43811.0,30.83722551,30.713322362612661,32.532268026718022,32.153409045352532,33.408887987477065,32.957284636050844,33.606090545660457,33.138656428991339,35.030564642390274,34.444826255794474,36.249452958383053,35.562850315555409,36.757520115497435
43821.0,31.73095989,31.567788292572335,33.33290155059489,32.886559603213939,34.234687095047306,33.713543263316197,34.365796909312088,33.834495309223222,35.803149707294907,35.152431689096787,36.895589347576056,36.154580972167686,37.35570277268733
43831.0,31.81489375,31.648020914175902,33.515320334040425,33.053637106869068,34.453107325313525,33.913628356185285,34.579301215552107,34.030113019209004,35.945641966351445,35.282995337697677,37.046585283508975,36.292944434859805,37.54471023529328
43841.0,31.90805285,31.737071486234662,33.480760339999392,33.021881763765307,34.318569359254376,33.790235748585232,34.518134786383364,33.973918942612478,35.871543432998294,35.214913007516984,36.999348623443865,36.249439359194788,37.467059134585988
43851.0,32.00765956,31.832288754169937,33.631502951698394,33.159927744021743,34.535578220869191,33.98901374542961,34.551104376929601,34.004097997799548,35.789318475542643,35.139522309949307,36.950046319048063,36.204179171150066,37.518229496985619
43861.0,32.11262474,31.932626318539729,33.794226014730775,33.308941709655954,34.669358804713085,34.111521654372865,34.660458019082391,34.104246090926488,36.050112374884364,35.37842914071372,37.002921275253925,36.252602302995207,37.543986437818958
43871.0,32.22484493,32.039908069585174,33.901211905337938,33.406911973766405,34.726080661649313,34.163452835403966,34.882639984246332,34.307800738237503,36.345487550991535,35.649078780950653,37.360409347897736,36.580214247573352,37.876510135070063
43881.0,32.30544174,32.116948948781364,33.947587596123633,33.449329507270598,34.898919412958413,34.321732880003722,35.024215602558506,34.437458411312164,36.383517562354527,35.683863792902443,37.503033304328937,36.710820232816289,37.940538157349856
43891.0,32.39964509,32.206985727964991,34.082599928635162,33.572931954645838,35.037684442257763,34.448782707506538,35.116772231145433,34.522195694088609,36.59428166547508,35.876899787749657,37.616239820831822,36.814490922219946,38.039829030774868
43917.0,32.46423646,32.268726907687693,34.087632613777103,33.577495452305293,35.040123003189748,34.450965597078429,35.144079294179079,34.54716817346921,36.570363202764291,35.85493343503439,37.560093339219904,36.762986486970561,37.94796370754073
43921.0,32.66586868,32.461454688242497,34.322737666681462,33.79273141371268,35.2696904216101,34.661146278864777,35.371887750988115,34.75578082819397,36.759401294671456,36.028026798472474,37.81053101746916,36.992341540819169,38.285096927970628
43931.0,32.76331219,32.554591660196294,34.348321654780996,33.816081975452128,35.370278339019592,34.7532018398581,35.433965059191856,34.812569000056619,36.845892697224393,36.107171078936211,38.012638687289652,37.177408925263464,38.4434366529225
43941.0,32.85969346,32.646713637836818,34.629768720550601,34.073856931682535,35.556788233690078,34.92404376763762,35.617749105362861,34.980954395589954,37.090937151320702,36.331700822264949,38.18033341868734,37.331108983218144,38.677215805147839
43951.0,32.98942771,32.770726264225836,34.678914672434374,34.118809519135226,35.582033044953882,34.947104864878277,35.674687558485047,35.033065463277154,37.070129305704349,36.312583465164323,38.224197947938997,37.371230496660793,38.625935249251135
43961.0,33.07429262,32.851826612195893,34.770492392973587,34.202608661721925,35.694954924433731,35.050466188697015,35.772604094421908,35.122706181695527,37.167016361350797,36.401281737026103,38.26794241606521,37.41124792104651,38.704508271821233
43971.0,33.18767804,32.960197149426094,34.835797420811318,34.262344253082539,35.754080418528645,35.104546062772449,35.705249474368529,35.060934722086429,37.174121351042167,36.407695581302605,38.33530034845667,37.472851460047828,38.725217812106941
