Timestamp,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out
35389.0,23.25977548,23.357158934783122,23.423063972938714,23.606937276257515,23.24429065458768,23.434975475736987,23.127374506378356,23.322374643180151,23.495429614768781,23.675213995802796,23.68118096504055,23.853104521990073,23.73903715427517
35399.0,23.23821669,23.336039101945559,23.385525794458143,23.570897597929939,23.195394064250568,23.38802850287367,23.073308201945714,23.27045956780254,23.435254375734782,23.617429833629867,23.623855848359756,23.79804917013945,23.6871934463923
35409.0,23.24109525,23.338864130048108,23.40864771014267,23.593120251835199,23.22817515750009,23.419542888880077,23.114465651655497,23.310034801534652,23.474829577987972,23.655508471960093,23.672720899709489,23.84506545666034,23.733751018962831
35419.0,23.24803352,23.345659885046715,23.413845970563511,23.598104151544927,23.233621216456591,23.424759682548352,23.126800656177977,23.321858209770355,23.482978356668433,23.663309255857794,23.671800627744695,23.844157356846459,23.731697141782767
35429.0,23.26046527,23.357838951520591,23.414272161102144,23.59852239200908,23.236237292286486,23.427283349994511,23.141898414856144,23.336364700966207,23.494081663841641,23.673985945365409,23.685072802402718,23.856919367215745,23.740613106589031
35439.0,23.27166269,23.368805328417583,23.436479791679194,23.619832628362122,23.255284142833183,23.445559124369137,23.152931452726406,23.346948296342827,23.510323170132402,23.689567023138185,23.693866043574992,23.865350995027736,23.744292162596867
35449.0,23.27258577,23.36971067140729,23.424120753363358,23.607976458954671,23.244784550510445,23.435489939824031,23.147160363132642,23.341419671487795,23.497781046160263,23.677542533445191,23.669849538791976,23.842316466108887,23.730987442297362
35459.0,23.27977133,23.376745857583856,23.424410957905842,23.608236653764624,23.234184451735732,23.425285278133984,23.131071425671024,23.325933736462048,23.480938791242377,23.661319871413575,23.670144294316845,23.842527080473175,23.721919533999479
35469.0,23.27374992,23.370849576461417,23.430206413113414,23.61380745486947,23.243370249094546,23.434116231482786,23.140580329314126,23.335081227157431,23.491445112534638,23.671431094837651,23.688853623861316,23.860517488003268,23.729046854725404
35479.0,23.280187,23.377152154156615,23.434034974020484,23.617463602626241,23.24725577351056,23.437813372044833,23.130247432006087,23.325118793331317,23.484875171018199,23.665065671892716,23.665970734378842,23.83848182960881,23.722625954285977
35489.0,23.27438025,23.371469606944771,23.421831972319048,23.605780420910271,23.229238710273766,23.420568819561314,23.122281865249033,23.317539312335249,23.461002860252265,23.642238608386236,23.644953799584545,23.818413183332595,23.69644751963391
35499.0,23.28371092,23.380606476274441,23.436815473408863,23.620158120127652,23.235692284573897,23.4267614642845,23.126437132999314,23.321527366518364,23.470648329045588,23.651497290101283,23.638826342063513,23.81253560224037,23.68581652208405
35509.0,23.29190054,23.388629907596897,23.454506234936851,23.637131793847097,23.264437225484727,23.454336540082942,23.154916248455365,23.34883992804027,23.47782189725929,23.658354043051297,23.659259113648602,23.832109010794323,23.709461896950703
35519.0,23.29623108,23.392868481362427,23.443006895770612,23.626082608175199,23.25858845331673,23.448702587581622,23.146112301371154,23.340362257396009,23.478396249535002,23.658869591610241,23.655701843562845,23.828652163546096,23.701932143338077
35529.0,23.29786542,23.394474969874164,23.449110663464239,23.63196684958903,23.258362774977307,23.448527737832976,23.148203948988034,23.342426575422074,23.486343729342131,23.666568800082132,23.669962830169112,23.842425798330751,23.716384902885025
